EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
1332193.01,4476334.25,40808.87
438415.16,101250.52,66136.22
14416010.78,28413925.76,36370.92
396563.66,1480408.9,3340.5
6413964.24,2766313.68,1156.15
390755.09,393866.74,1156.15
2248.96,2229.52,1156.15
1220091.2,975487.32,1156.15
1640118.54,326937.26,1156.15
2248.96,3908128.13,1156.15
2248.96,2229.52,1156.15
6728006.67,24202772.2,1156.15
7814.93,152713.54,21019.17
4720233.12,15114097.18,7809.65
2775266.53,632900.53,1156.15
4284.43,72316.07,1156.15
828974.04,7783295.81,1156.15
28543.99,29923.28,2824.25
20599.21,19348.25,1156.15
26640.21,12987.97,1156.15
362776.84,737019.17,1156.15
2248.96,2229.52,1156.15
2248.96,927995.63,4468.95
2069697.14,5371694.19,1156.15
2248.96,27839.27,1156.15
18695.44,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,46747.53,37364.8
37715.91,173851.38,23891.51
3983966.14,4533017.68,23518.69
131945.69,141821.33,62285.41
1456513.06,1978937.71,62683.48
2248.96,2229.52,16267.17
122425.77,63720.73,1854.32
10258880.76,1726479.97,47407
2248.96,2229.52,1156.15
32705.39,2391.55,1156.15
3352102.23,5825682.36,20244.77
20417.95,51119.18,1156.15
26441.84,46845.28,8576.69
1689136.65,5416524.19,7895
1580107.23,320644.1,1156.15
78493.58,42470.43,28729.68
471206.36,323820.86,17128.46
501469.4,633037.6,14155.13
88698.34,10787.43,5708.91
2358619.19,5248509.48,9865.56
2248.96,2229.52,1156.15
406589.08,74013.95,3770.37
2248.96,42665.7,1156.15
727780.51,2365428.06,1156.15
2248.96,2229.52,5711.53
103741.7,180199.73,9495.53
716745.48,2545473.47,1156.15
84403.86,413240.6,1156.15
56495.71,743669.34,4525.29
86237.31,89080.09,23917.42
297566.07,940418.23,1156.15
10156.26,95608.65,1156.15
2248.96,199402.26,1156.15
1571808.52,11592712.46,44391.29
423961.57,3344275.77,1156.15
92856.26,1035910.95,7314.77
150449.66,61508.79,17208.63
397282.78,1003858.35,1156.15
2248.96,17248.96,1156.15
2248.96,256589.93,1156.15
34304.47,72262.06,6649.72
56723.76,2229.52,3792.34
551498.35,4144768.75,1156.15
295065.71,326186.41,1156.15
30632.68,364540.25,10398.79
35316.2,243753.53,22910.54
2248.96,2229.52,16267.17
2248.96,2229.52,1156.15
2248.96,254471.86,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
28419.91,402707.25,1156.15
166429.98,67871.22,11449.07
62727.22,2229.52,5711.55
277879.84,1584325.17,1156.15
778312.92,1225842.66,6297.12
238842.42,4211.16,22024.16
1235385,47722.2,11455.23
60728.72,2229.52,1156.15
164536.62,3206838.67,6651.21
3150167.55,8244788.74,1156.15
34708.12,2229.52,1156.15
8505.11,34186.89,1156.15
6104.75,104084.96,1156.15
60713.06,4465.81,4751.24
2248.96,2229.52,1156.15
8687.51,2229.52,1156.15
9121985.42,7344866.09,7305.59
2248.96,2229.52,1156.15
730533.98,821045.41,76471.83
74253.51,87060.06,3766.39
2248.96,65846.88,28722.54
2248.96,13012.83,1156.15
128833.13,694895.99,1156.15
2248.96,2229.52,1156.15
5003582.41,12462059.54,1156.15
20538.79,29938.56,1156.15
21751.91,868645.02,10244.71
2248.96,46901.82,1156.15
20872.76,322229.04,1156.15
14684.64,2229.52,12428.76
1503571.88,1102160.53,29365.38
2387953.97,9579915.79,2784.01
2248.96,10809.97,21062.54
2248.96,2229.52,1156.15
650196.07,1577499.63,22502.87
252590.95,2859416.54,1156.15
45593.22,197166.45,18126.77
2248.96,32075.39,1156.15
243962.18,156611.49,44048.44
2248.96,269298.29,1156.15
2248.96,31933.36,34490.52
14603.45,17216.89,5706.94
8395.62,51050.67,20090.64
2248.96,65964.38,1156.15
60534.23,36252.05,1156.15
204358.3,86939.05,1156.15
2315187.07,934128.14,1588.27
41008.5,1703128.71,11908.84
2248.96,462041.9,1156.15
469170.24,1734488.76,6141.64
148916.07,2086434.02,1156.15
160807.96,2229.52,1156.15
1107518.78,2462428.56,10717.15
8520.35,29894.58,14339.49
7712170.42,15538949.71,1156.15
2776702.25,210522945,1156.15
2248.96,2229.52,1873.11
1261516.87,380273.34,1156.15
968838.45,458938.65,1156.15
56626.35,17108.77,21060.61
314929.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
5959504.65,8044890.45,13808.83
985636.09,11898499.11,1156.15
2248.96,2229.52,5711.53
130613.86,31944.72,1156.15
15913279.19,15070965.24,3984.43
34549.88,29924.32,1156.15
2997554.24,2716791.24,10639.41
4117561.04,4274580.96,1156.15
2248.96,27803.51,9542.11
148804.97,2806535.04,8692.77
49554.26,3009887.07,27822.66
3578856.69,1515241.89,16764.29
62673.2,10785.26,12426.13
568768.68,4269521.03,45670.1
41014.96,296674.46,28651.98
36417.15,51018.1,21050.25
32294.44,72210.96,19124.57
2248.96,38348.86,20094.52
98624.76,25623.09,1156.15
45978.86,131576.02,1833.57
2248.96,294715.02,1156.15
2248.96,2229.52,1156.15
2248.96,318013.73,1156.15
2248.96,114590.9,21990.42
14656.73,2229.52,53691.72
2273479.46,2276891.27,29965.92
2248.96,2229.52,1156.15
713245.33,2229.52,1156.15
2081878.98,2184017.57,1156.15
74739.8,2229.52,1156.15
70719.04,356067.15,1156.15
46121.92,106147.01,4720.16
25704597.29,16890994.51,6306.93
14244.01,80778.14,1156.15
8549123.22,19346350.94,1156.15
2777173.97,6262673.74,1156.15
3734565.58,12465466.87,1156.15
128556.48,391995.81,5592.39
6685.93,2229.52,1156.15
84439.46,55258.53,8574.12
1480007.75,2074348.69,33866.24
1687933.61,1769280.3,1156.15
88544.33,38341.63,1156.15
2248.96,25693.62,7623.55
90182.66,99682.67,20075.77
2803647.13,7579837.83,54254.29
15044322.23,16168912.48,23800.48
1125328.96,43641.91,1156.15
2248.96,68082.44,1156.15
904574.85,4004618.7,1156.15
502626.31,431877.9,1156.15
1430015.94,1017634.93,1156.15
2248.96,1273259.54,1156.15
2248.96,2229.52,3792.32
1851314.15,1546613.78,25391.12
20090.94,106108.07,20073.81
589612.15,2725597.05,9677.11
2248.96,2229.52,1156.15
2248.96,27839.27,1156.15
370553.58,777254.18,1156.15
6595.82,368840.62,1156.15
142228.44,2556636.48,3011.54
58492.41,40389.06,24891.91
957842.12,630451.54,15115.53
8659.76,2229.52,42176.48
2248.96,68071.21,3772.19
146796.86,2229.52,1156.15
2248.96,23493.82,26816.28
2248.96,2229.52,4751.93
1579846.02,3874731.12,1156.15
462982.09,3170552.94,1156.15
2248.96,2229.52,1156.15
2248.96,42580.89,21052.83
6467.27,40543.11,1156.15
5406177.76,7501167.02,1500.2
5471389.62,8350450.21,1156.15
2248.96,40446.49,24891.89
4817312.86,6162970.53,46050.94
50613.8,17065.82,32575.86
4268939.88,60531750.73,26553.81
32240.91,80650.5,26798.81
64187.02,91089.73,54624.09
92286.76,1133255.92,27436.67
488344.59,3276090.33,80519.44
2248.96,2229.52,42176.47
1507717.15,4236947.12,10174.76
2248.96,2229.52,1156.15
2248.96,2229.52,11469.15
299499.52,601528.36,1156.15
14682.69,2229.52,15307.57
2248.96,2814994.43,48993.49
1414926.79,1555570.41,15792.36
2248.96,44690.78,22971.39
840101.65,3375571.4,12357.25
2248.96,235365.38,11397.88
33997.34,828429.51,1156.15
2248.96,17248.96,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
20437.23,42464.03,44083.33
31559.91,201429.06,15246.66
2982902.66,3180687.68,3780.39
4259.44,423782.52,31491.94
2248.96,49019.88,1156.15
2248.96,55366.92,2816.47
2248.96,8776.71,1156.15
52655.13,12925.76,9546.66
54720.23,2229.52,6671.15
2833997.02,4720599.7,17703.74
465622.35,247486.83,38263.04
480728.83,56896.08,26806.07
46268.88,80742.53,1849.11
181035.79,315712.07,1156.15
23273.13,252330.97,1156.15
2248.96,1292322.07,1156.15
2248.96,2422.53,1156.15
2248.96,288360.86,1156.15
271313.8,3086028.85,1156.15
604835.68,760071.7,1156.15
70433.39,55304.44,1156.15
2996911.17,8444041.28,1156.15
2248.96,85026.93,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
3879192.5,174734975.8,553973.65
2248.96,2229.52,12428.76
2248.96,2229.52,1156.15
24700.19,2229.52,1156.15
48488.47,42618.45,1156.15
52479.55,44732.44,1156.15
4633.57,709743.31,25646.92
20662.14,6579.61,15306.22
4702404.89,33325120.73,1156.15
18295.52,72301.83,1156.15
2671884.94,510158.77,1156.15
2248.96,334918.36,10407.84
1755855.15,4247297.4,7292.78
2761486.97,16026829.02,12328.68
50148.62,1152385.7,21673.21
26569.97,21322.27,33534.16
964905.7,2551575.32,1156.15
2248.96,3351077.96,1156.15
3766140.97,7632023.27,4339.01
4684.34,2229.52,1156.15
123485.28,228930.57,1156.15
2248.96,2229.52,3792.32
679485.41,1708881.97,1156.15
4175075.42,2255781.44,56841.24
30623.67,15053.94,12424.82
2650292.85,6048879.83,1156.15
1275870.44,3828440.18,1156.15
4580323.4,24899532.58,26889.5
2248.96,2229.52,6671.13
380211.95,5396616.97,21335.52
1062830.16,2227411.35,1192.96
26701.78,2229.52,1156.15
675930.99,3032634.65,7664.06
4684.34,2229.52,1156.15
3609900.57,49050639.75,1156.15
853027.64,408166.98,14223.87
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
6087177.69,9874783.55,6532.29
2239108.95,91446769.75,11346.72
9939982.17,12018553.64,9715.44
60723.69,2229.52,8590.36
54518.35,33993.99,35449.49
1699795.11,2495719.29,9747.38
84500.82,35897.6,78631.02
60660.18,12909.45,11465.87
3048894.14,4942743.74,25312.66
4483.93,34077.55,27772.65
2248.96,2229.52,1156.15
8687.51,2229.52,1156.15
4399579.34,8169387.01,1156.15
2248.96,2229.52,1156.15
2248.96,709737.6,28525.73
504258.69,486599.1,82331.67
860019.2,1638754.72,11928.52
814168.57,5808991.09,69189.6
294910.4,2229.52,6671.22
2248.96,2229.52,1156.15
952052.09,1996615.58,10859.53
207769.01,186329.59,37322.14
2248.96,2229.52,31620.83
2248.96,2229.52,1156.15
2153514.1,10675111.84,19722.1
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
34708.12,2229.52,1156.15
64448.83,48855.2,24889.32
512742.98,412805.2,1156.15
58496.39,42608.27,1156.15
3375316.9,83845956,35740.84
1280866.84,8214906.88,1282.03
24700.19,2229.52,1156.15
2248.96,49019.88,1156.15
2248.96,99784.91,17196.93
1526966.45,862870.73,12165.68
56470.64,46846.43,1156.15
270084.34,144059.57,1156.15
50200.03,93449.89,1156.15
2248.96,19367.02,1156.15
21049.96,637668,36224.58
2248.96,21371.67,27776.53
14190.8,84831.37,44070.38
3576450.11,6850679.25,1156.15
3204834.68,7081892.81,6426.36
2248.96,176103.59,1156.15
2248.96,44637.65,35446.24
22459.34,40397.07,31609.13
1738533.28,260941.61,56491.38
30674.6,2229.52,46014.9
60393.18,55111.28,48877.47
2248.96,2229.52,1156.15
235005.04,1381036.11,1156.15
64731.89,2229.52,1156.15
42284.44,74282.06,27760.36
193926.4,1213751.86,1156.15
12657.09,2229.52,50812.91
544282.22,844713.18,34242.09
96328.27,72039.58,44074.29
313831.01,2999073.16,17270.34
13741.59,167574.74,11418.6
1908873.8,5143108.11,1156.15
2248.96,156915.35,30613.91
30687.58,2229.52,26822.82
4067483.03,771318.01,15072.47
2248.96,59610.19,1156.15
2248.96,478954.74,8444.61
249101.76,313524.84,1156.15
2209494.94,4373950.92,1156.15
84553.24,36227.64,1156.15
2248.96,36311.51,1156.15
2248.96,36311.51,1156.15
638750.54,78025.3,1156.15
3138972.72,2839538.24,1156.15
2248.96,385791.69,1156.15
155393.14,951152.99,1156.15
54626.15,19313.66,1156.15
28515.93,34134.88,8580.58
14492.75,36267.18,8579.93
180500.32,3215290.66,7608.23
2557612.9,12119296.41,1156.15
2248.96,4540.59,1156.15
31183531.1,58873400.4,49131.56
2248.96,65797.83,40237.78
18374.43,57439.64,9533.06
3958315.26,1313709.95,1156.15
38711.28,2229.52,1156.15
517012,366203.75,1156.15
16682.33,2229.52,18186.38
104446.31,7070103.17,33298.84
32509.11,31873.78,41207.76
71765.34,1222247.17,24530.66
42201.4,442936.16,1156.15
817107.88,6703009.68,20936.21
5985122.69,3205170.56,3772.91
16683.96,705600.23,1156.15
2248.96,2229.52,1156.15
4777982.47,10954120.37,25394.43
547398.39,652061.51,12230.11
8121144.63,7000538.96,31400.9
22698.6,2229.52,1156.15
48719.21,2229.52,1156.15
17857582.5,56684455.66,1156.15
2673935.2,2954276.37,25920.46
35427.64,226902.02,1156.15
6395301.29,8139731.08,20497.06
4675.42,2229.52,14347.97
1395167.44,5020783.74,1156.15
2248.96,356138.82,1156.15
62620.4,21423.59,1156.15
367864.73,192553.71,29643.41
3987826.66,7362658.17,38967.03
14692.27,2229.52,1156.15
1226385.93,924647.7,1156.15
985070.96,2174542.21,1156.15
4610330.81,2229.52,1156.9
2248.96,2229.52,1156.15
1599581.82,1464241.24,31173.92
2182425.16,1046413.44,26503.61
10457.37,38262.61,38326.99
2248.96,84974.83,13363.05
2823833.13,10706009.08,64813.98
78439.74,55296.3,1156.15
2248.96,44748.01,9536.94
2248.96,2229.52,1156.15
1907315.77,502387.1,18993.08
6672.7,4536.06,1156.15
2248.96,65964.38,1156.15
16675.19,2229.52,28742.03
76413.9,57339.77,19129.11
86457.42,50971.32,20090.66
48306.62,67803.25,55590.81
104269,82589.05,51747.88
14692.27,2229.52,1156.15
38711.28,2229.52,1156.15
2248.96,292596.97,1156.15
1322988.83,9953793.76,1156.15
2248.96,2229.52,1156.15
2248.96,10822.23,18183.73
2248.96,65883.66,20086.1
4549853.55,2172861.86,41512.94
40317831.75,22541711.08,54479.07
38695.22,2229.52,24903.62
10634.99,8662.88,25861.21
421110.11,3490323.02,23837.4
162409.62,72155.34,1156.15
4365.03,55270.43,24887.36
8684.43,2229.52,5711.53
28581.38,23576.24,1156.15
820683.83,465436.27,2691.13
2480079.49,6411150.29,20065.82
2280895.06,4839849.21,1156.15
326104.55,148238.72,1156.15
4689672,12403073.02,1156.15
2248.96,65964.38,1156.15
40444.09,48969.54,3778.03
1696055.37,3152358.26,1156.15
2248.96,89263.06,1156.15
580063.06,1243012.16,1156.15
2248.96,76554.69,1156.15
26156.85,97710.43,1156.15
78306.81,78594.98,1156.15
104230.74,95513.02,1156.15
1282841.26,852576.66,1156.15
60292.55,78613.29,1156.15
2248.96,2229.52,1156.15
6998838.8,1641034.9,1156.15
2248.96,2229.52,1156.15
2248.96,224819,1156.15
2248.96,59610.19,1156.15
43582.33,902551.5,1156.15
2248.96,2229.52,1156.15
72483.31,46830.15,1156.15
436973.79,1764161.89,9011.38
102484.13,48849.25,17212.5
4766574.25,3835485.24,1156.15
281734.66,908663.58,1156.15
1249245.47,7439634.94,24549.46
2585852.41,2954284.15,45112.5
5785.93,156931.26,25815.89
244856.5,2229.52,27782.49
1767034.96,6846046.6,26650.11
58564.26,27676.6,25855.4
1661894.34,17652.32,7626.01
2248.96,438674.78,17093.35
6685.93,2229.52,1156.15
891524.78,672732.77,49648.29
32703.45,2229.52,5711.54
27269.97,252287.06,10433.1
94401.39,61541.23,22966.24
83843.62,862267.59,1156.15
233649.54,3723600.17,1156.15
2248.96,89092.42,41190.27
2248.96,29835.74,29693.15
2248.96,2422.53,1156.15
46631.89,17203.74,1156.15
2248.96,6541.15,28740.67
2248.96,2229.52,14347.96
332498.76,1130955.06,13043.34
18016.85,118818.47,20069.92
20272.94,76535.92,1156.15
40602.97,21445.97,1156.15
2248.96,51049.06,22009.84
2413060.05,4829124.62,1156.15
2248.96,53163.03,22968.8
11846176.57,6283051.84,12428.15
873111.5,2852387.76,10597.96
2548.69,25720.75,1156.15
132403.56,2524886.95,1156.15
9997328.57,23369172.75,1156.15
26241.44,82884,1156.15
1011156.34,1812329.22,1156.15
40312.95,72279.45,1156.15
43422832.15,18241287.4,1156.15
116735.7,8660.29,1156.15
2248.96,2229.52,7630.74
84726.47,2229.52,32580.46
1741219.99,9269238.46,1156.15
44509.47,38386.39,1156.15
70501.52,394192.28,1156.15
55285.36,1307087.07,1156.15
2248.96,2229.52,1156.15
353432.51,1673206.5,1156.15
1589308.94,1163618.39,1156.15
2248.96,2229.52,1156.15
2622142.19,19051594.5,1156.15
2248.96,95617.24,1156.15
4684.34,2229.52,1156.15
979907.72,2377880.23,1156.15
9444357.21,5567408.99,28000.54
5092626.98,3519536.76,6555.63
2248.96,845411.1,1156.15
2248.96,2229.52,1156.15
459676.92,2346638.3,1156.15
11286839.78,23632618.16,1156.15
24700.19,2229.52,1156.15
490925.58,1781087.29,1156.15
8687.51,2229.52,1156.15
319241.8,298627.21,1156.15
405001.29,2229.52,1156.15
2248.96,2229.52,1156.15
1349659.19,367475.42,1156.15
343203.75,1010267.42,1156.15
98753.14,2229.52,9549.97
88531.76,40456.64,1861.43
2248.96,17237.73,3787.73
66224.8,91315.55,1156.15
210241.19,1160784.04,1156.15
329434.34,967920.42,1156.15
14692.27,2229.52,1156.15
1119712.18,2782285.45,1156.15
2248.96,487458.66,1156.15
2248.96,53256.01,1156.15
2248.96,2229.52,16267.17
40548.31,29878.38,10501.08
2248.96,2229.52,1156.15
325274.08,995459.31,1156.15
12000559.61,23780156.13,1156.15
2248.96,2229.52,1156.15
19730628.71,35358009.52,1156.15
4684.34,2229.52,1156.15
2248.96,55374.07,1156.15
601196.28,3502949.32,1156.15
2248.96,40547.64,1156.15
1007853.21,6601242.2,1156.15
263937.91,870556.77,1156.15
624131.05,4394624.7,1156.15
6164.61,1493403.68,29245.79
827233.46,370124.53,1156.15
4061741.45,722514.68,37158.25
32210.2,1840769.99,21462.8
2248.96,2229.52,16267.17
314191.69,131306.44,1156.15
50356.66,2166877.98,33837.95
48053.44,118868.67,1156.15
56249.39,84948.05,6645.84
144277.85,794428.59,1156.15
4700327.26,7726324.59,18704.22
159626.13,205465.49,31558.67
2248.96,821917.23,46723.89
3368994.95,4967785.68,36820.24
2248.96,2229.52,1156.15
2248.96,2229.52,12428.76
2248.96,2229.52,4751.93
2452306.98,17943928.96,23257.93
120046.34,1179845.28,22624.42
2248.96,6635.16,6669.78
558023.5,1596712.97,9062.56
14692.27,2229.52,1156.15
25891,144307.79,1156.15
1246119.77,25532125.34,1156.15
50711.22,2229.52,15307.58
20690.69,2229.52,10509.55
474968.01,717802.87,10290.81
25268.38,252289.09,10433.1
255105.26,3469348.06,15207.39
72409.67,59531.38,2815.2
9058208.35,18172391.67,5915.25
2248.96,2229.52,19145.98
14683.34,2229.52,14347.97
865202.89,2833264.02,26917.05
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2835761.08,554471.22,1156.15
5669443.95,5912373.58,1156.15
2248.96,2229.52,14347.96
3103717.55,19193032.4,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,27782.42
2248.96,38291.64,33528.98
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
106361.91,69997.18,23923.26
9446888.71,25123442.72,1871.39
38661.32,10854.64,1870.47
2218897.3,4477640.8,19697.21
2248.96,2229.52,5711.53
20081.89,1864169.79,1156.15
1023175.67,56454.04,1156.15
259639.53,6184747.23,1156.15
2248.96,2229.52,5711.53
4682.72,2416.98,1873.05
7980930.79,53330989.59,1156.15
4041368.01,4297957.12,1156.15
21863.66,148547.97,1156.15
21122702.51,40800003.08,1156.15
328258.85,120674.31,7594.52
178924.71,332577.9,20004.59
62719.43,2229.52,17226.79
42465.05,42507.05,28729.67
54517.95,36185.62,18175.98
64118.27,108209.98,13355.95
762555.77,829767.1,10256.59
119003.86,311495.1,11374.61
78497.07,44686.59,5698.54
477609.23,253914.63,18109.43
2248.96,10894.77,1156.15
2248.96,46901.82,1156.15
2248.96,53256.01,1156.15
2248.96,6658.65,1156.15
2590.7,17208.66,10504.96
121719.85,182148.26,45000.23
474661.85,419105.04,22856.95
42130.46,2207190.71,19431.59
2248.96,2229.52,29701.62
2248.96,2229.52,1156.15
6684.14,2229.52,3792.32
4271.3,1127104.65,1156.15
2248.96,2229.52,1156.15
2248.96,13012.83,1156.15
275581.56,233012.05,1156.15
2248.96,29957.33,1156.15
3398029.41,16723088.27,1156.15
2248.96,2229.52,1156.15
22698.6,2229.52,1156.15
159340.27,610143,1156.15
9878.32,144324.07,1156.15
1061769.56,4167548.78,1156.15
3855542.21,733468.83,1156.15
12230.34,82898.24,1156.15
2248.96,67964.94,28721.89
5513370.62,7306177.29,6357.81
71926.41,1196931.53,1156.15
2248.96,82811.8,23919.34
2248.96,2229.52,1156.15
2248.96,23603.14,1156.15
2248.96,6658.65,1156.15
2248.96,2229.52,1156.15
2248.96,61728.25,1156.15
2248.96,44703.04,20092.58
905272.39,3180696.66,1156.15
2248.96,19347.61,5706.29
2248.96,12960.73,13385.06
11982.73,123028,27745.46
454205.96,148108.5,1156.15
63292.74,254408.33,1156.15
2248.96,2229.52,1156.15
2248.96,21485.08,1156.15
2248.96,2229.52,1156.15
82655.39,17135.45,8585.77
1600712.44,1963968.83,61728.45
1192095.76,6584110.3,1156.15
76401.9,61652.52,1156.15
8074549.76,8150675.11,33928.15
2248.96,29811.22,35450.77
32706.53,2229.52,1156.15
26701.78,2229.52,1156.15
2248.96,2229.52,1156.15
18695.44,2229.52,1156.15
10689.1,2229.52,1156.15
1849131.56,1932206.17,1156.15
2248.96,2229.52,1156.15
875772.57,2738054.49,1156.15
45299332.03,42268652.75,1156.15
1275690.64,2229.52,1156.15
42997838.43,67820907.96,7052.96
38353.77,61577.76,27764.24
14692.27,2229.52,1156.15
441029.82,2229.52,1156.15
32415.93,51034.43,18171.44
781881.46,601038.02,1156.15
28702.22,2395.62,1156.15
1345433.49,9528043.67,1156.15
34708.12,2229.52,1156.15
2248.96,2229.52,1156.15
36031.45,822049.78,6420.54
64329558.79,63095144.62,1156.15
2248.96,2229.52,1156.15
1740907.65,3359881.45,1156.15
202841.23,2229.52,1156.15
364859.68,21116.37,1156.15
2248.96,2229.52,1156.15
2248.96,337076.25,1156.15
39970.79,480990.78,18040.02
2248.96,2229.52,1156.15
48719.21,2229.52,1156.15
46542.92,32002.59,7621.63
1874525.94,2743386.22,1994.85
2248.96,2229.52,1156.15
2653.72,6634.7,6669.78
14915626.83,37675783.93,1156.15
2943591.11,19540435.41,23729.55
80826.96,688563.04,7420.94
4204386.21,8351738.1,1156.15
3632020.84,5179481.66,1156.15
2248.96,2229.52,1156.15
354941.46,4138.12,11468.55
2248.96,110443.67,1156.15
2248.96,2229.52,1156.15
15289400.42,12157171.14,2955.85
2248.96,2229.52,17226.78
3090489.5,17301628.59,1156.15
1521783.65,4228504.45,1156.15
2248.96,2229.52,9549.94
2248.96,2229.52,1156.15
2248.96,2229.52,9549.94
3688725.32,5414527.4,1156.15
1226126.82,615274.83,33352.61
1008099.33,1293329.49,19710.92
632447.99,1878158.1,51199.05
994215.25,1619437.34,39762.9
2248.96,38429.57,1156.15
15720.95,171821.1,8538.49
39064222.7,25110174.4,26825.12
295155.92,2766179.26,1156.15
10185.05,440831.25,5577.46
762552.33,2585669.96,1156.15
2248.96,1233016.4,1156.15
34861.55,324268.48,16168.72
1807878.04,388044,35341.28
2298.08,68025.79,14327.83
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
