EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
53755.61,171811.05,1821.28
2248.96,46841.54,15293.91
1899590.82,805325.09,7385.25
2248.96,2229.52,1156.15
881761.93,2039091.95,1156.15
2289917.53,3609253.17,1156.15
2248.96,85026.93,1156.15
2248.96,2815208.41,1156.15
74111.5,110301.52,17193.72
17894.96,142186.63,3749.54
18670.13,6641.92,1156.15
48719.21,2229.52,1156.15
38583.88,1076209.03,7302.45
32429.96,48928.63,15293.27
66733.47,2229.52,1156.15
1387374.28,5334262.65,1156.15
50720.79,2229.52,1156.15
179312.01,2020728.25,4134.95
38355.97,63785.74,6652.31
54384.47,61674.9,1156.15
38081.77,112524.65,1156.15
21904751.26,34228855.5,28835.92
38441.61,46771.76,22970.75
154803.19,2229.52,1156.15
2248.96,89263.06,1156.15
1337794.63,342070.9,1156.15
2727729.02,7558869.4,22593.81
42875.18,319917.96,41119.71
192768.98,360037.16,34390.23
22612.39,17225.1,1868.53
323252.71,648101.29,1156.15
57843.85,156983.6,1156.15
50393.38,59560.91,1156.15
44492.1,38277.07,26811.76
822588.83,1535056.4,1156.15
2248.96,15074.7,14344.02
2248.96,2229.52,1156.15
2248.96,548882.42,1156.15
72688.74,10823.11,1156.15
88037.76,122917.98,35422.31
120339.35,76353.48,20082.9
144914.1,2084251.55,16590.36
92402.49,63754.3,1156.15
26504.21,36267.24,5701.12
2248.96,78587.95,21041.82
6685.93,2229.52,1156.15
998450.3,1583592.72,1156.15
2326718.24,667245.29,1156.15
1351519.6,2847698.01,2922.57
26386.45,57467.26,1156.15
32700.36,2359.89,8590.29
2231858.75,2903790.24,49925.95
40689.01,2229.52,36418.86
3337944.01,14619752.4,37708.43
22365.41,52970.56,63272.17
100750.18,2229.52,16267.2
40704.59,2229.52,13388.37
160117.94,120796.17,19109.72
2362035.55,2545916.22,1156.15
2248.96,2229.52,1156.15
3421632.99,3110247.76,26832.39
118622.84,27685.05,9542.15
86734.55,2229.52,22984.42
122541.69,1446809.85,1156.15
1237888.13,4872680.16,1156.15
1109055.02,3597745.31,1156.15
2824835.82,16151797.57,1156.15
729292.1,1047999.87,1156.15
2248.96,2229.52,1156.15
2448327.03,17592453.89,1156.15
2248.96,493812.83,1156.15
2248.96,2229.52,6671.13
36700.77,2229.52,14347.98
451037.74,2229.52,1156.15
531597.48,264486.79,9469.77
319177.88,1005860.56,46667.66
829546.72,664466.68,16064.73
2248.96,2422.53,1156.15
2248.96,15130.9,1156.15
2248.96,2229.52,1156.15
20683.8,4521.82,1156.15
10325.43,65955.78,1156.15
30599.5,19290.06,12423.53
624168.38,3335599.95,1156.15
20638.62,10819.82,14345.32
6685.93,2229.52,1156.15
639449.61,1005649.47,19798.86
2650437.93,13385620.04,40004.86
2248.96,432385.97,1741.63
776423.88,149740.63,38292.92
199819.06,531734.04,1156.15
2248.96,6658.65,1156.15
2248.96,68082.44,1156.15
2248.96,197284.21,1156.15
2248.96,2229.52,1156.15
2248.96,78672.75,1156.15
335385.73,2026837.98,24284.73
2367845.08,826057.19,1156.15
10673.68,2229.52,23944.01
14683.34,2229.52,14347.97
706530.16,823359.58,36167.82
1225658.38,700091.3,11255.83
78894.16,1027456.99,6357.75
2248.96,2229.52,1156.15
6674.41,2229.52,18186.38
2248.96,65964.38,1156.15
251562.54,233036.46,1156.15
776520.47,1189861.22,1156.15
34703.09,2229.52,8590.35
1400292.99,613081.91,9363.22
2248.96,17209.11,10504.96
2248.96,2229.52,1156.15
1449963.85,4537812.83,1156.15
8609560.52,10153867.23,18921.82
213979.55,154706.85,1156.15
2248.96,2229.52,47934.1
2248.96,2229.52,1156.15
12690.68,2229.52,1156.15
104649.79,720215.54,29482.13
2248.96,2229.52,1156.15
2248.96,218464.82,1156.15
1855534.45,10633146.73,1156.15
2248.96,17248.96,1156.15
8001186.62,665713.37,1156.15
10689.1,2229.52,1156.15
7215091.6,11447298.92,17566.87
2248.96,911070.97,1156.15
2248.96,1912914.1,1156.15
2248.96,42580.89,21052.83
82597.31,25546.39,22977.24
708586.77,4674012.08,25394.8
1137538.04,706445.1,32365.14
64707.38,2229.52,37378.48
196976.47,2082137.78,3156.57
2248.96,2229.52,1156.15
340908.81,360028.63,1156.15
7669587.9,13179486.38,1156.15
4218906.92,2298337.9,1156.15
618876.95,27767257.03,3942.1
2248.96,2229.52,1156.15
1952615.11,633736.74,1156.15
1216281.31,941602.38,1156.15
94611.76,23371.16,33533.54
34510.04,31867.66,42167.36
42423.29,53214.86,1156.15
786828.85,82017.88,22959.98
22102.66,103975.71,22953.27
23008.49,296741.82,17136.73
2248.96,2229.52,1156.15
465772.72,573727.61,23769.29
306704.98,40237.93,1156.15
2248.96,135860.41,1156.15
763790.16,262112.29,14268.51
2248.96,2229.52,1156.15
2248.96,44690.78,22971.39
2248.96,2229.52,1156.15
2248.96,2422.53,1156.15
2248.96,2229.52,1156.15
57218.81,968197.13,1156.15
12781.84,337063.59,1156.15
34546.55,27709.19,23936.18
12560.42,23540.41,13381.83
44495.6,40493.23,3780.62
2645.36,8776.26,1156.15
2248.96,4540.59,1156.15
44704.02,2310.89,17226.73
110697.84,12846.32,14344.7
24632.3,12950.16,10506.26
24700.19,2229.52,1156.15
77710.31,533976.2,1156.15
594659.23,438115.01,6537.89
22624.96,15110.1,1156.15
3735631.99,6661893.41,26706.39
735603.89,3098233.69,7644.01
3383659,14327492.57,19565.32
68683.79,10815.95,3789.69
44563.56,27756.24,10501.73
30317.11,70171.56,1156.15
2248.96,2229.52,1156.15
2351425.91,6508735.76,14278.38
502804.44,3558118.51,1156.15
163810.34,879130.72,1156.15
32706.53,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,15307.57
62254.8,84946.03,5686.24
28319.34,68003.43,13368.24
574244.06,1209081.23,12059.85
419012.37,2229.52,1156.15
38707.55,2229.52,6671.14
232339.86,444860.96,1156.15
460549.5,7806968.75,1156.15
142381.69,74293.75,1156.15
398317.64,1173301.19,1156.15
2390.86,51056.78,20090.64
2248.96,5233990.66,3152.78
329757.28,209658.44,1156.15
2248.96,46901.82,1156.15
5188786.98,5609962.02,3997.46
310018.13,510385.33,14192.62
6902741.19,26903051.39,6125.45
2248.96,2229.52,1156.15
1802807.65,7595917.36,1156.15
2248.96,10894.77,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,10509.55
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,76514.84,10486.83
173935.76,156865.6,1156.15
2248.96,5621615.01,1156.15
27948.54,483116.95,18998.97
223258.04,633376.6,1156.15
2248.96,2229.52,9549.94
26452.62,44719.05,10496.55
243598.95,925590.49,14065.71
78500.16,44705.99,1156.15
6854502.33,10801745.2,1156.15
28587.78,21422.42,9544.07
10518.78,32066.8,1156.15
6585.68,19347.18,4746.69
2248.96,27783.07,14340.13
2248.96,23603.14,1156.15
12592.87,19356.39,1156.15
62419.43,55264.56,12412.53
22259.35,78632.54,5688.17
1865070.06,6153402.24,13427.38
6685.93,2229.52,1156.15
40703.3,2229.52,15307.58
22476.37,36115.99,42166.06
2248.96,78657.43,4728.56
14594.45,19354.36,1156.15
14673.6,2229.52,28742.03
47929.92,137838.24,22942.92
196649.7,385591.84,1156.15
2248.96,2229.52,1156.15
40312.95,72279.45,1156.15
8682270.37,30385327.53,30010.73
72658.25,15019.39,10505.62
3741315.46,403043.54,30538.68
68648.84,17178.3,1868.54
34658.64,10861.77,1156.15
2248.96,48955.52,16252.87
326646.9,1806647.29,6119.59
662252.52,867953.08,19840.94
1041105.29,71262.16,1156.15
8893.83,315851.29,9454.07
2248.96,1292322.07,1156.15
2248.96,2229.52,1156.15
220139.52,476583.82,15162.56
32430.76,44545.37,49840.3
2248.96,2229.52,1156.15
36709.7,2229.52,1156.15
1104966.58,9924245.6,25709.22
7297089.74,7251444.6,1156.15
46461.98,44657.83,20092.59
38000.52,828425.44,1156.15
52687.89,4355.42,32579.74
36611.88,19331.98,1156.15
54541.56,34140.1,1156.15
2248.96,212099.39,3728.17
885547.33,672910.54,9344.93
6455.19,42661.17,1156.15
6329740.4,13316314.14,17955.19
2248.96,34112.74,20095.82
2248.96,826348.5,1156.15
593338.05,319529.09,1156.15
22638.25,10805.52,17224.13
7988.83,826337.87,1156.15
1191734.01,1735895.86,1156.15
14692.27,2229.52,1156.15
2248.96,125270.1,1156.15
2248.96,8776.71,1156.15
4970535.54,7024958.79,22757.01
2248.96,2229.52,4751.93
78595.79,1080432.03,1156.15
46608.68,17057.63,35454.67
46717.62,2229.52,1156.15
20647.54,10876.01,1156.15
2248.96,74436.62,1156.15
260450.67,74019.42,37356.46
26623.5,12882.73,25859.92
2248.96,34193.45,1156.15
1198934.54,119703.44,27746.47
2248.96,2229.52,1156.15
18075090.78,11891620.08,22229.07
6011815.28,5892911.45,11587.8
22583.03,21428.53,9544.06
25560.36,553091.66,1156.15
1667564.01,1129650.1,1156.15
11782.5,159067.74,20057.62
6375.06,55321.53,12412.51
1105863.57,1350498.1,1156.15
2248.96,2229.52,1156.15
374686.25,50682.43,19131.15
2248.96,2229.52,1156.15
403854.68,5816059.93,1156.15
11001.1,1000014.85,1156.15
2248.96,2229.52,4751.93
14692.27,2229.52,1156.15
2248.96,2229.52,1156.15
133899.7,508502.51,1156.15
17158.58,1324070.16,1156.15
76467.99,398333.39,21903.69
12677.46,4529.96,1156.15
11509773.31,27709636.67,1156.15
2682.76,2229.52,1156.15
8687.51,2229.52,1156.15
2248.96,4540.59,1156.15
16202.89,2192443.81,6961.27
34646.55,12979.83,1156.15
522827.78,48490.44,1156.15
554776.95,11990020.56,1156.15
2248.96,53256.01,1156.15
2248.96,53256.01,1156.15
16233.51,82894.17,1156.15
78381.61,1819631.47,1156.15
1141071.32,2195548.82,4081.51
3733027.49,12033386.79,1156.15
34465.29,44750.75,1156.15
449891.94,904256.5,1156.15
18114.26,104072.75,1156.15
778016.81,3032562.56,1156.15
1299702,2458040.99,1156.15
18792412.37,57358789.6,70705.77
10187612.15,9311455,5744.88
40707.84,2229.52,8590.35
45648.71,540362.95,1156.15
610929.39,393642.94,1156.15
2474.01,1091092.51,2499.89
2248.96,2229.52,6671.13
764482.46,1545705.71,1156.15
2248.96,2229.52,19145.98
2248.96,2229.52,14347.96
2248.96,2229.52,9549.94
9539.97,203629.79,1156.15
2248.96,8776.71,1156.15
2248.96,2229.52,38338.06
66367.77,63691.86,22005.98
20694.59,2229.52,4751.93
42702.28,2229.52,19146
2937302.35,33625543.99,2151.46
50720.79,2229.52,1156.15
44231.53,87101.81,1156.15
851043.9,755516.81,16996.5
38663.66,8675.27,16265.18
2248.96,341312.4,1156.15
2248.96,2229.52,1156.15
60718.49,2229.52,16267.19
2248.96,32075.39,1156.15
2248.96,2229.52,1156.15
1079332.07,3193192.43,8574.58
82382.48,65882.54,1156.15
2248.96,118851.55,16231.5
4213933.15,9482686.17,17207.77
339873.96,190585.71,1156.15
2248.96,875060.88,1606.32
34585.4,21371.36,20099.71
8637129.93,24965264.96,36465.44
4678.66,2229.52,9549.95
2248.96,186658.14,9493.56
208845.98,2229.52,1156.15
32906.92,665219.22,29498.94
76718.19,2229.52,35459.27
102616.41,25546.48,18179.23
5609618.8,8678555.25,10736.34
350888.19,715850.76,1156.15
58313.99,74372.06,2810.66
922190.29,4074496.37,1156.15
2248.96,2229.52,1156.15
119340.63,3056392.84,32606.46
2248.96,2229.52,1156.15
20697.02,2229.52,1156.15
11286061.73,32890613.37,1156.15
2248.96,968258.62,1156.15
2248.96,4540.59,1156.15
2248.96,2229.52,12428.76
2248.96,127388.16,1156.15
2248.96,2229.52,1156.15
79522.93,216266.95,1156.15
2248.96,2229.52,1156.15
182825.38,2229.52,1156.15
2248.96,13012.83,1156.15
1739411.78,813935.55,13140.24
2248.96,229006.66,12359.42
30704.94,2229.52,1156.15
32336006.52,29484477.26,14932.44
50720.79,2229.52,1156.15
509441.68,1692074.58,9033.41
44568.1,27784.85,3784.51
337884.66,4047555.72,1156.15
48599.4,368610.91,44943.24
40372.64,59490.36,20088.06
527365.93,1704654.3,34938.84
24700.19,2229.52,1156.15
2248.96,2229.52,1156.15
16454.84,42598.9,13376
796218,891066.42,31349.11
997335.23,1077380.14,1156.15
2248.96,4818883.7,2320.06
2248.96,27839.27,1156.15
2248.96,1228780.22,1156.15
476882.56,3890642.91,8361.4
681298.02,1391172.71,1156.15
5811208.69,15445569.79,1156.15
104509.97,745664.96,21797.53
42692.54,2229.52,33540.05
20556.63,25662.6,10502.37
2248.96,2229.52,4751.93
2673.83,2229.52,14347.96
3377446.22,8750674.56,21269.93
3296776.52,27453209.47,1156.15
446627.29,2174980.19,26158.66
9129639.27,6351399,29680.11
2248.96,2229.52,21065.19
4464.95,38346.37,20094.52
3411210.73,378036.09,13273.47
48691.46,2229.52,42176.49
474679.98,1120272.4,1156.15
84491.06,2147772.69,35763
24584.88,1425728.93,1156.15
2248.96,91381.11,1156.15
3283630.28,6952590.83,11263.9
2248.96,2229.52,1156.15
2248.96,65964.38,1156.15
6563.94,23598.62,1156.15
12386.3,55356.3,2816.48
22500.39,36267.22,6660.72
642120.17,2293482.2,5011.18
2248.96,2229.52,1156.15
128881.73,2437961.71,21280.26
46605.04,19228.83,22979.17
28134.27,101944.52,1156.15
28265.16,76438.89,22002.08
688791.41,3583249.02,22849.4
2248.96,85026.93,1156.15
50720.79,2229.52,1156.15
38323.45,70163.42,1156.15
1194833.12,3648491.41,1156.15
2974547.41,1837828.2,9948.47
46680.23,8731.5,1156.15
82746.15,2229.52,1156.15
109440.2,230924.93,33470.09
307680.71,919138.55,21744.5
2051822.86,1133361.72,32234.65
32409.86,404814.1,2709.66
2248.96,2229.52,1156.15
707310.9,1041668.05,1156.15
2248.96,59610.19,1156.15
100534.3,392024.3,5592.38
42223.62,87064.01,10483.6
2248.96,49019.88,1156.15
411701.39,230755.64,1156.15
20569.53,375173.43,2718.72
54711.14,2229.52,20105.6
114766.48,2229.52,8590.38
31969.47,129406.8,17187.88
140448.63,59368.2,24886.11
826984.11,63007.61,1156.15
745611.21,643435.88,1156.15
14691.78,2229.52,1873.12
91098.49,2395671.83,13616.37
2248.96,10854.93,10506.9
2248.96,631486.84,1156.15
468136.02,4723081.2,1156.15
2248.96,2333.64,22024.73
2248.96,2229.52,18186.38
2248.96,23603.14,1156.15
2248.96,2422.53,1156.15
2248.96,19367.02,1156.15
503700.75,1296041.01,1156.15
2248.96,2229.52,1156.15
12339.1,63835.69,1156.15
74429.33,53060.72,29686.05
15942.11,131524.79,21025.64
1066591.22,865464.95,10245.68
46438.54,51092.73,1156.15
8593402.35,4217052.52,6342.43
2906261.56,2581372.7,1156.15
333553.89,245654.28,2758.31
2248.96,2229.52,1156.15
1342075.96,4152437.45,1156.15
2248.96,19367.02,1156.15
656658.33,1850814.4,1156.15
42471.63,44742.61,1156.15
2248.96,40528.23,5699.82
986969.81,12366594.26,1156.15
854621.91,1884501.99,1156.15
166812.71,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,489567.08,2683.75
28703.36,2229.52,1156.15
2248.96,49016.83,1858.81
8687.51,2229.52,1156.15
11061504.54,9100911.37,1156.15
2248.96,10894.77,1156.15
2248.96,34133.17,15297.8
2248.96,46886.5,4738.27
2248.96,457688.29,28602.77
2248.96,4540.59,1156.15
2996826.58,8458868.04,1156.15
1210694.06,1219065.41,2460.78
80903.85,675882.29,1156.15
32524.12,34162.48,1156.15
2248.96,2229.52,1156.15
2917799.98,2663965.01,1156.15
1715130.62,508957.05,14193.06
2248.96,2229.52,1156.15
26126.9,95327.73,63259.22
40712.87,2229.52,1156.15
2248.96,529819.9,1156.15
26692.85,2229.52,14347.97
1478315.27,7634258.88,25449.58
1613858.26,3525174.46,10392.32
50598.81,23553.86,1156.15
6620.13,8593.38,43134.08
842873.85,2189513.02,1156.15
2248.96,944959.98,1156.15
393465.25,620495.26,1156.15
2248.96,2229.52,1156.15
3684588.53,10349586.74,1156.15
2248.96,25714.06,2825.54
9324.96,239576.57,15235
24541.95,29934.49,1156.15
2248.96,72180.62,33518.62
6461216.2,15533866.92,1156.15
134435.77,63711.58,1156.15
235615.4,220300.45,11402.48
242983.88,684189.71,1156.15
18331.77,65947.65,1156.15
69943.87,491611.88,3642.73
1397406.09,1470930.62,1156.15
1693035.42,2629203.07,1156.15
2248.96,4540.59,1156.15
2248.96,2229.52,1156.15
20389.4,406951.5,1156.15
36702.07,2229.52,12428.77
2248.96,70200.5,1156.15
16693.85,2229.52,1156.15
12162.05,91244.81,30633.98
635507.6,997262.04,1156.15
14666.96,6645.99,1156.15
849205.96,1429078.85,11992.61
297755.68,906505.72,6394.72
38625.55,17211.88,1156.15
2248.96,19367.02,1156.15
4244434.1,279810.95,1156.15
2248.96,17213.2,9545.35
651002.97,2842067.22,1156.15
461275.59,6627214.16,1156.15
2248.96,2229.52,1156.15
3661051.73,11315364.99,15687.99
451740.8,580193.11,1156.15
12496.19,36300.88,1156.15
2248.96,68013.99,17206.65
20249.98,78585.53,17203.41
86532.52,38279.3,16256.13
189096.23,305073.78,10416.97
5083278.9,7262106.93,13088.5
7199728.09,35188482.02,21825.38
276443.38,2537437.77,3017.41
2248.96,2229.52,30661.23
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
613277.04,683813.31,1156.15
2248.96,49004.56,4737.62
10340841.95,12626078.25,1156.15
513995.5,1238594.83,59071.36
1672426.17,5888837.8,14467.85
2248.96,868707.24,1156.15
18695.44,2229.52,1156.15
26471.04,42640.83,1156.15
117923.01,148345.07,25818.51
66463.96,398368.09,16146.07
42391.25,55207.25,30644.99
32692.41,2229.52,22024.8
50485.68,394212.62,1156.15
913140.26,1098598.19,12093.62
69467.71,921421.03,39976.25
1280205.28,3061452.47,59473.79
44711.66,2229.52,7630.75
128465.89,55160.63,21048.98
14697938.27,11628182.33,21349.99
16510.41,1086849.3,1156.15
2263075.82,7603620.34,69600.66
1863356.43,28200000.03,48911.15
40461.12,44688.46,14334.97
64513.79,38293.51,18175.33
54591.11,23481.34,17220.26
71959.5,1539987.09,16756.72
2248.96,8753.22,6669.13
30486.29,40518.7,1156.15
2248.96,99842.13,3762.48
42714.45,2229.52,1156.15
2248.96,57431.85,15290.67
2248.96,8776.71,1156.15
32524.12,34162.48,1156.15
2740912.1,18231808.28,1156.15
60693.18,6534.83,16265.83
2248.96,2229.52,1156.15
2248.96,32075.39,1156.15
2248.96,2229.52,1156.15
1521593.57,4963467.57,1156.15
2248.96,252353.8,1156.15
2087180.5,553114.1,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1496838.21,180937.48,1156.15
10998126.82,13193047.59,1156.15
6685.93,2229.52,1156.15
2248.96,2229.52,1156.15
2482079.43,1853195.04,1156.15
2248.96,2229.52,1156.15
2248.96,1012737.94,1156.15
23236.87,258685.15,1156.15
2472799.4,17511908.25,4197.93
2248.96,2229.52,1156.15
3477675.3,6967069,46764.77
2248.96,2229.52,1156.15
8687.51,2229.52,1156.15
1339414.08,7422603.3,23595.07
21958.87,478829.72,32434.72
2248.96,684438.38,1156.15
58727.13,2229.52,1156.15
94743.33,705505.56,4536.96
38464.62,38140.12,60397.89
582573.21,101380.94,1156.15
1520158.65,2057505.59,1156.15
2248.96,2229.52,22984.4
2248.96,84954.39,18161.07
1396097.74,998606.92,1156.15
2248.96,2229.52,32580.44
2662.15,2229.52,31620.83
2248.96,2229.52,38338.06
950814.85,2562058.28,28919.15
24693.21,2229.52,11469.16
11871.78,139882.57,48851.56
36702.72,2229.52,11469.16
2248.96,78672.75,1156.15
24700.19,2229.52,1156.15
5141902.6,4351765.57,33170.12
2248.96,2229.52,9549.94
2248.96,2229.52,3792.32
63776.1,169685.86,1156.15
2248.96,2229.52,1156.15
823656.81,4856156.6,1156.15
1127686.86,681112.05,15100.04
18689.11,2229.52,10509.55
2248.96,2229.52,1156.15
44225.87,2188032,41508.31
2248.96,2229.52,16267.17
24700.19,2229.52,1156.15
2344269.02,4958395.45,1156.15
124355.25,74235.43,19123.95
4683.86,2229.52,1873.11
872203.42,3714478.78,1156.15
38685.97,6621.57,1156.15
250891.16,4208571.86,10183.43
341817.66,3706456.7,20892.53
6578.54,19302.22,15302.33
2248.96,19367.02,1156.15
62723.97,2229.52,10509.57
2021327.03,13848117.15,11075.42
4442821.81,3045781.68,1156.15
1008260.13,14598996.26,1156.15
57319.86,599656.45,1156.15
54674.48,10841.42,1156.15
447888.27,3009599.69,1156.15
1603905.99,1411404.16,3361.59
5767721.98,10787996.18,4333.95
2248.96,34193.45,1156.15
40736.38,345385.77,29596.7
598419.9,1179326.32,30301.4
52218.81,89167.81,11442.56
2248.96,2229.52,10509.55
2089817.63,9563293.64,1156.15
42712.67,2229.52,3792.33
2248.96,2229.52,1156.15
20670.58,6632.74,2831.37
2248.96,38429.57,1156.15
2248.96,51028.62,26807.86
1843678.14,13761436.82,15899.93
18695.44,2229.52,1156.15
2248.96,2229.52,1156.15
64262.8,786037.76,1156.15
1254610.41,6501407.51,7563.4
2248.96,38429.57,1156.15
285626.73,1628760.6,9052.77
18695.44,2229.52,1156.15
530220.15,1910248.39,1156.15
2248.96,447114.33,24767.59
711842.04,948445.8,6381.9
2248.96,2229.52,1156.15
2248.96,13012.83,1156.15
8311.76,68075.88,1156.15
4083.2,103961.32,30630.09
2248.96,82908.87,1156.15
1940969.62,7235708.52,1156.15
51899.51,146399.4,1156.15
44553.43,1080369.55,23614.43
1408364.34,1655189.84,1156.15
71989,480913.26,28595.67
62343.68,67952.5,17206.66
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
32706.53,2229.52,1156.15
72543.73,36239.85,1156.15
4855227.22,4434803.06,1156.15
1414743.67,1589523.79,1156.15
71672.54,188733.14,2775.71
1233594.01,11749.88,3789.41
2248.96,2229.52,1156.15
2248.96,25721.2,1156.15
23416.92,576336.14,14172.46
40493.48,38309.75,20094.53
315113.73,667021.75,36215.6
2248.96,4455.78,21064.48
639947.99,1622074.96,2337.59
129258.96,260381.7,74724
74696.47,2229.52,65206.99
235625.93,4780504.66,1156.15
670700.24,2897089.06,6745.89
2248.96,27839.27,1156.15
6584.53,14951.65,42172.53
2248.96,17131.46,28737.43
3392601.06,1527914.56,69538.56
2248.96,4402.65,33539.33
2248.96,59402.77,49835.76
20046.25,112409.11,32546.72
2248.96,2229.52,1156.15
362172.64,842922.26,1156.15
637449.03,4866936.13,1156.15
48842.24,682268.97,1156.15
80417.15,59530.39,1156.15
94585.34,31981.34,1156.15
176820.75,2808660.54,1156.15
941759.01,4152844.37,1156.15
25650.53,184482.5,17171.05
1354893.92,1204099.58,1156.15
324840.07,19039,1156.15
68735.05,2229.52,1156.15
314895.9,709533.19,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,23944
96220.02,447117.37,1156.15
2248.96,608180.53,2647.5
2248.96,2229.52,1156.15
2248.96,32075.39,1156.15
1964486.88,3815023.58,2626.9
2200797.49,2740943.5,1156.15
2353610.66,14898391.53,1156.15
81290.54,608104.26,1156.15
37623.31,542445.22,11304.01
2248.96,6658.65,1156.15
21731.96,1220143.16,33167.73
1641240.58,129946.28,3753.28
184975.42,3484309.85,1156.15
1982252.28,701484.18,1156.15
58085.53,114622.37,1156.15
107001.33,311551.24,1156.15
405946.03,537878.64,1156.15
44332.01,67987.16,13368.24
3814554.82,1953506.92,1156.15
20641.78,360269.36,20955.72
