EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
16499.36,36296.81,1156.15
2248.96,2229.52,1156.15
10031.04,468385.47,1156.15
20919.03,2419097.81,1156.15
42639.67,15082.61,2828.79
475453.36,984716.41,1156.15
244220.77,2571334.67,8764.66
2682.76,2229.52,1156.15
284020.85,2262094.74,1156.15
1188233.96,1998537.52,1156.15
44710.36,2229.52,9549.96
783529.44,3468847.71,6571.12
4666.98,2229.52,26822.81
130536.25,394050.52,19985.8
2248.96,44783.76,1156.15
20478.37,40528.87,1156.15
18525.12,32058.66,1156.15
36491.04,40512.6,1156.15
819837.04,611500.79,21838.54
1492675.95,13539447.48,4452.55
34460.92,396346.95,1156.15
2248.96,2229.52,1156.15
444225.79,25052142.36,1156.15
42396.04,57431.58,5694.65
42344.21,63687.67,28723.2
46521.92,385688.25,14230.74
2588518.31,9153848.65,34581.13
3305179.76,8786730.65,27016.52
2248.96,2229.52,1156.15
473329.89,2058569.67,1156.15
2248.96,2229.52,1156.15
6098.42,104045.12,10478.41
1570318.8,3438378.8,10418.85
2147734.04,1516762.01,1410.18
64731.89,2229.52,1156.15
10319306.66,12541371.02,1156.15
311045.93,1380837.21,29280.2
649186.97,2229.52,12428.96
7315146.16,16360998.27,33337.8
38102.2,108265.04,6638.71
6981424.1,1886746.36,1156.15
232791.35,14896.46,1156.15
345918.29,885299.77,1156.15
2248.96,2229.52,1156.15
7103163.69,37725857.24,54635.9
2248.96,2229.52,1156.15
1620235.57,303658.9,1156.15
2248.96,42665.7,1156.15
2248.96,2229.52,1156.15
2248.96,4540.59,1156.15
2248.96,337076.25,1156.15
94755.66,2229.52,1156.15
2081182.16,1601449.44,25374.36
12050.04,110286.93,35426.17
4288931.88,6860407.31,31443.73
2248.96,2229.52,17226.78
2248.96,4492.57,12428.05
3305800.7,608945.23,28556.53
2248.96,51118.54,5696.58
8511195.5,15815439.94,34464.16
2248.96,25628.23,22977.22
34708.12,2229.52,1156.15
2657.45,6658.2,1156.15
74255.3,87071.29,1156.15
2248.96,2229.52,1156.15
2248.96,40547.64,1156.15
2248.96,2229.52,1156.15
2092166.12,4941707.1,1156.15
5054120.31,12023560.92,1156.15
8687.51,2229.52,1156.15
2248.96,2229.52,8590.34
1167508.81,5277189.68,25210.44
17901555.33,10733207.32,26421.56
6577.89,19298.13,16261.93
2248.96,19367.02,1156.15
2248.96,2229.52,1156.15
2248.96,12997.52,4748.63
318021.53,829070.25,279905.13
216852.33,2229.52,1156.15
13335.02,237421.73,22912.48
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
64167.8,93162.83,65179.09
54650.32,15077.54,1156.15
34440.14,44592.38,38325.06
22679.7,4484.03,9549.24
3338591.68,9949595.86,5549.82
2248.96,10854.93,10506.9
2248.96,2229.52,1156.15
538301.97,493249.75,4601.83
8367.81,409081.77,1156.15
568783.01,764344.43,1156.15
1594206.27,1006877.78,1156.15
1191826.79,1017873.99,1562.67
1800288.52,6981568.07,26608.68
164423.88,2524822.73,7819.27
6685.93,2229.52,1156.15
68735.05,2229.52,1156.15
487343.49,2056377.06,14679.68
155653.41,2656056.74,29850.02
810433.03,83649538.36,18528.03
60108.85,110368.9,4718.87
768715.33,1149447.27,42785.37
5602.89,540314.76,21860.29
38370.15,57292.59,39280.78
28356.39,57265.98,47917.21
2248.96,8659.21,28740.02
28692.49,2229.52,17226.78
2248.96,2819441.53,1156.15
18389.91,50954.67,40242.32
24806436.3,33635093.27,1156.15
2248.96,42634.03,8577.98
54509.89,3547983.94,1156.15
2248.96,652667.45,1156.15
2248.96,2229.52,1156.15
2248.96,1349509.79,1156.15
1004996.8,21133112.47,10767.9
1316625.45,1947573.85,1156.15
2248.96,2229.52,2832.72
301272.76,3448185.01,1156.15
2248.96,51106.28,8575.39
9078438.45,4453808.66,1156.15
6685.93,2229.52,1156.15
775891.17,6209562.2,17248.63
2248.96,250235.75,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
9767.48,2268727.74,1156.15
3545624.99,4529112.63,50388.76
1464585.62,9315174.32,219735.12
1691421.24,1504366.27,36919.27
7797520.26,2328422.67,39546.19
3757309.95,2859890.92,47060.56
3714498.22,5790893.88,145003.75
963231.43,1441719.29,1156.15
1019180.17,405936.25,1156.15
2248.96,2229.52,1156.15
365236.58,1709201.4,1156.15
2248.96,2229.52,1156.15
2248.96,17248.96,1156.15
1807951.91,2133462.72,1156.15
1038541.38,2625632.2,1156.15
2993212.82,1373996.29,1156.15
24384.86,57469.29,1156.15
24481.53,40524.8,1156.15
14130.88,451436.9,1156.15
690257.08,166760.35,41166.53
20454.2,44764.99,1156.15
2248.96,53244.77,3776.72
2248.96,131624.29,1156.15
339477.47,2014226.67,1156.15
418608.45,764146.54,83206.44
2521513.52,3009582.24,6711.5
2248.96,2229.52,1156.15
88901.44,1379066.55,1156.15
1254033.56,990279.15,1156.15
8373.79,53107.42,34484.05
51969.34,131480,22944.86
3675306.66,15481516.69,23050.99
708584.14,467675.4,1156.15
17268.37,252337.07,1156.15
998912.83,2204180.81,1156.15
279619.29,927696.48,8307.45
82025.46,125070.76,28704.44
4991636.38,5432188.92,17486.24
2248.96,68082.44,1156.15
3682386.89,4416802.89,30271.44
32047.82,116735.21,8555.33
238869.76,2229.52,1156.15
2248.96,17241.81,2828.13
2248.96,2229.52,1156.15
2405259.28,4793125.39,1156.15
2248.96,27750.38,22016.96
18695.44,2229.52,1156.15
1790598.19,6577100.09,10419.07
2248.96,2229.52,1156.15
220842.27,4318.36,1156.15
3835817.38,10143591.03,89935.56
2248.96,2229.52,1156.15
2248.96,3113855,1156.15
58727.13,2229.52,1156.15
2248.96,2229.52,1156.15
9047653.77,13355932.85,13145.07
545820.91,3034916.79,1156.15
3366282.11,9655096.88,20033.88
2248.96,2229.52,1156.15
4782304.81,1778803.4,9966.51
2349164.34,1291986.76,14913.32
2248.96,4540.59,1156.15
3766686.6,7868598.14,155883.9
2144402.79,6659315.87,17111.16
74496.98,44710.06,1156.15
481032.48,1056631.46,22662.08
490072.07,34733998.21,1412428.42
474773.93,50633.84,6656.33
2248.96,2229.52,1156.15
2248.96,74404.95,8568.27
84154.47,106123.68,1156.15
44301.35,72182.4,22962.99
84299.48,80706.93,1156.15
106768.74,1052828.89,10188.41
10076178.64,28141007.12,4787.46
55738.36,171690.49,29649.79
75815.43,156696.56,64200.06
87993.72,129223.13,46935.62
3812304.08,5505478.13,1156.15
22334.94,65943.58,1156.15
2248.96,55374.07,1156.15
26137.79,99784.57,11439.32
140085.71,476725.48,1156.15
39877.93,148529.66,1156.15
42266.2,80749.66,1156.15
1390475.44,6895246.92,2645
346599.38,415092.12,1156.15
6323476.85,17165000.96,470670.82
10252.93,78664.16,1156.15
15122.34,275565.24,18102.81
2248.96,61728.25,1156.15
936779.47,6427586.58,10464.77
2248.96,80790.8,1156.15
362350.57,110077,1156.15
49765.01,169700.11,1156.15
4426449.82,2757736.57,1990.47
9959.33,125086.79,42138.87
2163959.1,15862248.77,7580.98
2539.12,25660.47,15300.39
5706424.97,3991265.39,1156.15
22383.28,57471.33,1156.15
13047.69,290466.25,1156.15
1026091.27,247075.52,1156.15
484705.4,412736.61,23818.5
74351.97,70126.8,1156.15
402402.06,457396.39,1156.15
27315.88,947047.03,1156.15
174952.94,1029444.73,14033.97
833062.57,2856708.56,1156.15
57906.13,144210.87,16223.75
28533.04,32048.48,1156.15
4441.52,44781.27,1156.15
2248.96,82908.87,1156.15
2248.96,44783.76,1156.15
4054.83,112559.24,1156.15
2248.96,36311.51,1156.15
702139.92,895527.92,1156.15
1703671.18,3918962.85,28504.4
24306.77,771195.84,14112.9
51968.69,131475.91,23904.47
86013.55,129360.04,15268.69
44082.71,461924.14,18045.85
1591467.52,1136081.61,1156.15
79949.03,139960.54,14305.85
127887.69,150256.78,71878.85
51391.98,235357.99,1156.15
57819.68,161219.73,1156.15
213842.25,529601.74,1156.15
773730.37,1327517.86,5306.43
584635.25,90788.6,1156.15
644216.33,168974.25,29650.62
108349.95,770963.25,48658.67
293635.41,927713.9,1156.15
2248.96,17248.96,1156.15
74250.53,1139718.28,6323.44
6455.19,42661.17,1156.15
2248.96,63846.31,1156.15
46474.8,44738.54,1156.15
3137593.9,8693804.83,4014.46
1150408.54,9680734.1,1156.15
745768.3,615901.07,1156.15
1531572.7,1460204,1156.15
4043154.55,13805802.05,14926.77
59176.35,622876.5,18956.25
901757.94,1691711.55,1156.15
372721.01,46524.97,1156.15
11293484.77,2104219.83,126938.56
13856.28,1201226.71,1156.15
1182892.79,2934720.84,1156.15
18525.12,32058.66,1156.15
2304332.87,1783452.42,7086.28
43838.51,154839.95,10462.89
18169,93446.69,9522.05
62535.33,36246.96,1862.71
2248.96,38429.57,1156.15
10107.18,101882.11,20075.1
1956125.22,2474318.09,1156.15
445687.72,588671.44,1156.15
2248.96,57492.13,1156.15
432621.48,2177221.71,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,5711.53
2248.96,173985.52,1156.15
1941286.4,864592.19,6407.53
18695.44,2229.52,1156.15
20588.08,17084.08,35454.66
2248.96,1357978.96,1458.71
775979.11,581941.69,10332.34
46434.16,51065.15,7615.8
2248.96,76371.79,44072.96
5432356.9,9225150.98,20165.29
2248.96,49019.88,1156.15
63421.29,582705.84,1156.15
33913.88,140015.51,12386.62
52141.2,104038.17,1156.15
1256474.08,1263481.59,6285.61
12299074.78,20489735.81,676928.71
2248.96,267180.24,1156.15
2248.96,2422.53,1156.15
788498.37,1545661.89,5239.76
2248.96,116797.86,1156.15
2248.96,2229.52,1156.15
900274.12,4756462.15,15773.58
52660.81,12961.52,1156.15
16693.85,2229.52,1156.15
426963.84,1414729.67,1156.15
2248.96,2229.52,1156.15
4089811.58,9137623.2,4838.41
2248.96,51126.71,3777.37
50708.62,2229.52,19146
689404.1,670991.84,9345.52
2248.96,34088.21,25853.44
1389780.6,6664314.73,18069.23
2248.96,10894.77,1156.15
1307547.12,6694055.2,17100.54
2248.96,2229.52,15307.57
143736.66,538133.94,3628.51
2248.96,2229.52,28742.02
36122.84,104018.69,9518.82
41036.3,646238.41,8393.48
2248.96,15130.9,1156.15
120275.94,89119.07,6644.57
46717.62,2229.52,1156.15
937915.16,12190732.37,24056.85
20687.45,2229.52,15307.57
1574561.71,240163.86,1156.15
392011.83,173588.32,1156.15
34708.12,2229.52,1156.15
557114.1,2229.52,12428.93
2293237.26,2325711.96,1156.15
2248.96,140096.54,1156.15
2072276.47,3516280.39,1156.15
2248.96,2229.52,23944
2248.96,2229.52,14347.96
30704.94,2229.52,1156.15
2475.7,38426.06,1862.05
2248.96,2229.52,10509.55
5760678.73,15530299.19,6722.84
3484309.52,6160265.41,4788.86
2248.96,2229.52,4751.93
26670.78,2229.52,46974.5
33313.97,243751.48,23870.15
8687.51,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2358.16,16267.11
2248.96,2229.52,1156.15
1093416.84,11599699.18,9843.47
2248.96,2229.52,1156.15
2248.96,142125.7,21982
3942688.18,30008875.9,34923.81
236191.29,1166896.26,51416.45
22684.49,2229.52,22024.8
394847.22,27440.03,1156.15
2248.96,2229.52,1156.15
511444.71,637210.4,26628.69
38708.85,2229.52,4751.94
2248.96,2229.52,1156.15
2248.96,2229.52,8590.34
1279768.41,3144273.34,8589.54
2248.96,2229.52,1156.15
735850.94,2001034.71,19494.61
2787755.01,1948050.41,34864.44
507079.92,702956.09,7416.54
744508.23,135105.13,1156.15
96401.28,415346.44,1156.15
2248.96,2229.52,5711.53
22698.6,2229.52,1156.15
643802.29,10418310.03,4446.95
523446.27,641536.49,2637.3
3596360.37,553678.68,5542.97
40712.87,2229.52,1156.15
2248.96,2229.52,1156.15
34708.12,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,5711.53
2248.96,27758.55,20097.76
1595450.93,788717.41,1156.15
1252454.88,916149.03,1156.15
2248.96,2229.52,29701.62
1043501.15,2229.52,9550.27
288948.47,345231.58,6566.28
4342795.36,9698542.86,29616.62
1210235.03,2701659.59,11603.63
8874653.44,47534964.51,27647.59
1747776.83,752555.75,1156.15
300055.21,4708222.01,47455.21
2248.96,2229.52,43136.08
2248.96,2229.52,1873.11
20696.54,2229.52,1873.12
5456956.21,7369731.15,16894.01
2768845.05,8067040.92,50266.96
6950240.38,9452267.69,41207.13
2248.96,2229.52,1156.15
156058.5,1184093.75,11107.89
2248.96,2229.52,2832.72
6681.55,2229.52,7630.74
1309446.42,4258373.09,1156.15
12690.68,2229.52,1156.15
2248.96,10894.77,1156.15
59712.51,180280.24,1156.15
94755.66,2229.52,1156.15
872415.75,8939706.53,1156.15
16535.62,29942.63,1156.15
50720.79,2229.52,1156.15
4703555.58,8565113.74,7892.21
2248.96,2229.52,1156.15
2248.96,311659.53,1156.15
927408.36,1405748.81,1156.15
2973400.47,3443350.62,1156.15
50526.3,36262.23,1156.15
50562.56,29908.04,1156.15
481865.64,211621.87,1156.15
34658.64,10861.77,1156.15
58727.13,2229.52,1156.15
14247.35,781852.51,1156.15
8687.51,2229.52,1156.15
1303121.8,1858629.45,1156.15
6459442.94,46010283.12,33871.24
1607069.87,504834.86,13234.72
28703.36,2229.52,1156.15
310286.84,2905424.63,124774.46
10679.52,2229.52,15307.57
353086.45,1383034.03,1156.15
68723.53,2229.52,18186.4
2619453.92,3736001.17,1156.15
516661.56,427627.54,1156.15
44509.47,38386.39,1156.15
29412.06,3035441.72,1156.15
38705.6,2229.52,9549.96
739512.19,2763561.34,11584.71
2248.96,40547.64,1156.15
424010.94,2283133.07,1156.15
54856.39,677933.78,22777.83
262027.94,26447515.8,135811.04
861349.26,2229.52,19146.19
2946410.2,10629919.39,1156.15
29856.05,500075.77,15155.38
1385812.47,695712.87,6459.15
2248.96,2229.52,1156.15
28013.43,123125.13,1156.15
30404.21,53166.79,15291.98
8562.45,23577.18,5705
42519.97,36270.36,1156.15
12299.12,70166.37,6650.36
2248.96,25693.62,7623.55
44217.66,89208.65,3765.73
1365141.79,1862770.89,8021.64
46376.49,57284.45,39280.78
40742.62,343230.93,38233.78
156547.43,46729.38,4738.32
1324727.97,1930618.22,1283.68
222859.27,703272.58,1156.15
39458.55,1268778.9,47546.9
58395.34,59525.19,7613.21
116083.15,123035.61,1156.15
2960012.25,1579461.47,5229.43
2248.96,697146.78,1156.15
503605.61,4820455.9,4238.79
732275.71,24373809.07,55838.27
6659443.75,27445433.94,26111.32
4439239.33,1217908.87,1156.15
4637129.78,5822245.95,23124.63
1041235.7,8467169.84,7922.14
2248.96,2229.52,1156.15
78742.98,2229.52,1156.15
2248.96,72318.56,1156.15
5702210.83,20500898.21,128032.65
118295.8,2541845.64,1156.15
1391324.59,7448056.85,2476.03
2248.96,2229.52,1156.15
10689.1,2229.52,1156.15
2248.96,85026.93,1156.15
14912236.56,12310078.45,1156.15
2248.96,2229.52,1156.15
1386112.28,10817893.98,1156.15
6684.79,2229.52,2832.72
10529058.96,96451554.14,58756.69
73792.95,516967.31,17069.42
2248.96,2229.52,1156.15
20569.23,2128901.98,6021.09
169356.33,3062773.76,14372.06
1039114.99,4980902.62,1156.15
4811.75,330717.57,1156.15
2248.96,216346.75,1156.15
678410.94,844718.88,1156.15
14290323.79,49736243.09,79752.89
2248.96,148398.14,41172.14
22044.92,116777.06,1156.15
112699.83,10652.65,31618.22
8678.59,2229.52,14347.97
178822.21,2229.52,1156.15
46269.37,80745.59,1156.15
4684.34,2229.52,1156.15
384029.67,169360.33,1156.15
26446.87,46876.95,1156.15
2248.96,46901.82,1156.15
792800.06,90577,1156.15
2248.96,27697.24,34491.81
2248.96,2264.15,38338
2248.96,2229.52,1156.15
2248.96,2229.52,9549.94
425855.66,554742.52,15138.67
1393953.3,5581983.26,19359.66
60667.15,12953.38,1156.15
179769.27,2291853.37,1156.15
872862.39,1143166.15,1156.15
60723.04,2229.52,9549.96
2248.96,40547.64,1156.15
1332722.02,1581103.32,8107.73
159001.91,669448.74,1156.15
2248.96,2229.52,1156.15
1571230.84,473152.66,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,23603.14,1156.15
6574.39,17081.97,39293.07
8913062.81,40766502.59,324314.42
30211.26,84864.14,32555.14
52719.29,2229.52,5711.55
114492.43,51023.55,1156.15
40457.96,46862.71,1156.15
246826.62,10646.1,1156.15
193605.63,216102.96,12363.37
48242.41,436575.89,1156.15
54552.26,29819.17,21056.73
34525.71,34160.44,1156.15
34235.69,84993.92,1156.15
78401.41,2166991.52,1156.15
59720.22,529758.4,1156.15
2248.96,2229.52,1156.15
1612664.05,7593961.03,6269.84
2248.96,13012.83,1156.15
2248.96,195154.45,3733.35
96246.13,91269.71,4724.7
3014785.1,8818898.78,3016.62
2014092.31,9495267.24,74780.08
34549.88,29924.32,1156.15
75680.19,889810.55,1156.15
2258943.8,13586999.67,94640.66
2248.96,2229.52,1156.15
55951.02,137923.08,1156.15
2550839.8,4185097.44,1156.15
2248.96,646313.25,1156.15
38299.28,74399.55,1156.15
2248.96,2229.52,40257.27
494991.09,1062869.17,46650.24
3671365.49,11611856.9,21354.98
2248.96,2229.52,1156.15
30581.18,23562.97,3785.8
450539.11,86599.9,21998.98
10662.64,2229.52,40257.27
2248.96,161277.15,1156.15
2248.96,2229.52,1156.15
130562.44,40397.56,5699.86
38711.28,2229.52,1156.15
2248.96,2229.52,4751.93
2248.96,2229.52,6671.13
162758.28,10720.32,3789.72
8925261.46,90529304.9,486630.45
42532.05,34152.31,1156.15
1151937.35,291426.63,1156.15
86601.38,27742.13,3784.52
50324.03,70095.02,14327.2
2248.96,286242.8,1156.15
2248.96,2229.52,1156.15
2248.96,135860.41,1156.15
79442191.76,34538836.17,46014.02
20046.67,817853.44,1156.15
492707.36,65465.45,1156.15
25636.65,182200.96,55555.85
2248.96,2229.52,1156.15
4674598.26,3801081.71,142733.14
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
196014.1,493491.39,29551.43
2248.96,2229.52,2832.72
2248.96,2128956.44,1156.15
2248.96,2229.52,8590.34
2248.96,2229.52,3792.32
1269467.43,3898345.33,1156.15
2248.96,6658.65,1156.15
20686.15,2229.52,17226.78
4625.04,8636.28,33538.04
2280290.77,2486579.25,27982.62
2248.96,292520.34,19057.23
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,36311.51,1156.15
32706.53,2229.52,1156.15
4278356.35,9419140.52,2833.15
1855314.45,5058440.57,1156.15
2248.96,2229.52,1156.15
2320807.42,2755644.85,1156.15
541879.21,1971659.94,1156.15
110853.16,336924.06,10407.23
16693.85,2229.52,1156.15
2248.96,2229.52,37378.46
2248.96,2229.52,5711.53
66727.14,2229.52,10509.57
2248.96,2229.52,14347.96
11989165.69,19810862.82,14050.86
41527.94,209944.28,2769.22
2248.96,1491419.85,1156.15
2248.96,2229.52,1156.15
4571227.4,887358.97,1156.15
116301.63,80528.27,35435.27
84736.21,2229.52,18186.41
46291.1,76494.15,4729.22
3233.11,256587.44,1156.15
2248.96,1658746.69,1156.15
36277.49,72080.18,48872.29
2248.96,55374.07,1156.15
18368.02,59593.46,1156.15
2248.96,2229.52,2832.72
38316.87,67927.86,28721.9
5423735.29,6175156.32,23976.36
65499.75,218399.26,1156.15
253664.35,211724.05,31556.76
2248.96,612424.31,1156.15
34610.3,19334.01,1156.15
1095708.92,2076967.78,7956.17
2248.96,2229.52,1156.15
2248.96,40547.64,1156.15
2248.96,44596.78,45042.28
3117579.23,3081017.72,1156.15
2248.96,2229.52,17226.78
2248.96,32068.24,2823.59
18442.56,396327.47,9429.47
33972.14,1885336.17,1156.15
29534.98,908919.94,1156.15
2248.96,148568.77,1156.15
2248.96,176103.59,1156.15
1795109.61,1226950.68,1156.15
2248.96,485340.57,1156.15
973451.38,2229.52,1156.15
383153.37,1022874.84,14995.58
637026,1776454.29,58906.96
3254928.49,13736703.33,15907.49
2290692.87,315678.57,2736.91
24527.44,32037.23,4742.81
2248.96,2229.52,28742.02
2248.96,59578.52,8572.8
2248.96,2229.52,3792.32
2248.96,15130.9,1156.15
208680.05,379128.37,23828.77
2248.96,2229.52,1156.15
42171.79,93320.09,33512.16
2248.96,1120727.45,8248.45
2248.96,2422.53,1156.15
2248.96,44780.7,1860.1
2248.96,2229.52,11469.15
2248.96,2229.52,1156.15
2710797.33,1054360.86,23622.38
2682.76,2229.52,1156.15
62566.39,29860.08,9541.49
164809.98,2257.27,1156.15
244178.9,122869.64,9513.06
1400420.89,1286417.05,57137.54
20497.91,1084552.42,41845.6
2248.96,2229.52,9549.94
98245.92,86868.07,43110.15
60337.3,65730.2,42157.01
28191.61,91334.8,5684.29
4358358.9,19248782.8,33414.72
10689.1,2229.52,1156.15
20686.8,2229.52,16267.18
2248.96,229055.13,1156.15
2248.96,4525.27,4751.22
8445.25,42586.6,18174.02
1345446.35,4614168.47,1156.15
39429.68,226890.8,2764.04
2248.96,2229.52,5711.53
897888.78,615746.44,1156.15
40389.27,57400.91,13371.48
12937390.26,10782853.3,1156.15
2248.96,2229.52,1156.15
11928979.32,9663430.63,1156.15
2248.96,2229.52,1156.15
4308039.06,4916067.36,20522.8
2248.96,2229.52,1156.15
2248.96,525583.75,1156.15
2248.96,2229.52,1156.15
756521.13,836167.25,1156.15
3015609.4,3763126.2,1683.16
2248.96,29957.33,1156.15
2248.96,2229.52,1873.11
40149.28,97578.69,28712.84
17003484.03,88146403.37,74729.68
2248.96,10756.84,33537.39
18691.7,2229.52,6671.14
831093.1,39534.23,41205.42
46066.63,1516682.13,24440.67
12678.51,2229.52,19145.99
2649085.81,13961309.58,138667.96
509991.13,5102063.81,24304.36
1116800.17,6094759.13,36475.77
102372.38,70087.08,3771.58
1460975.53,18040228.42,28026.51
165654.91,1256093.56,12045.48
715101.87,2130281.37,13697.49
2577.32,19318.55,12423.52
2248.96,116721.23,19110.96
44444.18,400569.83,1751.35
2248.96,21338.97,35453.36
17960.5,832681.9,1156.15
2248.96,2229.52,4751.93
2160930.64,10075655.22,29501.36
153694.29,546583.76,6504.74
2248.96,699264.8,1156.15
2248.96,2229.52,9549.94
2248.96,2229.52,5711.53
2248.96,2229.52,2832.72
858298.32,1941682.58,1280.3
2248.96,34193.45,1156.15
2248.96,2229.52,1156.15
2248.96,305305.33,1156.15
2248.96,4540.59,1156.15
916780.79,812705.84,1156.15
4103.17,104086.99,1156.15
2248.96,1161002.19,1156.15
66250.18,84892.92,17201.49
1922483.89,3459245.26,1156.15
2248.96,2422.53,1156.15
1960122.89,8434330.16,39599.07
60927.5,1368428.1,18728.37
56337.71,70145.11,1156.15
9506.87,207809.73,14285.11
8780.7,686510.09,9340.77
112696.27,15018.54,1156.15
7804.23,157034.47,1156.15
92593.4,29850,4743.48
2248.96,2229.52,1156.15
1790829.52,222999.64,1156.15
1144203.54,1646986.05,1156.15
1034149.27,939669.5,1156.15
2248.96,2229.52,1156.15
44509.47,38386.39,1156.15
52502.33,38293.45,21054.14
132538.57,396247.26,1156.15
28695.89,2355.78,10509.5
30075.43,112532.79,1156.15
858946.93,2178906.43,1156.15
34708.12,2229.52,1156.15
2248.96,2229.52,1156.15
1083899.18,986065.78,36118.08
116151.28,461923.44,1156.15
245147.14,3812518.76,6466.08
934236.27,3362689.85,30593.64
4666.33,2229.52,27782.42
1452472.35,585375.67,37200.16
