EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
38401.71,55297.15,10493.31
830370.43,14187700.56,131881.55
957408.3,2416556.7,373460.94
20526.7,32056.62,1156.15
1359812.72,2023376.6,592370.53
86745.58,2229.52,6671.16
7813008.93,29030958.84,457447.87
46615.43,370918.02,1156.15
40712.87,2229.52,1156.15
484239.48,2640784.33,2542094.38
20694.59,2229.52,4751.93
2248.96,262944.11,1156.15
50718.36,2229.52,4751.94
36706.77,2376.25,3792.27
697193.71,1060737.76,1549.57
54723.96,2229.52,1156.15
1659948.4,6318707.9,39286.13
40712.87,2229.52,1156.15
205012.42,6458706.66,4315232.52
48163.41,97619.6,17197.6
346916.85,7603716.62,1001374.75
220103.35,133508.89,3752.19
84882.85,680114.33,1156.15
2248.96,2229.52,1156.15
1191759.28,1722890.12,70438.56
4244.84,76455.13,23921.28
2050566.95,6590701.29,235921.52
76371.55,61461.45,45996.72
330516.94,71821.97,39276.34
2163252.41,6119848.56,360813.77
108322.65,9438512.78,925005.32
2164325.52,7016914.41,94729.66
38311.28,70086.79,19125.22
1225561.71,7685880.91,397759.59
2248.96,55374.07,1156.15
2248.96,4540.59,1156.15
11981566.34,26633081.37,1012831.1
2248.96,2229.52,8590.34
702426.6,143620.11,1156.15
6305.8,68050.34,7610.61
2248.96,2229.52,1156.15
728840.83,41095160.79,204263.65
16015.43,470445.32,13245.23
171054.08,3456365.29,99656.39
2248.96,597055.24,128358.84
483431.69,2004296.97,308334
2248.96,6658.65,1156.15
425692.95,527388.42,469998.64
22698.6,2229.52,1156.15
10689.1,2229.52,1156.15
52339.32,415220.57,41090.58
1101464.37,6259770.6,583398.8
1317927.16,1448922.27,2202759.28
9617.1,540380.17,5547.03
53829.16,156915.13,18139.07
2706735.61,5611941.28,131624.01
499348.73,968554.58,308650.59
925946.06,5505759.63,124939.24
42338.7,68041.29,1156.15
30317.11,70171.56,1156.15
16318.1,68067.74,1156.15
3742436.85,4370680.89,401651.75
96339.83,1478607.23,1156.15
48512.64,38382.32,1156.15
269475.76,601558.88,1156.15
69720.43,180270.07,1156.15
605477.54,3639099.52,1350922.37
4839488.15,4737699.8,1156.15
119003.41,1346616.26,153079.4
6443.1,44779.24,1156.15
27963.31,131586.16,3752.78
1072775.4,1534729.53,17717.93
859231.26,2822508.15,67223.64
395974.84,3819584.16,1792284.31
33667.74,184542.82,1156.15
62309.37,74318.94,14325.91
1713813.16,38173794.25,6568281.61
1173003.83,8877977.44,1156.15
34537.8,32042.38,1156.15
865257.15,2827023.03,1156.15
2248.96,212110.62,1156.15
309677.51,1543364.71,658729.79
365749.71,3128264.24,1995931.33
2248.96,2229.52,11469.15
22504.12,36290.71,1156.15
2248.96,51137.95,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,4540.59,1156.15
92523.33,42573.69,1156.15
36478.96,42630.65,1156.15
1928942.2,5818141.59,141157
4149572.66,4977709.21,7069.53
34352.55,61594.09,24885.43
3783352.45,4615926.8,1156.15
54031.59,123083.37,4714.98
30397.63,1097025.84,94619.92
2248.96,36311.51,1156.15
2248.96,413265.77,15181.91
51241.07,5029879.91,1168172.68
118819.35,343245.59,16162.92
2248.96,13012.83,1156.15
3892567.65,27158126.85,510798.45
2248.96,2229.52,1156.15
3899562.35,1744319.77,360231.98
6204.98,82774.58,31596.17
17030.42,641957.23,24708.03
2248.96,2229.52,1156.15
703620.4,8922543.39,1084457.02
3607912.09,2737322.7,17350.35
1321778.32,1364022.75,254791.95
97815.38,868588.14,5446.71
395001.14,320790.99,249353.21
2248.96,279681.18,49768.43
22597.47,344619.32,213840.63
2248.96,220579.82,1806.37
4086.66,2912584.61,8660.35
2248.96,2143782.93,1156.15
775943.13,3684892.81,504538.84
625434.16,1001247.76,62022.71
217475.66,590899.88,29521.65
9300826.62,11397433.22,287230.43
18380.11,57475.4,1156.15
2248.96,2229.52,1156.15
310855.39,704913.88,91860.97
378004.08,874676.91,1156.15
8140220.43,25379963.86,258006.88
354657.38,1107686.07,1156.15
34708.12,2229.52,1156.15
556504.74,1846059.85,146209.52
2215527.7,7450969.4,613741.98
46717.62,2229.52,1156.15
70554.23,34123.82,1156.15
76331.26,72178.46,16245.77
36702.07,2229.52,12428.77
6916480.36,13939520.32,257665.35
8687.51,2229.52,1156.15
22697.46,2401.73,1156.15
2248.96,38429.57,1156.15
2248.96,2229.52,1156.15
24698.41,2229.52,3792.33
2043621.64,4327474.36,11106.69
53056.91,991337.44,38995.28
2248.96,148568.77,1156.15
8662.2,6652.09,1156.15
30345.09,63765.27,13369.53
10844.01,1027549.66,1156.15
6320.48,65948.62,3772.84
2248.96,99801.26,13358.52
50054.29,116667.86,20070.58
721353.86,1386895.84,1156.15
2248.96,112561.73,1156.15
84012.86,826032.7,54399.45
332819.66,4838470.14,788228.57
26479.48,616487.04,1029419.71
2248.96,2229.52,38338.06
646714.7,2183105.9,59742.26
44527.7,31918.79,27773.31
1801674.08,2522868.25,75951.66
2412561.25,3415099.82,799219.27
563079.68,1410254.13,24473.2
2248.96,2229.52,1156.15
2248.96,5153495.87,7975.4
223236.47,286005.28,3705.58
2248.96,46901.82,1156.15
3661113.14,9558754.95,5660607.13
890477.63,3202106.83,944184.38
71681.39,538218.42,1156.15
78945.66,1368434.31,12970.75
42714.45,2229.52,1156.15
80470.59,48896.15,11454.87
24555.65,23438.28,34493.12
2972640.47,51783.11,135242.72
42644.62,12919.58,13385.08
1441358.15,13025676.9,299207.59
2248.96,68082.44,1156.15
2179304.94,192944.91,2774.42
304049.81,1207285.82,1156.15
3216382.21,6812920.14,1156.15
2248.96,531865.41,18024.47
959527.9,3839151.68,47720.85
2344562.44,5608636.11,1156.15
2248.96,2229.52,1156.15
65507.85,214061.98,24838.82
15850.63,148501.97,13343.63
86632.84,19163.61,28736.81
2359.95,53056.3,47918.5
2248.96,2229.52,47934.1
82465.04,48849.15,22010.52
2248.96,32075.39,1156.15
60557.91,32012.87,1864.01
30704.94,2229.52,1156.15
1152912.82,29535560.27,436182.36
2248.96,10894.77,1156.15
275651.89,2593890.51,672802.74
2248.96,2229.52,1156.15
2586657.33,21213628.62,1615198.86
2248.96,15130.9,1156.15
1492818.85,4393741.69,1156.15
2248.96,6658.65,1156.15
2248.96,779699.05,13150.7
2248.96,358256.87,1156.15
10568838.93,47371806.35,137092.15
26056.19,112435.71,24869.89
1167022.8,3898352.76,519827.23
2248.96,59610.19,1156.15
22226.18,85006.13,1156.15
709398.66,3828868.83,35249.15
2248.96,10752.75,34496.99
256400.52,3311308.98,2309665.47
1376647.29,180455.67,142880.21
48718.72,2229.52,1873.13
1891754.11,13994766.6,917855.06
900752.71,113765.81,1156.15
44716.04,2229.52,1156.15
42640.32,15086.69,1869.18
62692.91,8715.22,1156.15
886866.47,2859537.94,317668.6
36709.7,2229.52,1156.15
99577.32,1612013.55,7138.68
281572.71,2936203.22,861739.83
66708.16,6593.09,1156.15
1587928.5,3468725.39,340512.88
424320.08,821536.54,34249.17
96565.91,34041.18,14338.22
8685.08,2229.52,4751.93
896144.43,3711769.31,133164.41
821323.74,10176698.88,1156.15
28703.36,2229.52,1156.15
3434.17,572176.57,1156.15
98532.54,40401.51,12417.07
8679.24,2229.52,13388.36
6685.93,2229.52,1156.15
2137017.11,13535533.49,272182.86
212446.56,69893.43,22963.69
392951.96,8364.19,4750.04
2248.96,2229.52,1156.15
1480247.5,585985.67,384576.1
5181019.66,17683531.86,1332235.43
54723.96,2229.52,1156.15
72721.51,2229.52,25863.23
42121.19,106166.4,1156.15
32472.71,42615.32,5699.18
2438361.04,3551915.16,1156.15
2512.44,32074.93,1156.15
1108366.26,13159657.11,251186.5
1292134.09,3082873.26,1156.15
15798.49,159144.38,1156.15
2248.96,258707.98,1156.15
31120.28,2304015.3,661376.15
1397787.26,2229.52,1156.15
286083.89,1198831.92,1156.15
60131.07,106120.51,7598.97
48718.07,2375.28,1156.15
52515.8,38378.25,1156.15
2248.96,3848618.76,42919.94
970944.58,49827904.2,634375.15
28964.2,287650.37,161079.9
1184609.51,15938615.57,213872.2
4333509.28,28163624.46,43164.65
32706.53,2229.52,1156.15
3036663.69,8112560.23,239294.76
18693.65,2229.52,3792.33
93911.95,500043.36,7478.57
1423113.96,3958824.47,184907.44
41468.65,220541.73,1156.15
150451.78,764769.65,1156.15
194562.73,3870575.81,311601.94
249287.48,279587.84,12343.96
1256078.97,9891415.42,1729973.39
2119672.59,30534558.14,871536.6
551240.01,681758.29,1156.15
256884.01,2229.52,1156.15
2248.96,112464.66,23910.28
1076030.06,3417586.28,37294.07
687914.26,7869618.28,651038.51
3711.8,2976048.81,26873.4
10092.75,106179.55,5679.75
2248.96,218371.85,22918.3
69101.72,8242339.93,3794582.6
18496.57,387890.98,1156.15
2759307.79,3079263.69,1156.15
263640.78,9340567.78,14372.4
2248.96,2229.52,1156.15
26692.85,2229.52,14347.97
1075781.83,5514795.41,454080.17
26462.29,745833.2,1156.15
80729.8,2229.52,22984.42
698953.84,749280.52,25634.83
2248.96,2229.52,1156.15
24700.19,2229.52,1156.15
366947.31,2229.52,36418.96
2248.96,1615842.88,128047.44
6881638.15,35091089.41,586101.49
2248.96,2229.52,1156.15
6759519.68,35099852.91,546755.07
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
386528.96,78143.72,33516.79
117009.98,660975.25,11267.78
14758.21,1042344.43,7312.81
45828.81,152572.7,45009.27
2248.96,2229.52,1156.15
231484.7,2329243.98,160455.87
2248.96,21432.98,13382.47
3189297.56,5190748.18,443623.59
2248.96,2229.52,35459.25
3559810.73,4150049.29,31312.57
34683.61,2229.52,37378.47
2248.96,27693.15,35451.42
24348.52,61628.79,19127.8
33024.75,290201.7,58401.64
67656.14,186459.75,40200.9
2248.96,137954.97,6629.64
231911.97,864003.18,55347.45
116452.48,55148.32,26806.6
98034.16,474459.04,45870.49
4043399.95,7047507.77,420025.57
2169151.83,3695113.4,258877.44
2854025.5,5032787.15,314125.53
287501.07,2350952.11,23226.06
80713.57,2229.52,46974.52
667385.25,4086312.45,767347.27
2248.96,87109.24,9523.99
48719.21,2229.52,1156.15
679477.37,8024893.74,1340.11
3827468.28,2495678.57,8787.79
1321286.51,428927.7,1156.15
2248.96,2229.52,7630.74
2248.96,525548,9389.97
2680.97,2229.52,3792.32
305151.49,1363984.57,9133.7
313248.39,2039270.25,94331.92
681074.15,10510039.19,339320.22
36632.97,15076.45,5707.59
456788.14,44248.92,18173.51
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
715006.92,3551537.48,2707.44
48959.33,305052.71,48801.08
1459768.89,5611144.01,119149.42
2248.96,40426.05,29689.91
2248.96,2229.52,3792.32
6139225.57,21071881.74,232454.81
459710.89,586539.11,1156.15
112495.69,741138.69,88011.49
11443.84,1273242.81,1156.15
28686.65,2229.52,25863.22
464428.03,5709602.27,115280.91
12314.93,68071.81,1156.15
2248.96,404761.27,22861.33
2248.96,38389.73,10498.48
1437171.78,24645664.51,210251.2
2248.96,2229.52,31620.83
2248.96,3308545.67,38287.01
2248.96,82908.87,1156.15
396260.01,832297.36,1156.15
115019.75,309425.05,1156.15
2248.96,99825.79,7600.9
2248.96,25721.2,1156.15
2248.96,383673.63,1156.15
2248.96,12989.34,6667.84
2248.96,150683.79,1827.73
2248.96,705619,1156.15
2248.96,2229.52,6671.13
2248.96,2229.52,11469.15
44607.1,17059.66,35454.67
2780208.16,5636698.78,765913.76
1015060.51,75524.73,1156.15
14692.27,2229.52,1156.15
2248.96,320131.78,1156.15
1102017.56,4478804.71,12979.64
16693.85,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2273636.37,818724.69,253039.42
2248.96,2229.52,1156.15
30231.54,80603.49,38314.05
4325099.06,2171651.87,876367.57
46619.81,19321.8,1156.15
491860.87,3571985.16,1222356.03
1051606.79,333829.31,15206.19
384120.76,4004883.05,62064.23
1413097.97,455711.9,155270.92
2248.96,2229.52,1156.15
1086123.59,3407144.17,1156.15
54685.82,2229.52,57530.15
3752102.54,2713522.04,100843.05
34619.26,3175227.58,1156.15
66535.65,34030.83,23934.25
8464.48,392137.29,1156.15
125829.68,167456.72,12378.24
1105043.66,4637210.03,117527.9
2248.96,112561.73,1156.15
19773.11,514972.64,1156.15
2248.96,703465.15,9335.59
2248.96,2229.52,1156.15
2248.96,6658.65,1156.15
2248.96,2229.52,23944
2248.96,34059.6,32570.66
2248.96,2229.52,9549.94
16480.3,38370.95,11458.09
2248.96,78616.56,14324.6
2008408.3,3075911.05,469219.66
1054163.86,933058.93,56285.94
296987.08,1738756.86,39726.43
86749.31,2229.52,1156.15
582724.29,4605422.43,246124.37
2248.96,2229.52,8590.34
30696.67,2229.52,13388.37
2248.96,330604.13,28641.61
37268.97,603844.46,17042.86
592785.21,63160.86,21046.54
1345584.31,3531642.09,47814.84
1116225.62,585840.1,8411.94
1075917.05,3766304.19,215673.57
501678.41,2350783.46,11710.88
36694.93,2229.52,22984.41
26701.78,2229.52,1156.15
264272.93,110176.69,1156.15
48036.73,118763.43,25827.56
119892.64,152530.12,37332.47
5468351.06,9224897.73,71024.31
85604.82,553011.22,5543.17
125805.85,3641855.26,321267.9
136071,120644.83,60372.67
42469.6,42535.66,22012.45
2248.96,595345.95,32399.1
169747.88,7882652.49,200980.92
33542.53,557319.63,1156.15
57412.1,4382526.69,488971.96
240785.03,1060903.27,71600.5
2248.96,2229.52,1156.15
26628.13,15106.03,1156.15
28695.73,2229.52,12428.77
297706.19,2655536.26,118133.62
1354767.09,6332844,1268532.72
30457.49,42531.52,25850.86
8687.51,2229.52,1156.15
90269.19,84868.5,17201.49
2432140.33,15857392.81,89148.68
44716.04,2229.52,1156.15
761015.84,1081174.78,160837.35
2248.96,2229.52,1156.15
28703.36,2229.52,1156.15
49419.59,578391,22808.26
6341584.79,24219986.91,22299.2
968974.22,2457634.57,671884.83
4684.34,2229.52,1156.15
54720.23,2229.52,6671.15
2713678.96,7049035.96,1372910.46
2248.96,2229.52,1156.15
536692.19,774935.62,8354.14
1773312.57,14519850.99,1156.15
26701.29,2229.52,1873.12
647212.07,322799.83,214806.9
7291899.63,7445837.04,109952.2
70736.64,2229.52,1156.15
24700.19,2229.52,1156.15
1054128.85,946003.29,1156.15
86085.7,107872.88,87245.45
48566.73,27752.17,10501.73
6174279.3,923854.4,1156.15
2248.96,59545.83,16249.63
30174.53,442839.04,26688.1
342732.69,387431.61,31503.05
66266.81,82803.46,10484.91
14691.13,2229.52,2832.72
6446530.35,3018186.52,33577.74
2248.96,2229.52,16267.17
2248.96,2229.52,43136.08
2248.96,1805610.1,329505.97
2248.96,2229.52,1156.15
154330.99,3943957.77,1156.15
292474.56,1766272.02,542549.78
3420139.16,21505955.6,910761.15
645781.4,950654.52,1156.15
1589980.54,4901865.72,25325.16
2248.96,529816.84,1711.85
5461964.41,858130.95,185855.2
2248.96,2229.52,25863.21
2248.96,2229.52,31620.83
10677.58,2229.52,18186.38
18695.44,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,2832.72
3090114.22,16308024.07,52546.04
9227431.55,1492592.52,8134.79
685129.81,16506.69,12424.38
52282.62,74210.58,42154.42
1435187.34,104518.39,55579.59
528124.3,1918433.47,68459.59
45860.31,133023.76,159207.96
22443.7,46881.02,1156.15
2248.96,2229.52,1156.15
16458.08,42619.33,8577.98
2165293.91,4394891.22,66743.03
2655853.35,5421818.23,26125.83
10439.95,44735.32,10496.54
601826.45,933649.54,25578.48
2248.96,2229.52,1156.15
10923953.14,6898279.8,1156.15
2248.96,2229.52,1156.15
2248.96,184531.9,11413.41
921727.34,4820906.09,295957.82
2248.96,2229.52,1156.15
2248.96,807262.48,6425.06
10689.1,2229.52,1156.15
8662.2,6652.09,1156.15
30677.52,353851.85,33432.52
80019.34,125044.19,35421.66
59975.68,131471.86,22944.86
1882171.17,8703349.24,549065.82
132926.82,1357020.66,193379.53
1872106.04,1745125.13,157755.6
77466.18,220309.95,46907.77
53563.71,201320.85,35398.35
2248.96,55342.4,8574.09
1254695.45,34535300.25,141975.36
4154663.74,3028963.67,39332.06
30294.97,423850.08,9421.06
542693.22,1478153.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
20489.96,38407.75,1862.05
2264407.2,2814897.14,26922.66
822585.41,22076781.06,1279074.11
1265276.59,4211491.13,574428.87
2248.96,2229.52,1156.15
2248.96,8776.71,1156.15
514652.18,75956.75,19123.42
2248.96,78632.91,10486.18
2248.96,2229.52,1156.15
2248.96,80701.91,22000.78
2270.67,72241.48,19124.56
181103.83,1346876.08,77270.71
2248.96,2229.52,1156.15
2815595.85,11100068.01,42622.67
2248.96,32075.39,1156.15
1117043.5,8856621.85,52904.43
2248.96,135849.18,3751.47
2248.96,823926.56,71672.94
16028.09,118901.22,1156.15
95791.4,521213.77,9391.3
2027868.48,5625912.22,494349.5
48999.94,641573.17,107233.97
5414600.05,28478330.11,1156.15
2248.96,84966.65,15282.26
19322.1,241692.62,13315.15
104032.11,127174.62,26784.59
48560.97,29910.08,1156.15
676698.33,1846558.01,1156.15
2248.96,318013.73,1156.15
2248.96,74436.62,1156.15
2248.96,44783.76,1156.15
50526.3,36262.23,1156.15
2248.96,17248.96,1156.15
24251.85,78573.29,19122.62
76328.66,72162.11,20084.18
2248.96,48886.03,32566.13
11262.4,601765.15,14164.69
2248.96,2229.52,1156.15
1627891.65,12241293.93,420357.25
16685.58,2229.52,13388.37
1694477.28,11484288.83,109677.41
155697.66,1216928.24,258675.31
2248.96,38429.57,1156.15
2754618.83,13016956.54,43955.96
3137517.3,1999305.27,349598.41
285457.07,9018373.38,68208.62
327455.05,22993099.23,589799.36
2248.96,38414.26,4740.86
365397.86,1833649.39,1613445.69
512849.54,39910.86,28730.47
130923.7,2280235.62,1247700.62
6685.93,2229.52,1156.15
62019.11,122956.7,32543.49
1427369.88,1127675,24559.57
2301.98,68050.32,8570.21
778288.88,1553179.68,231703.67
71500.13,569989.38,1156.15
56489.13,42574.55,9537.6
1726479.07,2029761.14,1156.15
104258.52,15317000.06,1707203.88
57855.2,152666.76,20059.58
2248.96,95617.24,1156.15
123435.94,15966117.17,474875.69
22157.02,798788.81,1156.15
487401.32,3395217.68,456647.25
716134.84,543787.72,31455.26
28454.86,44721.1,9536.94
20342.76,61616.51,22966.22
529880.21,17619275.43,1118263.73
704292.75,516330.51,16110.01
102257.78,89112.86,12402.18
17881994.75,34106189.57,449179.36
18500.95,36294.78,1156.15
2248.96,2229.52,1156.15
42602.05,1720304.96,454280.37
33741.22,1217935.21,51400.85
2248.96,2229.52,1156.15
130484.27,404693.97,7507.71
2248.96,46901.82,1156.15
180822.66,2229.52,2832.77
3071902.94,13153158.52,313562.67
1267448.28,39152,26811.49
1498042.18,2775511.03,8702.25
2248.96,72274.63,11447.73
2248.96,3063021.22,1156.15
421817.98,209488.22,19082.61
4415.97,46814.53,21051.54
211354.29,2009831.54,68431.65
22307.04,70156.2,6650.36
444563.11,124987305,5610931.6
50459.95,44621.06,27769.42
504003.33,539844.93,13224.02
44423.09,53201.59,3776.74
2248.96,2229.52,10509.55
2645.36,8776.26,1156.15
291116.9,3469205.16,40157.1
2248.96,4540.59,1156.15
555171.8,21574673.68,1373268.6
70733.56,2229.52,5711.55
32548.47,20506971.18,7513132.39
2248.96,2229.52,1156.15
300704.68,38077.95,12417.78
20136.68,97619.47,23914.81
184645.98,16463.55,141970.73
82539.58,38347.74,1156.15
197377.32,1651854.54,78137.09
4681.91,2229.52,4751.93
8251.34,78666.19,1156.15
423641.07,592898.26,8409.79
2248.96,239645.44,1156.15
2273048.91,1601651.32,429366.99
242634.7,1782939.61,122238.74
6677.65,2229.52,13388.36
2248.96,182457.77,1156.15
2248.96,2229.52,1156.15
2248.96,61728.25,1156.15
2248.96,237527.37,1156.15
56059,1149591.19,179048.9
1744525.13,2374984.8,1156.15
2248.96,101971.42,1156.15
2248.96,97650.05,21036
60243.47,84886.76,20080.3
538282.98,3987426.35,145555
26286.04,74388.26,6649.07
2248.96,32075.39,1156.15
36394.37,57457.09,1156.15
2248.96,93499.18,1156.15
2248.96,57492.13,1156.15
18794.3,686535.67,1156.15
26331.13,65895.58,11449.68
11215.28,260815.43,1156.15
2248.96,32043.72,8581.22
956057.93,2669157.93,243837.39
984095.37,3372473.15,208117.13
160133.79,8441382.21,802480.98
3878.82,137780.82,46933
2584982.16,3460600.88,20967.68
4360.09,57433.45,14331.07
33431.71,218163.08,64181.28
8396.35,53249.45,1156.15
292079.46,146090.88,16223.18
2248.96,15099.23,8586.4
2248.96,110443.67,1156.15
534366.38,2583674.35,26033.73
2248.96,74380.43,14325.89
2248.96,99853.37,1156.15
184019.53,845221.42,1156.15
26289.77,74411.75,1156.15
2267492.07,1925382.88,10881.31
20294.82,67897.13,40237.14
475047.16,2229.52,15307.72
186951.9,4466614.17,606977.34
117320.11,254256.33,23866.94
1050220.43,3372863.78,100641.52
72078.61,114494.71,27748.07
2248.96,2229.52,1156.15
678300.08,18254065.19,1229383.64
2248.96,112545.96,4718.2
40325.04,70161.38,1156.15
881927.95,3409331.72,32498.58
16130760.14,5649342.22,578787.38
2248.96,752216.34,1156.15
449187.73,326029.74,1156.15
4543095.19,4763333.18,19609.89
546345.6,3280136.71,111225.49
146869.13,8923346.8,1525874.03
2248.96,2229.52,23944
40663.88,20341966.46,2988656.59
11967468.13,22445968.68,953655.92
3395051.69,5638322.17,238131.83
275426.46,5517362.69,42409.87
2248.96,2229.52,1156.15
24226.17,6924384.27,1443959.21
2248.96,51137.95,1156.15
1681859.79,2483069.18,1156.15
4007303.72,2109026.18,737244.37
2248.96,2229.52,1156.15
755329.56,2643831.89,1264862.26
214850.26,2229.52,1873.18
2248.96,2422.53,1156.15
2248.96,2229.52,1156.15
858680.57,819005.56,27532.73
2248.96,36267.58,11458.73
4111867.48,17715604.49,1516469.31
16305.28,67987.03,20085.46
2248.96,2229.52,81520.24
2248.96,27738.11,24895.78
6036320.85,12788000.32,304078.24
2814288.66,3964455.59,22732.88
1248219.24,9213233.79,1330026.42
697215.03,355430.33,1156.15
2382987.37,7202447.46,740485.49
2248.96,2229.52,29701.62
773467.6,1374134.55,1156.15
88259.82,84821.49,28716.74
32320.56,67987.1,16247.05
2248.96,1228780.22,1156.15
1320734.98,174762.35,1156.15
285389.89,7794130.1,1562683.99
1692795.65,539892.03,215700.15
2248.96,595358.21,29520.29
1035372.12,2229.52,190915.39
20695.88,2403.76,1156.15
348584.5,768804.34,1156.15
