EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
2248.96,2229.52,1156.15
11899.36,487291.71,37230.14
26701.78,2229.52,1156.15
26577.36,23562.95,4745.4
2248.96,1222421.57,1156.15
28303.44,72291.65,1156.15
2248.96,198660.24,672575.31
75571.43,908873.14,1156.15
344274.6,395506.2,621656.14
34635.68,12911.37,17223.49
154100.35,472345.33,31477.1
2248.96,2229.52,1156.15
2248.96,91324.92,14320.71
58397.43,55150.1,40241.04
82813.99,2075217.05,163412.31
695115.66,8374144.35,548206.82
8638.03,10888.21,1156.15
20581.09,4553042.33,246140.38
67956.15,489507.09,1156.15
2248.96,6658.65,1156.15
2248.96,2229.52,1156.15
2248.96,12989.34,6667.84
444981.21,2348924.5,958839.22
76510.66,42589.96,1156.15
1048986.27,15059197.9,3827044.81
389976.8,21723919.48,1679336.24
2248.96,53220.25,9534.35
44352.37,65921.2,1156.15
1682307.16,7663699.69,26400.18
39127.93,2361063.08,194991.83
3603020.33,4957763.26,344855.74
281036.99,1018366.47,103280.39
58956.13,1676361.29,324747.47
2248.96,49019.88,1156.15
3660717.13,15585401.35,2867.58
10662.64,2229.52,40257.27
26446.42,6313032.14,3252996.9
2248.96,2768610.99,1156.15
2643.98,6573.39,21063.84
1445639.15,1777656.4,80977.45
236762.04,1052005.89,172361.49
14181.16,91353.13,4724.68
18097.8,457787.03,1156.15
16513.31,31996.33,16258.05
11034.02,292586.34,1156.15
1133112.17,7435104.22,121470.71
25545.16,1944131.92,122189.47
2248.96,87144.99,1156.15
50340.66,68005.58,7610.62
44468.18,44708.91,8577.34
2248.96,2428156.72,367699.8
50671.31,10845.49,1156.15
176897.55,4543127.13,50384.48
8687.51,2229.52,1156.15
6677.65,2229.52,13388.36
4536.16,25629.83,22017.61
2248.96,241763.49,1156.15
86337.31,74350.72,1156.15
373514.24,251747.06,54574.99
2248.96,112561.73,1156.15
34392.79,57459.12,1156.15
2831203.24,12517721.93,3359535.52
2248.96,354020.76,1156.15
808111.81,459713.13,851941.16
92172.89,103997.47,1156.15
1477210.3,12371747.11,162184.29
1140856.56,2901832.88,272554.36
2248.96,2229.52,99752.7
238228.47,110052.94,36385.85
2248.96,49019.88,1156.15
338511.79,1131001.06,1156.15
388517.32,1001281.07,1105110.7
210514.1,2162520.05,24243.26
2248.96,2229.52,1156.15
387887.07,20090873.89,3675808.84
119308.19,11192366.98,2387863.14
2248.96,21485.08,1156.15
36340.36,65893.58,9530.47
36347.12,2169096.15,13685.62
94854.62,2712823.94,640139.93
467047.32,2229.52,5711.67
2248.96,1593133.61,486945.73
1266820.09,2256840.31,5022.38
434158.42,2925812.87,281183.45
1317095.7,16147694.08,822196.29
14177.66,89136.98,27755.82
2162226.31,10137032.86,537112.35
2248.96,29831.65,30652.75
12261.32,74316.67,26800.74
22544.83,27770.45,12420.93
2790284.85,33382484.41,412935.66
1588913.27,875328.04,56303.59
248429.43,80540.1,1156.15
571718.76,1970469.66,272839.04
4527118.63,33100287.43,612619.24
87737.98,25298635.58,6851461.13
2248.96,36311.51,1156.15
14103.46,104028.81,12397.62
2248.96,2229.52,1156.15
4787.58,334953.68,1156.15
4684.34,2229.52,1156.15
2248.96,29957.33,1156.15
29515.18,209936.05,7567.24
2248.96,27811.69,7622.91
834519.16,145603.88,1156.15
182831.12,5606320.64,64453.54
843794.83,4799857.95,283489.43
1211610.64,686710.48,172473.15
2248.96,72278.72,10488.12
2248.96,4451.7,22024.09
28313.89,65775.01,39278.19
2248.96,2229.52,51772.51
2248.96,21306.27,43130.19
30659.67,2229.52,68085.79
26671.19,4406.39,26822.11
2248.96,2229.52,13388.36
2248.96,106207.55,1156.15
243752.71,1247464.33,30280.57
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2572815.41,19599209.28,236743.37
10678.23,2229.52,17226.78
345354.71,633252.49,1156.15
226894.27,37156050.04,216982.9
4684.34,2229.52,1156.15
2248.96,2229.52,1156.15
1480506.53,587616.5,1694.18
96499.83,1446702.45,32138.88
259807.95,3599375.07,814516.62
12685.16,2384.32,7630.68
22150.99,95503.46,22955.86
2248.96,91271.79,26795.56
442587.92,425414.13,41087.47
2730662.29,41384802.72,348115.49
9020205.66,3628767.17,1271278.49
46488.09,40433.97,17215.08
54827.2,334902.81,1156.15
16244.21,78573.25,21041.83
2248.96,697082.41,16054.76
702993.82,41872.42,20093.44
18206.05,82709.24,44071.02
87232.36,968102.24,15971.92
2248.96,6658.65,1156.15
2248.96,2229.52,1156.15
531653.3,1286797.32,175168.54
2248.96,668758.75,201266.72
815627.55,25900785.26,67846.37
4836183.47,56664491.81,1810677.47
617049.79,20799.73,15301.87
667822.73,46007451.59,1582670.63
2248.96,611542.48,208001.43
21351.27,589099.71,1693.73
4023.83,112364.08,46940.77
1672143.16,22767189.16,99511.46
382992.67,17102207.31,718267.51
1845532.91,1445463.59,3385950.23
2248.96,2229.52,1873.11
1037580.24,2740258.73,438614.97
35965.67,480982.58,20918.83
2248.96,373083.32,1156.15
792489.77,8536370.13,230528.8
231140.38,1274399.06,671286.88
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,53171.2,21049.59
2248.96,2229.52,1156.15
2248.96,4540.59,1156.15
9961.13,129486.4,3753.42
376628,1105174.69,87900.22
26693.5,2229.52,13388.37
2248.96,1455272.45,33095.86
2231903.09,2550251.67,8771.1
243341.75,1312895.38,83998.32
38688.48,4443.23,15306.87
243277.77,20931575.76,3251407.4
2248.96,2229.52,1156.15
1447404.07,48357813.81,1057049.65
2248.96,53256.01,1156.15
3159784.23,1293219.54,29306.98
2248.96,40547.64,1156.15
1648197.59,17309572.58,4441462.26
42632.69,2083092.34,313107.92
2248.96,2229.52,12428.76
3511227.68,6662886.35,344334.56
2248.96,2229.52,1156.15
2248.96,656903.56,1156.15
384198.84,139707.48,1156.15
2248.96,40547.64,1156.15
2248.96,10894.77,1156.15
2248.96,16131966.91,6327441.27
482786.32,1804394.13,1156.15
84326.15,74292.47,15285.52
34317.2,70148.08,5690.76
1602774.64,3632507.75,671525.72
13632.18,186633.22,12372.38
906921.25,1488373.53,1156.15
30853.11,16783097.46,3120250.22
46750.06,1044295.09,38979.1
44533.63,34150.27,1156.15
70519.09,31708.42,70955.48
52467.47,46850.5,1156.15
2248.96,2229.52,1156.15
4535.51,25625.74,22977.22
38429.12,51081.46,5696.59
2248.96,2229.52,1156.15
2248.96,99825.79,7600.9
231038.99,669249.82,30457.31
2248.96,8761.39,4749.92
2248.96,823307.34,216573.12
2248.96,38429.57,1156.15
2248.96,68058.95,6651
139657.45,61321416.44,5074781.41
17656.95,3333825.66,64188.55
50503.35,38311.84,17215.72
33214.99,4339741.27,1091615.46
2248.96,2229.52,2832.72
2248.96,2229.52,1156.15
2248.96,121002.32,8554.03
165867.56,1892661.49,238317.12
2248.96,27823.95,4744.1
100467.46,53144.62,3776.75
2682.76,2229.52,1156.15
545784.16,44069343.17,142899.59
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
810744.92,1501004.87,41718.3
54164.52,99784.69,4722.1
2248.96,31982.41,22975.27
4585.42,3615145,2145480.64
2248.96,57492.13,1156.15
2248.96,89239.56,6644.53
97196.4,275539.04,4668.38
28703.36,2229.52,1156.15
2248.96,305305.33,1156.15
36160.54,93285.32,43108.19
1281243.77,77275.13,23921.03
2248.96,186670.4,6614.75
6527.69,29952.81,1156.15
144146.04,17948561.1,480986.96
2248.96,34149.52,11459.38
265679.74,2611678.93,477038.39
20545.84,27788.83,8582.52
2248.96,74436.62,1156.15
2248.96,6067321.71,284061.62
26253.83,76379.62,36396.14
48651.97,12929.83,9546.66
16044.63,114617.08,12394.39
50078.21,110236.02,38305
2248.96,80693.74,23919.99
2248.96,80656.95,32556.42
2248.96,23485.64,28735.49
102722.32,4271.86,40256.59
26701.78,2229.52,1156.15
16647.71,711954.43,1156.15
2248.96,2229.52,1156.15
2248.96,186693.9,1156.15
2248.96,2229.52,1156.15
39848.73,152734.12,8544.33
581057.51,27451032.84,5134074.04
2248.96,1823649.61,72326.97
2248.96,2229.52,1156.15
408144.44,1899533.89,58869.34
288884.07,6367.25,1156.15
2807029.9,22765961.99,116784.69
30199.83,86986.29,31594.89
2569864.61,10617771.15,453479.99
2287661.31,144074.67,13344.99
2439.93,44783.31,1156.15
453016.9,995265.6,513037.75
2248.96,2229.52,1156.15
2248.96,63781.95,16248.34
12455.56,42627.49,7618.38
12624.74,12974.63,7627.44
2682.76,2229.52,1156.15
651494.52,6587957.04,219609.11
2248.96,2229.52,7630.74
154601.77,3091019.34,845379.28
2248.96,2229.52,1156.15
26701.78,2229.52,1156.15
682136.01,1568152.87,220183.86
2248.96,61728.25,1156.15
2248.96,2229.52,16267.17
2697915.37,41585008.23,25452217.55
2248.96,2229.52,1156.15
2704175.43,111900.99,8556.81
2248.96,1259602.33,719271.53
2248.96,2229.52,1156.15
10869.04,289353.48,262797.25
2248.96,15130.9,1156.15
2248.96,76554.69,1156.15
21501.14,212089.82,1156.15
2248.96,1980689.64,1156.15
2248.96,7065896.78,2043667.58
261093.52,2262970.92,1291847.54
65933.31,9570156.94,361678.36
437110.88,5520984.92,645039.18
2285612.61,501986.21,22831.61
108766.75,2229.52,1156.15
2248.96,15130.9,1156.15
50067.85,2837589.21,697677.93
247216.49,2244082.04,1254428.81
2248.96,40547.64,1156.15
2248.96,27799.42,10501.72
895847.17,14610234.16,368774.24
2248.96,23603.14,1156.15
2248.96,49019.88,1156.15
2248.96,19274.04,22979.16
30324.64,1461354.93,88750.95
40404.35,53107.57,26807.23
2248.96,6658.65,1156.15
44369.01,1813173.99,32986.47
2159210.77,11765337.36,151814.03
2248.96,21485.08,1156.15
24562.39,25674.88,6663.96
1470678.48,199835.41,45954.43
76553.31,34081.96,9540.2
3238527.95,416459.61,481547.8
12185.82,89200.33,13361.76
2248.96,289998.48,611132.83
99953.93,840924.59,35202.85
1111389.63,2371631.38,938680.63
2248.96,2229.52,1156.15
27892.58,144305.76,1156.15
30999.27,1549540.65,1264237.19
36333.95,68047.4,1156.15
8142385.9,34127706.05,208312.53
34708.12,2229.52,1156.15
7943364.77,16736555.12,225143.52
144428.39,1448158.62,176078.82
252798.8,29391044.39,765370.23
247413.45,4416500.49,423708.6
2248.96,565006.38,193621.62
106843.12,5206957.55,357254.38
252715.91,2605682.82,1887656.06
100338.17,84761300.83,1730119.22
1383244.35,7792641,158785.93
2248.96,2229.52,1156.15
2248.96,298764.18,44964.59
4161.89,794539.35,8348.15
50722.51,3971743.85,1954410.67
112667.6,3175063.42,20095.36
2248.96,2229.52,20105.59
2248.96,6532.97,30659.87
26687.66,2229.52,22024.8
364631.3,59173.02,17209.35
2248.96,27803.51,9542.11
546776.51,762241.57,2600.41
80029.39,472342.95,49709.54
2248.96,2229.52,8590.34
1121670.33,1001949.81,276013.87
179200.12,628887.84,70772.95
40215.29,84829.45,38312.76
2248.96,271114.94,71841.91
2248.96,2229.52,8590.34
2248.96,27787.16,13380.53
65542.67,1614193.81,1156.15
102561.53,6176702.48,1427874.51
2248.96,2229.52,1156.15
4863416.4,42635671.63,49296.76
1201507.6,22368.66,4745.76
10671.08,2229.52,27782.42
10687.96,2229.52,2832.72
7401173.34,16325545.85,379765.16
2248.96,2229.52,1156.15
697622.7,9397088.92,67133.27
354261.62,46352756.47,648871.79
2248.96,2229.52,1156.15
651521.08,274256.1,173558.82
385338.18,2369085.36,218019.85
2248.96,27799.42,10501.72
26694.8,2229.52,11469.16
14692.27,2229.52,1156.15
6685.93,2229.52,1156.15
48708.98,2229.52,16267.19
2248.96,294577.08,33450.64
32705.39,2391.55,1156.15
31444.91,1244605.48,254828.45
2248.96,13012.83,1156.15
210833.05,7614976.63,876622.95
2248.96,15091.05,10505.6
59475.04,218279.69,30595.15
2248.96,2229.52,1156.15
71057.63,6531642.38,650487.86
20697.02,2229.52,1156.15
2248.96,106356291.6,16319073.91
2248.96,2229.52,1156.15
3081821.58,13207440.52,1156.15
875281.78,11934.23,46011.86
2248.96,212110.62,1156.15
44364.13,386900.96,227262.13
77169.64,4899819.47,2358119.61
485064.69,2229.52,1156.15
18597.62,19350.29,1156.15
124090.87,472465.77,10365.8
72738.22,2229.52,1156.15
83338.3,16497846.6,1952501.19
587670.83,3741355.22,222398.41
10689.1,2229.52,1156.15
1311514.13,5617010.81,268845.62
936474.76,518276.95,1156.15
2248.96,2229.52,1156.15
445470.2,626796.56,1156.15
3571375.21,17840815.1,593293.38
839036.89,5203780.96,928218.88
310587.3,61414.47,1156.15
2248.96,2229.52,4751.93
2248.96,512872.9,1156.15
20697.02,2229.52,1156.15
8152.68,82433.3,111243.29
22698.6,2229.52,1156.15
28629.71,15103.99,1156.15
1824097.23,2229.52,40257.77
873020.9,6361472.25,132354.5
432581.22,4168226.92,985151.99
4201789.49,8800547.28,50042.76
690968.97,3149353.93,448085.98
11200448.81,19828638.85,7328.21
314942.47,1327502.22,615613.68
52469.08,42472.35,34487.3
80022.19,2199698.31,277566.98
69039.35,650477.7,1156.15
2248.96,2229.52,1156.15
2248.96,8776.71,1156.15
6044.33,114675.27,1156.15
12068.22,110401.38,8557.27
2248.96,29957.33,1156.15
2248.96,99853.37,1156.15
20697.02,2229.52,1156.15
98043.08,122891.46,39260.73
2572684.24,14723921.82,129798.44
64552.64,31955.67,14338.86
76190.29,93232.37,45987.01
24445.59,42492.66,36406.5
18695.44,2229.52,1156.15
549783.44,1239237.56,396851.27
48688.22,6575.64,9548.6
189025.68,669418.22,1156.15
801117.73,732146.42,45791.72
2248.96,612424.31,1156.15
341567,3032349.07,154483.35
2152370.15,28528312.03,1965137.19
2248.96,156890.83,36371.53
2248.96,27839.27,1156.15
317363.03,174683965.8,2440567.93
48461.62,44643.53,22971.4
2248.96,25721.2,1156.15
826825.35,1350019.35,1174095.51
91979.55,137886.45,1156.15
40712.87,2229.52,1156.15
94585.34,31981.34,1156.15
2248.96,2229.52,1156.15
10977.49,1272500.83,672247.08
138527.82,1189911.77,2129908.56
26701.78,2229.52,1156.15
2248.96,27836.21,1865.28
40518.38,36272.4,1156.15
2248.96,3735564.95,1722259.05
3460368.7,2163465.94,1015512.43
5803448.53,21352323.44,110499.56
8675.34,2229.52,19145.99
28938,1364298.04,1456.78
20679.66,2229.52,26822.82
892052.16,1638770.18,1156.15
86267,36607.6,408734.09
209657.82,561376.74,1156.15
691459.21,9820687.08,2557172.55
2248.96,3869133.51,204126.9
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
417497.89,5503794.15,210344.47
231957.55,161042.72,1156.15
2248.96,2422.53,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,114679.79,1156.15
211373.76,260611.97,1156.15
137371.7,1988444.17,134650.76
475049.11,2229.52,12428.9
18216098.47,73455978.91,201089.47
8464.48,40513.5,7619.02
22677.52,14548864.46,1558700.24
20671.87,2229.52,38338.06
2248.96,2229.52,14347.96
2248.96,2229.52,8590.34
582257.78,1809242.41,827538.6
57189.7,4440368.38,335417.84
2248.96,2341.81,20105.53
2248.96,2229.52,35459.25
2248.96,250235.75,1156.15
860530.35,11468251.76,2084544.5
6497.59,31957.45,27773.29
102207.56,442614.56,62193.47
1322320.11,1923674.2,637502.34
304270.4,793420.79,199309.41
39123.3,1684116.24,1156.15
3108705.32,1457870.15,172237.43
146986.88,2043009.07,250745.99
38565.13,27802.19,1156.15
73851.64,152548.3,44049.68
116745.34,2229.52,42176.51
70648.22,14968.29,22980.47
30278.43,76510.43,4729.21
1321398.67,1110939.48,1156.15
1087929.6,9247478.08,1284914.61
17911.38,126931.04,104512.47
2248.96,218457.68,2766.62
86998.13,307262.94,18093.12
148204.44,103859.79,20074.5
38551.01,27713.3,22016.98
22308.34,70164.38,4731.15
1725796.69,5954762.21,436672.84
5117.64,218548,477769.88
54553.64,32022.03,1156.15
181448.07,2298595.8,406123.48
293568.09,1909754.52,670133.05
26422.7,51113.08,1156.15
90473.33,1099336.31,35123.86
34332.68,63663.11,36400.03
2248.96,19367.02,1156.15
403249.53,19556293.33,387414.07
88387.24,65876.44,1156.15
18472.15,38307.6,25852.15
1086683.48,1855533.52,3264915.15
1452359.9,5100922.87,564560.96
38492.31,1414091.33,243261.41
48476.38,44736.51,1156.15
5520309.73,4305982.21,249094.71
2248.96,2229.52,1156.15
1096655.73,15148982.13,3621662.27
62717.48,2229.52,20105.61
37411.73,1633284.82,1156.15
2248.96,1578260.4,1156.15
440198.21,849197.11,1156.15
137730.4,12401184.07,532581.9
16903.24,3131656.55,14209751.54
309540.6,3753175.56,1156.15
20688.75,2229.52,13388.37
1886686.54,1663123.69,12880.67
36709.7,2229.52,1156.15
42714.45,2229.52,1156.15
314635,1452826.78,34056.21
2248.96,70148.39,13367.58
50807.8,282145.22,453760.37
305013.96,4503596.63,349792.57
2248.96,237454.83,18114.46
8007.14,3536318.46,760798.17
24569.43,19136.76,49848.07
387749.29,90636928.79,3612023.24
2248.96,415444.56,1156.15
2248.96,2229.52,1156.15
129387.69,245833.2,9475.47
2248.96,44783.76,1156.15
244183.03,819560.69,43845.8
75497.37,866718.11,449743.27
2248.96,1182179.75,1512.45
149792.17,178047.14,6617.38
2563.03,19228.63,33534.8
39275.75,603875.12,9366.03
2248.96,17196.85,13383.77
2248.96,2229.52,1156.15
66485.62,44686.53,8577.35
2248.96,61728.25,1156.15
115843.73,161022.79,33491.46
4674.77,2229.52,15307.57
2248.96,49008.65,3778.02
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
24404.69,2385117.71,1015444.68
61215.9,218830.28,398122.76
1346939.82,3290043.98,80515.18
2434633.1,6652441.65,69891.4
36648.7,10787.19,18183.74
1183281.76,4945981.34,207636.17
2248.96,17192.77,14343.37
6507233.61,7813335.38,44586.89
267188.65,2355687.86,408025.24
2248.96,4340094.93,24537.27
50537.25,34137.02,2822.96
1409882.87,2757483.06,284113.7
1325617.68,46935842.09,767684.34
586202.04,9891824.68,799158.84
2248.96,50611.72,124687.46
2646770.15,5415045.55,1618108.6
60453.85,46716.69,30647.59
729029.04,1439656.35,43656.26
1733726.08,81202309.62,1995097.77
2248.96,2229.52,1156.15
140236.23,446955.11,28606.05
745683.39,2681225.58,444390.65
2176409.3,1402361.14,1156.15
174710.92,368556.3,27670.41
1748688.58,14606025.56,158622.56
434558.06,1124133.32,98450.05
800087.5,7153623.78,646459.39
2784502.21,3574861.75,1156.15
58659.64,10723.94,27779.78
2248.96,2229.52,1156.15
2248.96,4504.83,9549.24
12690.68,2229.52,1156.15
2050272.23,353966.06,21917.25
246591.12,3499071.21,497878.42
178736.48,3781805.84,768399.9
72710.47,2229.52,42176.5
57384.65,237469.94,1156.15
74180.51,95376.99,40228.74
73949.21,137803.61,24862.13
48529.83,34102.27,11459.39
420643.29,6863195.88,1791354.01
1022115.09,9668684.05,373163.46
2248.96,2229.52,12428.76
2248.96,2229.52,1156.15
258424.17,2838583.36,414594.85
1803292.62,843519.26,14090.8
35356.02,584657.26,46796.41
504981.36,2229.52,147733.06
1839529.04,8339158.56,1527012.15
2248.96,2229.52,18186.38
2248.96,4159954.81,5522155.7
160066.66,746925.85,706953.36
2248.96,2229.52,1156.15
980961.09,1453073.86,314260.08
28351.36,408858.09,48769.35
431841.81,200801.43,67065.39
106673.65,10523.88,63285.14
88732.24,2229.52,28742.05
2248.96,175982,29648.48
385668.88,6122739.14,603592.33
57567.19,95999.88,892355.62
2248.96,646313.25,1156.15
20635.46,12994.07,1156.15
2117531.86,10987569.34,266244.46
740129.35,2572168.39,689122.67
2248.96,38429.57,1156.15
2248.96,55374.07,1156.15
1789236.47,6781358.37,290560.59
12484.11,38418.95,1156.15
2248.96,76478.06,19123.26
95631.73,4394651.95,119521.25
203270.99,978619.51,5413.08
847652.65,1682596.37,164491.92
1704442.8,629752.92,1156.15
2248.96,2229.52,1156.15
75186.91,271223.13,28659.76
14497.78,36298.85,1156.15
2248.96,15130.9,1156.15
2248.96,2229.52,1156.15
1084118.96,1255695.99,383411.81
1685904.78,811342.43,2126185.93
2601005.98,15991848.85,804011.52
832619.75,6227538.07,1750285.46
2248.96,55374.07,1156.15
2248.96,55374.07,1156.15
30740.23,1046523.46,16907.55
32506.76,34053.15,26813.05
231999.49,1552442.66,37864.17
455683.05,2335730.19,76008.86
129847.34,2224626.9,380236.85
757382.34,1384664.5,18723.4
2248.96,1605763.48,8100.19
2248.96,171539102.1,5932563.51
864621.89,5306891.94,3566134.97
98358.91,72220.44,1156.15
1546795.34,9654461.04,106398.31
2248.96,80755.05,9525.93
12690.68,2229.52,1156.15
2248.96,2229.52,16267.17
2248.96,2229.52,1156.15
254862.47,2229.52,30661.31
165730.28,4368522.51,270186.84
7313453.9,39489494.03,2654619.76
2116325.39,1406581.73,18716.7
90605.85,27746.23,1865.31
22310.77,70179.69,1156.15
106644.72,995000.4,657937.85
168773.75,1012993.58,396920.43
250691.16,2229.52,279198.7
878919.03,79838.92,15283.83
626322.31,147807.85,30616.69
18680.02,2229.52,23944.01
230047.1,139677.15,45013.22
385939.4,2891810.07,816652.06
2248.96,2148018.97,1156.15
1402249.64,2678656.91,393532.5
2248.96,27839.27,1156.15
18680.02,2229.52,23944.01
223778,1944408.71,9915.89
1731861.09,4858571.91,707615.84
408852.79,1429497.84,18709.7
46799.71,3136797.06,69046.79
2248.96,21485.08,1156.15
1965337.68,21317678.91,7667380.47
1202242.82,244778.42,1156.15
3140.25,271361.77,13306.08
956062.7,1987881.79,71317.17
285577.42,1588955.66,403461.59
1252219.1,7767219.96,1682642.54
2248.96,53154.85,24888.01
12400,400483.85,29579.86
52313.28,70015.33,32559.67
5803123.82,10474080.79,597464.33
658696.12,3943229.46,50567.84
2248.96,387779.98,31502.95
107431.09,1283556.65,42744.37
52317.35,8750927.21,755365.85
63607.64,1841172.43,913893.08
424558.06,2888894.54,1156.15
2248.96,2229.52,1156.15
312989.27,7593406.14,943801.76
1895330.82,19736540.98,478521.23
2248.96,341312.4,1156.15
5824.93,146206.07,57486.06
2248.96,2229.52,10509.55
38299.28,74399.55,1156.15
10689.1,2229.52,1156.15
73960.35,838927.02,13132.6
2248.96,2229.52,1156.15
2000160.42,1397463.19,198165.17
596842.69,406346.14,5588
2248.96,2229.52,1156.15
46717.62,2229.52,1156.15
10120,101962.83,1156.15
514879.33,9835086.32,213818.59
22698.6,2229.52,1156.15
