EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
89149.67,1330164.06,44649.33
58573.35,27733.83,12420.94
407225.01,6275596.37,17228.44
1164151.28,1308077.86,1156.15
64368.22,65900.85,1156.15
2248.96,2229.52,1156.15
1013206.77,8328925.5,1143174.23
2248.96,29954.27,1864.64
6470191.4,20271800.25,26384.81
6685.93,2229.52,1156.15
2248.96,23603.14,1156.15
99517.94,921557.06,1156.15
928391.52,882589.62,1156.15
16221.34,82817.54,19121.33
2248.96,2229.52,24903.61
2248.96,2229.52,1156.15
475631.78,1649592.61,45511.3
32706.53,2229.52,1156.15
855160.43,31037.57,41208.01
1653166.58,3186509.26,943229.53
2241836.15,6011714.31,3351928.06
2248.96,2229.52,22024.79
4460060.18,6337140.23,16250.03
2248.96,284124.71,1156.15
2248.96,4406.74,32579.73
40444.83,1101651.3,1156.15
96867.25,668973.32,127377.25
32536.21,32044.41,1156.15
61508.66,216285.26,1156.15
2248.96,2229.52,1156.15
1391873.32,44475687.85,513181.98
2500.35,34193,1156.15
26075292.8,39274205.89,1156.15
54469.05,46848.47,1156.15
931996.68,4723805.17,713414.62
24375.29,57409.01,15290.68
20345.44,63827.55,1156.15
102252.76,440704.96,13254.32
959579.98,672671.77,47729.11
813728.4,8698199.1,24164.77
36533.7,32004.59,9540.83
1465893.81,11914792.03,37575.63
2248.96,2229.52,1156.15
1588932.52,2279750,19409.41
98740.81,2229.52,27782.45
2248.96,23603.14,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
60620.18,14851.76,52728.19
22600.79,19346.22,1156.15
34707.63,2229.52,1873.12
1387593.04,21682035.61,832019.92
2248.96,2229.52,1156.15
36669.87,8726.35,4749.93
50089.24,110305.5,21991.73
1418844.76,163893.53,43086.61
411128.98,679706.06,18938.88
2248.96,2229.52,21065.19
702668.29,101258.86,1156.15
2248.96,8776.71,1156.15
31850.1,502220.4,8437.5
12680.46,2229.52,16267.18
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,21485.08,1156.15
2248.96,72237.84,20084.16
24310.32,67970.72,22004.67
172080.97,478697.57,27636.74
4674.12,2229.52,16267.17
2248.96,2229.52,1156.15
2248.96,182457.77,1156.15
73716.95,527459.52,40096.67
2248.96,29957.33,1156.15
116458.97,55189.19,17210.57
2248.96,2229.52,1156.15
414331.35,120614.4,1156.15
2248.96,2229.52,1156.15
46697.01,2229.52,31620.85
2248.96,2229.52,3792.32
214471.01,65647.11,24884.19
210533.63,1457201.32,26378.05
2248.96,21485.08,1156.15
550066.2,5337630.57,900349.55
36159.38,783360.61,138857.52
2248.96,2229.52,1873.11
1360542.12,1606131.82,92545.11
2248.96,2229.52,1156.15
824122.67,6177819.07,1156.15
18695.44,2229.52,1156.15
22600.79,19346.22,1156.15
44506.38,38366.99,5700.48
846948.82,5682062.85,25086.68
620872.43,753624.59,18916.29
2248.96,2229.52,1156.15
2036099.8,6699745.1,1156.15
2248.96,93499.18,1156.15
22573.04,19171.49,42171.24
673208.63,2229.52,8590.55
2248.96,65936.8,7611.25
119218.38,1326028.3,13943.31
17804.93,154784.65,29654.96
62532.48,34034.9,23934.25
545108.49,2229.52,6671.3
3658383.94,2309380.39,28036.78
382977,9837054.08,2766360.85
2075827.28,7099878.21,31370.53
24445.28,46878.98,1156.15
468214.11,143687.52,41173.58
225284.75,4837658.35,9991.14
26621.3,10674.74,46971.85
28558.17,23430.13,35452.72
4385.06,48814.06,48879.4
2248.96,2229.52,1156.15
734669.52,105462.44,1156.15
805134.75,1086047.68,1156.15
2235215.71,3717060.68,63111.81
2248.96,2229.52,1156.15
64402.04,59531.35,4734.4
2248.96,48988.21,8576.04
2248.96,224819,1156.15
2248.96,165513.28,1156.15
1549495.54,64085.68,72864.8
2664899.11,3749785.6,730985.19
2248.96,2229.52,6671.13
2248.96,2229.52,1156.15
98758.82,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,887772.33,1156.15
3301774.07,17748405.31,473371.3
15141802.28,22234804.28,45936.45
76295.4,76341.01,33517.35
2248.96,2229.52,1156.15
858107.23,3006321.52,174642.95
2248.96,32075.39,1156.15
2248.96,2229.52,46974.5
2248.96,10863.11,8587.69
2248.96,2229.52,72883.8
373784.11,906228.13,53415.33
3290412.8,1903101.28,25282.16
38620.52,17180.21,8585.76
278449.21,772761.18,83203.81
38680.94,6589.9,8589
3242193.82,2288740.47,1156.15
2248.96,466246.38,8448.5
848671.48,19662438.2,3704727.76
872381.51,6840719.7,1156.15
111814.13,169637.03,1156.15
975735.76,1003238.69,8284.36
2248.96,8761.39,4749.92
3178273.11,858992.37,31358.92
79117.18,286119.07,11382.36
32354.95,63815.34,1156.15
2248.96,277770.55,1156.15
68225.39,86919.02,38312.12
2248.96,57464.55,7613.84
277663.37,569779.81,1156.15
20546.49,27792.92,7622.91
2248.96,2229.52,1156.15
2248.96,900480.66,1156.15
16693.85,2229.52,1156.15
629765.4,249596.44,1156.15
586879.6,4166986.39,742372.93
310965.24,696828.93,1156.15
2248.96,2229.52,1156.15
2248905.26,3075404.58,33560.25
4556.03,23560.81,10503.01
51704.48,881331.07,8321.62
2248.96,74436.62,1156.15
4523516.73,23184945.08,793176.43
28557.21,27812.36,1156.15
20212.52,87126.23,1156.15
2099186.98,186099.89,137120.88
32706.53,2229.52,1156.15
6466.54,38344.34,20094.52
56719.87,2229.52,9549.96
2248.96,2229.52,1156.15
279577.84,39127162.92,389108.89
65771.76,167452.36,27731.88
1008283.06,909950.07,22706.91
2248.96,2229.52,1156.15
8480295.38,15875775.17,794450.99
34387.11,57423.36,9533.06
2248.96,2229.52,1156.15
2248.96,290478.91,1156.15
34681.01,2229.52,41216.88
1269778.5,1735707.19,26292.92
2248.96,741626.03,1156.15
20463.6,40435.89,22972.69
44052.53,114498.67,33505.68
28703.36,2229.52,1156.15
2248.96,8776.71,1156.15
2248.96,2229.52,1156.15
5541086.84,13314740.86,78410.63
2248.96,2229.52,11469.15
2248.96,1211835.78,1156.15
58603.76,21342.86,21059.32
64670.33,12949.31,1156.15
1160962.02,814575.65,1156.15
62666.3,12936.02,4748.65
2248.96,2229.52,1156.15
2248.96,2229.52,24903.61
2248.96,8776.71,1156.15
2680.97,2229.52,3792.32
50671.31,10845.49,1156.15
56313.54,74381.23,1156.15
1628155.37,6252185.53,249459.42
473727.15,3368829.36,190845.39
6249.76,78668.23,1156.15
2248.96,2229.52,2832.72
691323.82,5531770.53,538519.99
1565322.91,805644.42,12183.17
20292.47,70076.49,25842.44
2248.96,2229.52,1156.15
1165250.8,1458181.33,65721.46
8687.51,2229.52,1156.15
2340.83,61712.48,4733.74
2248.96,42665.7,1156.15
66659.82,15065.33,1156.15
2248.96,582220.65,130282.57
133245.2,271241.79,10427.31
1497136.53,477391.55,18041.12
1759133.36,2618452.64,22184.69
2248.96,2229.52,1156.15
45520.15,212065.41,1156.15
24150.89,449308.67,1156.15
562975.02,3853407.96,276101.9
1331431.64,51827.96,19130.8
2248.96,32075.39,1156.15
33792.79,159000.4,30613.27
2248.96,2229.52,16267.17
2248.96,2229.52,13388.36
1610803.15,2656756.87,15455.77
2248.96,2229.52,1156.15
610025.41,2306242.42,1156.15
2248.96,48853.33,40242.96
72642.27,17112.93,16262.6
1029665.35,39933968.31,249719.9
2248.96,2229.52,1156.15
882226.55,554338.92,1156.15
2248.96,40547.64,1156.15
18695.44,2229.52,1156.15
320024.76,31367684.76,134307.15
573131.34,2229.52,5711.71
32706.53,2229.52,1156.15
15704577.21,9542749.55,80523.18
1437164.36,31651762.31,304069.98
565492.66,20875069.25,9478286.4
2248.96,2229.52,1156.15
2248.96,6658.65,1156.15
2248.96,2229.52,1156.15
1777552.32,13374310.5,417132.14
1546385.09,617173.59,8402.37
8459143.49,12772049.71,1978589.63
60703.41,6599.19,1156.15
2682.76,2229.52,1156.15
1350830.7,6124263.98,15355.5
582185.43,1219634.79,18773.85
7868489.95,10938196.6,42672.15
30459.69,44739.5,4738.93
162928.02,3820408.3,162878.88
1500487.89,1292820.81,21630.28
20667.98,6616.39,6669.78
8412.64,46769.59,30647.57
70944.26,667420.17,1156.15
2248.96,2229.52,10509.55
16693.85,2229.52,1156.15
519789.35,4773245.19,144355.2
80431.49,53038.26,33524.47
44516.92,34045.03,25853.45
26430.8,46775.8,24889.96
2097011.53,233278.65,1156.15
139800.07,175962.75,1156.15
2248.96,2229.52,11469.15
2248.96,25697.71,6663.95
2248.96,2229.52,1156.15
36377.91,59547.57,7613.21
54330.2,67915.67,27762.3
4684.34,2229.52,1156.15
2575594.11,10358757.57,98506.21
4892056.94,30596564.23,73128.28
1501389.63,2889861.7,13465.31
9566016.68,23187408.55,6301.57
2681.62,2422.07,1156.15
516057.92,1581823.08,34016.78
254499.85,5298255.81,269902.66
2248.96,8776.71,1156.15
1678876.32,10720019.54,32183.21
52358.71,65913.06,1156.15
54311.37,67797.14,55590.82
555465.64,9399147.51,115112.77
18695.44,2229.52,1156.15
658472.71,829868.81,11216.16
30375.5,57374.3,22007.91
60713.95,2229.52,22984.42
376891.6,16856.8,3787.85
468849.69,2490571.46,20304.58
200570.41,33444.91,129490.72
699430.55,2068816.66,27150.71
700740.49,2894967.9,1156.15
112047.46,476652.81,24758.56
2248.96,1129231.34,1156.15
70981.8,309450.4,5617.62
5339502.26,4453373.08,1156.15
716215.47,1234377.96,6294.51
32472.71,42615.32,5699.18
320934.71,2229.52,1156.15
1705339.44,1169696.14,37981.16
1998066.77,1086950.1,1541.56
2248.96,1908678.05,1156.15
48545.95,27621.38,41209.06
47284.27,250062.82,30585.44
84630.85,21357.28,11463.29
870248.07,196340.46,15248.22
2248.96,57492.13,1156.15
24624.26,10705.39,40254.62
2248.96,2229.52,8590.34
2487559.36,474107.81,552540.75
2709659.27,3358799.65,22918
660130.87,891334.54,1156.15
10629.4,10821.81,16264.52
2248.96,2229.52,21065.19
361717.25,921238.42,13107.44
2248.96,51118.54,5696.58
224831.97,4229.49,21064.55
2248.96,2229.52,1873.11
40699.64,4501.48,1156.15
1293618.17,1738942.09,255636.96
292833.79,364232.85,19994.91
2248.96,2229.52,1156.15
1793993.07,17481.25,16262.49
14429.87,3556496.99,1156.15
2682.76,2229.52,1156.15
2248.96,2229.52,1156.15
36242.55,434454.72,4619.81
94450.19,395919.09,87157.4
2248.96,36311.51,1156.15
472401.47,116319.28,1156.15
2248.96,2229.52,1156.15
203270.74,277564.6,1156.15
40823.82,684395.2,1156.15
125337.7,4465027.56,1156.15
1110336.14,8935581.78,412731.25
276280.36,2215505.6,1156.15
1263090.32,102746.97,15276.82
65958.95,137912.9,1156.15
2248.96,21485.08,1156.15
2248.96,2366.33,14347.9
246769.53,722310.76,1156.15
884219.32,3345330.05,139993.64
235971.35,506146.8,32426.37
24409.03,53233.17,1156.15
74333.55,766675.82,68811.63
18359.59,758399.54,36187.67
1945031.51,7926156.72,6168.31
1845402.7,9920352.49,265611.06
601492.01,3076392.37,194773.18
2248.96,2229.52,1156.15
676853.25,1465191.44,28294.81
2248.96,21477.94,2826.83
2248.96,565826.9,1156.15
154803.19,2229.52,1156.15
91615.79,194838.09,56511.59
74430.63,53068.89,27766.84
197408.01,47561168.83,422036.24
46717.62,2229.52,1156.15
494244.33,1550216.55,1156.15
89313.34,254381.88,1156.15
76822.94,675396.91,115860.06
1178832.93,8905388.86,26020.65
72269.76,78397.75,48870.36
81752.22,169427.43,57478.96
1708425.14,1335059.34,1156.15
42556.22,29916.18,1156.15
1553067.94,2250101.09,27095.3
2248.96,491037.75,155260.12
74269.89,82774.89,15282.93
2248.96,237527.37,1156.15
2248.96,2229.52,4751.93
2248.96,2229.52,1156.15
26701.78,2229.52,1156.15
52370.79,63794.99,1156.15
272093.21,838574.37,48638
34179.08,93414.06,13360.47
145926.62,150393.79,35413.92
39329.51,241619.14,25790
11181135.57,58993330.77,37579.67
16299.84,65758.61,45995.41
1821989.33,2812726.09,144954.45
66569.18,2133013.7,24252.28
71145.32,983009.37,1156.15
16162.37,89028.68,52705.52
260638.78,1796021.94,30112.9
2248.96,97735.3,1156.15
2248.96,859106.36,266461.5
2248.96,2229.52,1156.15
713442.53,3815955.95,82273.63
2856343.89,3256914.74,39262.39
2248.96,80620.17,41192.86
40767.77,343389.31,1156.15
2248.96,29774.43,44087.2
2248.96,900480.66,1156.15
1213641.45,2229.52,1156.15
134579.74,1090965.37,1156.15
1414637.17,1604212.21,33050.34
2248.96,305305.33,1156.15
1169048.41,1142559.52,72535.15
2248.96,23603.14,1156.15
1053102.71,73368.01,1156.15
130784.18,2229.52,1156.15
1022493.54,1579332.26,1156.15
136264.12,440572.28,36284.82
66224.8,91315.55,1156.15
66017.09,1173402.89,56212.48
247676.4,1611748.55,34007.63
2248.96,2229.52,1156.15
324294.52,7478692.07,26456.73
1197222.22,2512679.84,125854.1
20267.01,74304.44,27760.35
22624.22,12911.32,20102.3
2248.96,2229.52,1156.15
2248.96,243862.14,5637.66
2248.96,574299.18,1156.15
2248.96,2229.52,12428.76
511109.18,342716.02,46870.36
28667.17,2229.52,54651.33
369397.08,5540748.53,1156.15
1591549.24,2512373.04,103783.34
615347.51,4167570.27,101358.2
2248.96,2229.52,1156.15
106475.38,402588.06,10387.16
2472482.03,4227195.72,80228.73
1565467.73,1468115.4,124254.18
2248.96,2229.52,1156.15
1912794.93,4087715.94,140726.32
4684.34,2229.52,1156.15
60475.67,44659.94,16254.18
4684.34,2229.52,1156.15
2178260.38,7900148.76,1580884.06
43659.2,538246.9,1156.15
10482.53,38420.98,1156.15
2248.96,76543.45,3769.6
2248.96,2229.52,1156.15
46808.78,337029,1156.15
6685.93,2229.52,1156.15
1925211.93,5070539.68,126031.87
873395.33,3856386.94,1156.15
2248.96,381555.58,1156.15
537007.76,1420928.11,11035.5
572400.88,34071821.29,714040.13
9008455.43,13537311.88,204050.54
83184.31,266770.41,77600.86
148628.03,29731.72,19137.55
15641.39,186679.2,1156.15
5209150.85,6952804.16,1156.15
94146.46,2541049.54,193017.62
2248.96,53256.01,1156.15
1449373.88,7426077.43,176170.82
3359651.59,2033924.88,125040.84
101112.14,288149.35,26735.38
14692.27,2229.52,1156.15
2248.96,2347116.88,1156.15
533145.75,4204092.74,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
647189.96,2229.52,5711.73
2248.96,606046.62,6486.56
3214657.13,3938043.31,160923.73
181435.83,3052231.53,1156.15
2248.96,2229.52,1156.15
4093344.92,2873451.87,263926.61
691936.7,577791.03,10333.61
2248.96,42665.7,1156.15
30102.76,106122.42,14316.19
52643.2,10656.47,45052.65
137516.74,1624568.84,34003.71
24685.42,2229.52,22984.41
2248.96,167631.34,1156.15
2320814.61,9408016.89,97837.21
2597981.29,7809736.5,330549.58
76665.32,15039.84,4748
44608.44,1775186.73,1156.15
48702.49,2229.52,25863.22
74739.8,2229.52,1156.15
2248.96,95617.24,1156.15
1612670.37,1277937.61,8200.4
6681.55,2229.52,7630.74
2248.96,15091.05,10505.6
24589.16,21455.1,2826.84
2248.96,91292.22,21997.54
1176785.92,2936277.8,133401.44
2248.96,82908.87,1156.15
4501.94,34190.96,1156.15
406567.1,6009790.25,263927.56
3763597.11,4200139.64,157005.2
2248.96,53256.01,1156.15
52387.34,59510.86,12411.23
2248.96,2229.52,1156.15
12678.67,2343.45,17226.72
46502.3,741576.75,1156.15
38711.28,2229.52,1156.15
8687.51,2229.52,1156.15
52564.14,29906.01,1156.15
2248.96,2229.52,1156.15
2248.96,184575.83,1156.15
82195.29,95421.99,27753.9
2248.96,2229.52,1156.15
34705.03,2229.52,5711.54
2248.96,1385516.76,1156.15
981395.46,58878550.86,576911.38
1499103.76,2222126.72,143215.76
2248.96,2229.52,1156.15
64722.96,2229.52,14347.98
447657.43,243427.38,1156.15
38742.02,347627.45,1156.15
76741.4,2229.52,1156.15
691486.48,1684681.05,209592.62
2248.96,2229.52,1156.15
517157.01,340787.02,1156.15
271169.18,4502584.13,98377
2248.96,2229.52,1156.15
587991.93,13459387.26,617663.04
2248.96,2229.52,1873.11
335743.77,7215682.45,110982.15
3200176.94,5020692.24,584737.16
2248.96,2229.52,19145.98
2248.96,17248.96,1156.15
7498955.65,73209833.68,376771.99
41580.74,902553.53,1156.15
5081583.4,6508128.13,2763.33
26253.52,80765.93,1156.15
497599.33,1312991.56,1156.15
279009.81,332512.95,11368.18
2248.96,36311.51,1156.15
2248.96,2229.52,1156.15
626751.04,2181260.53,1156.15
875513.03,3740826.19,775129.64
2248.96,2229.52,9549.94
655199.38,2229.52,1156.15
130518.8,44511.07,34486.67
106288.76,82701.46,24878.98
66716.76,2229.52,25863.23
8348189.73,17020734.43,43691.77
52714.1,2229.52,13388.38
1649127.37,151126.93,1827.6
1175369.82,2850006.51,1156.15
7441.71,220576.32,1156.15
12690.68,2229.52,1156.15
2248.96,2229.52,20105.59
425505.16,260154.15,57451.23
82376.55,63651.06,27763.61
2248.96,2229.52,1156.15
201158.41,3801883.29,27580.58
2248.96,233291.24,1156.15
62608.32,23541.65,1156.15
2248.96,36311.51,1156.15
1644318.69,3785169.15,126424.76
57399.42,584798.37,8412.26
2248.96,44715.31,17213.77
18645.96,10878.04,1156.15
1682437.55,37809813.7,36377.79
2248.96,2229.52,41216.87
108725.62,8644.93,6669.16
176218.19,7411081.96,519713.12
1146156.46,19463199.74,683959.77
280471.12,4631971.81,52276.52
2248.96,44609.04,42163.46
2248.96,15062.44,17222.83
2248.96,163309.95,21015.93
2248.96,25587.35,32573.25
2248.96,2229.52,4751.93
2248.96,8776.71,1156.15
80272.14,84947.13,1156.15
14628.92,12988.94,3789.03
188502.73,59420.52,1156.15
2248.96,55374.07,1156.15
281810.41,544351.84,2667.01
20697.02,2229.52,1156.15
34598.22,21452.07,1156.15
600452.1,2575041.12,48107.23
4453.6,42663.21,1156.15
58117.8,106048.97,24871.84
1142515.86,888669.92,14077
9452828,16009326.76,38243.3
22654.63,6520.35,28740.67
102762,2229.52,1156.15
1964046.48,2489133.38,1156.15
36386.09,57404.98,13371.48
94999.53,661041.56,1156.15
2248.96,72290.98,7609.31
19461770.57,10465728.59,790346.96
8687.51,2229.52,1156.15
715247.01,2456489.28,6880.56
2248.96,523462.64,1713.79
2248.96,21485.08,1156.15
2248.96,61643.45,21047
388667.87,1461365.74,1156.15
16293.94,72303.86,1156.15
18500.95,36294.78,1156.15
1556952.86,1572434.76,1156.15
29966.75,481025.47,12282.39
70620.16,19179.89,28736.8
84661.51,17162.03,1868.55
2248.96,383673.63,1156.15
577125.42,2229.52,19146.16
2248.96,6658.65,1156.15
34409.33,53174.98,12413.17
38309.58,72270.25,3770.91
2495516.02,130689224.7,116423.4
26025.14,118822.6,17191.12
30595.05,21456.14,1156.15
8638.03,10888.21,1156.15
4666.98,2229.52,26822.81
2248.96,42665.7,1156.15
48710.28,2229.52,14347.98
63744.31,173873.97,12376.28
4514.02,32072.9,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
14648.54,8724.21,10507.55
160381.65,417032.57,87150.95
34620.75,12817.37,39294.38
103693.62,1592974.53,1156.15
2248.96,777633.07,1156.15
2685739.05,12453393.05,98825.56
25804.63,159122.98,3744.36
2248.96,40547.64,1156.15
5713.68,523459.14,1156.15
1396302.34,953818.06,73552.45
74051.48,118700.2,34464
96088.04,110021.64,77648.77
10518.78,32066.8,1156.15
2248.96,44666.26,28729.01
10689.1,2229.52,1156.15
2248.96,2229.52,1873.11
19567.68,550979.71,1156.15
27360.88,237500.46,1156.15
28194.69,91354.21,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
22685.38,4519.79,1156.15
3220382.75,6105263.66,51826.2
758042.64,1621962.06,1156.15
1592224.14,10645145.37,7187962.82
2248.96,2229.52,2832.72
56725.55,2229.52,1156.15
2593391.75,4083000.55,90828.43
2248.96,53256.01,1156.15
38553.05,29920.25,1156.15
2248.96,2229.52,1156.15
27771.74,165486.38,1156.15
5800396.89,30656882.14,116291.96
820888.89,776662.55,32343.68
2248.96,2229.52,21065.19
482205.33,6459610.91,59394.71
332532.25,74100.46,1156.15
388695.59,402280.75,15185.27
38613.38,17135.25,19141.4
2248.96,2229.52,1156.15
2248.96,182457.77,1156.15
36830.65,4180952.35,81202.46
2248.96,8776.71,1156.15
40685.78,6608.31,3790.98
2248.96,59554,14330.42
1089332.76,3542566.4,30538.66
1746091.3,6303732.89,53684.74
2248.96,65964.38,1156.15
2248.96,27758.55,20097.76
88496.48,394052.38,29581.82
63450.09,1978411.45,21420.73
45604.26,197235.93,1813.51
44150.42,446991.46,43000.08
457641.17,247653.34,1156.15
8687.51,2229.52,1156.15
2028996.93,218236.31,68019.66
2248.96,21485.08,1156.15
20697.02,2229.52,1156.15
2248.96,51137.95,1156.15
2248.96,2229.52,29701.62
2248.96,61728.25,1156.15
2248.96,2229.52,9549.94
76364.41,61416.49,56552.37
475890.51,2884379.34,1047918.6
2248.96,12977.08,9546.65
2248.96,19367.02,1156.15
1000325.88,2303597.97,30917.36
10542.95,27830.67,1156.15
2248.96,38291.64,33528.98
14558.2,25708.54,1156.15
3058439.87,4568453.46,875634.97
2248.96,2229.52,1156.15
7408.29,571989.6,43921.47
32470.76,42603.06,8577.99
3116630.87,11199692.15,947497.44
2248.96,131506.79,28702.47
638983.31,1413579.05,220231.1
42714.45,2229.52,1156.15
1239662.07,2229.52,1156.15
145605.04,203222.71,64185.84
6133516.36,35048735.77,265607.15
2248.96,2229.52,1156.15
1029399.24,12283473.37,108473.53
1114342.8,2951413.33,572894.81
54458.83,46784.1,16253.53
372917.72,713710.29,1156.15
188655.85,14402356.95,112623.89
2248.96,97735.3,1156.15
2248.96,6658.65,1156.15
19988.45,1529510.99,2365.89
6347087.44,20098267.08,21639.84
2248.96,165513.28,1156.15
59860.03,152685.16,15261.56
1887946.09,5290976.9,97176.41
170149.23,2221899.11,16548.29
660452.67,133065.37,2792.72
2248.96,59610.19,1156.15
244458.63,2873990.61,61450.29
54723.96,2229.52,1156.15
2248.96,3167834.49,256159.81
68725.48,2229.52,15307.59
186350.46,84803.54,9524.69
300490.42,427847.28,1156.15
14692.27,2229.52,1156.15
207493.72,1993180.33,1156.15
40452.28,46826.95,9536.3
2248.96,2229.52,1156.15
6239121.47,12662370.76,411592.12
51114.05,284073.39,1156.15
86087.76,2909905.03,120934.68
2248.96,165513.28,1156.15
37658.82,186656.82,1156.15
1649344.16,3969887.89,19852.41
453637.75,5851694.03,74934.17
2720248.7,48175570.68,2763278.71
70098.35,108048.56,49820.89
595851.56,221819.3,66099.36
13531.05,205743.78,1156.15
1086028.03,5177826.6,1250.74
1144585.61,2278038.77,29965.57
324937.88,2229.52,1156.15
5071629.02,11059838.82,1156.15
6986506.18,6930922.17,236777.13
39418.73,229016.02,1156.15
2248.96,2229.52,1156.15
96550.28,1789867.34,22437.96
32669.13,8745.74,1156.15
46643.97,15085.68,1156.15
30703.8,2393.59,1156.15
285898.97,20759141.79,959929.18
1527742.03,4230400.98,50480.06
