EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
1725227.93,1546827.79,5239.4
5150736.96,8420671.46,1156.15
8687.51,2229.52,1156.15
14539.79,27786.76,10501.72
40093.66,110393.33,3759.26
5917597.32,21000950.07,30959.95
95849.85,154599.03,54604.68
22419.53,51117.15,1156.15
34708.12,2229.52,1156.15
2248.96,1010604.53,4443.7
283177.05,305018,1156.15
2248.96,2229.52,13388.36
26598.93,19310.48,8585.11
30696.67,2229.52,13388.37
3996252.29,31146251.65,25939.74
508326.11,130987.5,29662.23
148003.06,135504.01,49812.5
557488.3,637208.57,16073.06
42560.03,27746.02,13380.54
34708.12,2229.52,1156.15
46717.62,2229.52,1156.15
2248.96,2229.52,1156.15
2682.76,2229.52,1156.15
2939207.35,312831.79,19051.02
32533.78,32029.1,4742.81
72208.94,91179.68,31593.6
2248.96,104089.48,1156.15
2248.96,55374.07,1156.15
44562.18,377177.15,23829.36
3865542.28,383980.51,1156.15
2248.96,78596.12,19122.62
2248.96,4480.31,15306.86
658195.72,1931267.12,8000.7
38395.95,57455.05,1156.15
382241.76,124630.69,60371.46
70701.43,1404245.05,60939.93
116005.23,1540010.78,1156.15
2248.96,2229.52,1156.15
829764.69,2382268.73,1156.15
2248.96,2229.52,6671.13
81946.16,840983.77,25606.8
2248.96,49019.88,1156.15
39454.98,222661.82,1156.15
9744981.17,15676663.86,1156.15
2248.96,137946.8,8548.85
18695.44,2229.52,1156.15
143891.63,158962.07,13340.44
34453.21,46868.81,1156.15
392369.98,461642.67,1156.15
2248.96,332833,2731.66
2415876.89,7142031.5,1156.15
408193.76,1543832.27,28270.78
68182.65,93232.33,47906.22
304291.8,110055.28,20072.6
2248.96,68082.44,1156.15
2248.96,146450.72,1156.15
2248.96,44783.76,1156.15
223906.21,870597.46,1156.15
204684.57,29751.38,1156.15
810209.06,1249132.31,1156.15
386909.01,366336,1156.15
272895.58,1751489.67,39722.54
2248.96,133742.35,1156.15
32330.78,68051.47,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
22698.6,2229.52,1156.15
12520.36,32064.76,1156.15
5940631.19,7144803.01,1156.15
1279027.03,1170287.88,1156.15
32536.21,32044.41,1156.15
54384.47,61674.9,1156.15
34692.21,2296.54,22984.35
20417.95,51119.18,1156.15
245861.1,177904.52,17173.06
40159.19,800888.59,1156.15
5231159.69,7655973.98,1156.15
1710770.7,3730570.74,1156.15
260887.18,2229.52,1156.15
6685.93,2229.52,1156.15
1448749.85,2294799.63,1156.15
1778917.39,40194637.79,36608.45
2248.96,2229.52,1156.15
28702.22,2395.62,1156.15
70622.58,4232097.75,1156.15
2248.96,42665.7,1156.15
2248.96,51130.8,2817.77
2248.96,61728.25,1156.15
632349.22,1899477.69,18566.05
8505.11,34186.89,1156.15
22698.6,2229.52,1156.15
3226062.67,10726981.02,17787.04
2248.96,2229.52,15307.57
24610.73,17202.63,6666.55
6648.53,8772.19,1156.15
66295.92,76404.32,21042.49
26226.67,82791.02,22959.74
4137506.79,3584036.84,9414.72
2248.96,6635.16,6669.78
68499.28,42566.43,8578
1157687.23,1388570.39,1156.15
140939.3,326315.49,7531.67
2248.96,2229.52,1156.15
2248.96,6658.65,1156.15
2248.96,2229.52,1156.15
306534.99,4981647.27,1156.15
14972313.82,16158321.85,41076.57
8600.4,15039.53,21061.25
18661.19,2229.52,51772.52
10555.03,25712.61,1156.15
1606656.46,227403.54,5642.7
363166.93,4526152.88,12965.17
18111.57,101861.71,22953.91
442243.75,1192318.95,1156.15
18427.96,49000.09,1858.82
4631.13,10868.79,6668.48
46697.66,2229.52,30661.24
28702.23,2229.52,2832.73
2248.96,2229.52,1156.15
2248.96,580601.28,13211.56
2248.96,146450.72,1156.15
45976.27,131559.67,5671.99
311234.42,1351305.83,1156.15
10456899.22,8059017.65,99209.15
295299.2,2035310.02,33878.17
2248.96,184575.83,1156.15
2248.96,2229.52,21065.19
2248.96,112561.73,1156.15
683476.88,306697.5,8497.27
2279161.44,2687912.61,1156.15
143826.44,1573823.16,11948.37
22479.95,40526.84,1156.15
18416.36,51121.21,1156.15
2248.96,2229.52,1156.15
42348.75,63716.28,22005.97
141504.74,927804.16,15984.24
2248.96,692817.62,22773.28
2248.96,2229.52,10509.55
1387459.93,2159217.89,21365.46
68263.84,82772.82,17202.13
938100.69,4792442.59,12883.77
2248.96,2229.52,1156.15
26701.78,2229.52,1156.15
2248.96,2229.52,10509.55
10000.77,118765.3,34463.98
2248.96,271416.37,1156.15
2248.96,80790.8,1156.15
2248.96,750098.32,1156.15
2248.96,2341.81,20105.53
20489.21,31820.59,56561.41
2248.96,17180.5,17222.18
611892.54,219787.15,42109.92
37942.61,1887320.42,31044.6
3213328.79,4540212.34,10082.06
2248.96,6658.65,1156.15
13032.49,3450595.94,1156.15
2248.96,400618.1,1156.15
1022816.48,821070.23,1156.15
2807203.84,8715272.11,15523.13
2248.96,55374.07,1156.15
2248.96,2229.52,1156.15
2248.96,459923.85,1156.15
2248.96,10894.77,1156.15
394993.37,2229.52,1156.15
3591118.09,4628770.1,13893.4
162296.71,4301900.14,1156.15
142333.35,82765.99,1156.15
16011.63,472615.48,1156.15
2248.96,2229.52,10509.55
2248.96,70193.35,2811.94
98383.07,67984.33,1156.15
34429.04,51104.94,1156.15
12690.68,2229.52,1156.15
3802344.35,11459260.12,12765.2
24700.19,2229.52,1156.15
2248.96,2229.52,1156.15
7085076.17,18100309.54,1156.15
44716.04,2229.52,1156.15
123456.74,584762.89,1156.15
18695.44,2229.52,1156.15
16414.78,51123.25,1156.15
5415772.13,4065692.57,1156.15
2248.96,2229.52,1156.15
96369.32,67909.73,19125.88
38214.69,89225.98,1156.15
592109.98,9304251.8,8625.89
1596615.83,2336950.02,14593.92
2248.96,19367.02,1156.15
3297450.37,672612.72,1156.15
6283.33,70102.99,22963.62
18416.36,51121.21,1156.15
60728.72,2229.52,1156.15
470291.37,3994469.9,1156.15
30111.68,106178.61,1156.15
104302.91,78414.24,37355.12
794925.7,768274,18911.81
12410.47,51120.17,2817.77
2248.96,2229.52,1156.15
31093.82,284066.16,7544.58
2731785.51,6499941.74,1156.15
60728.72,2229.52,1156.15
111446.82,929813.8,48610.11
8507903.95,27970969.31,21152.68
3417435.43,5251681.9,6985.78
15496.39,212095.93,1156.15
314820.07,21167.23,1156.15
468080.12,4026064.05,41906.1
8335.84,61645.07,19127.8
20880.54,665125.16,54448.63
26555.62,27814.4,1156.15
1196089.33,3777638.93,12234.35
2248.96,2229.52,1156.15
30522.54,34164.51,1156.15
396449.18,5009090.74,1156.15
2248.96,1535793.47,25394.43
30694.07,2229.52,17226.78
1101789.94,2763135.86,25019.28
661137.18,1416609.72,1156.15
557586.44,1323520.83,1156.15
2248.96,2229.52,1156.15
403899.45,1247427.24,1156.15
2248.96,57492.13,1156.15
2248.96,32075.39,1156.15
1023100.08,69143,5691.07
7341917.11,14827552.77,22291.28
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
7049.34,288318.54,9462.49
886204.47,1611241.54,1156.15
374384.24,105828.66,1156.15
2248.96,2229.52,1156.15
16523.53,32060.69,1156.15
42832.07,2086541.86,1156.15
2248.96,2229.52,1156.15
51778.76,517010.13,12271.39
2248.96,197284.21,1156.15
2248.96,72168.36,36397.43
36228.35,84935.7,14322.67
2248.96,296833.11,1156.15
831268.5,363738.68,7520.23
2248.96,2229.52,1156.15
81109.27,288251.44,7543.3
52698.52,2229.52,36418.87
24695.81,2229.52,7630.74
6612.28,15126.37,1156.15
827265.19,2469096.14,3997.9
305267.87,993346.32,4448.97
85280.32,258586.32,9471.57
481049.28,1406166.76,9120.8
1099242.02,3559488.4,33412.29
2248.96,2229.52,1156.15
8687.51,2229.52,1156.15
2248.96,51137.95,1156.15
30704.94,2229.52,1156.15
254784.61,19110.21,1156.15
2248.96,19339.44,7625.5
20440.98,46875.91,2819.07
2248.96,51032.71,25848.26
20250.63,78589.62,16243.81
6534920.93,8927507.41,19296.67
671051.11,12298790.48,78721.16
14251159.1,2584667.19,1156.15
2248.96,2229.52,1156.15
337192.58,309179.8,5617.7
510393.25,2227975.95,1156.15
175804.42,180162.24,1156.15
48464.3,46854.57,1156.15
72688.74,10823.11,1156.15
2248.96,514924.99,17070.04
242278.62,1158633.53,1156.15
80392.98,63766.51,1156.15
4551580.32,6434498.35,11422.26
354924.27,8418.17,1156.15
26689.6,2229.52,19145.99
194495.4,61532.48,1156.15
70735.5,2352.9,1156.15
16281.85,74421.93,1156.15
5820476.82,2243758.83,1156.15
59103.77,985013.92,30360.79
28702.88,2229.52,1873.12
424967.64,10465.02,1156.15
10127.71,99817.19,7600.9
2248.96,2229.52,27782.42
448956.05,2471613.95,1156.15
903716.64,295915.06,1156.15
2248.96,2229.52,14347.96
86078.14,1523096.73,1156.15
12690.68,2229.52,1156.15
2248.96,2229.52,1156.15
193354.63,6926092.05,8393.19
42337.57,68034.15,2812.6
1679520.9,1489706.27,1156.15
2248.96,2229.52,1156.15
2248.96,19367.02,1156.15
2248.96,36300.28,3781.9
2248.96,2229.52,1156.15
2248.96,2229.52,1873.11
2248.96,1713816.32,1156.15
995712.63,660126,1156.15
3249177.49,2117171.47,1156.15
103989.06,137874.25,1156.15
88675.47,15031.72,3788.4
871339.79,1410041.95,1156.15
2661.5,2229.52,32580.44
50369.21,63797.03,1156.15
2248.96,82908.87,1156.15
92562.92,737293.84,1156.15
3727438.47,2135691.55,13695.83
2248.96,2229.52,1156.15
776021.47,221807.86,25796.06
820121.35,213396.1,1156.15
62730.3,2229.52,1156.15
51389.95,233151.03,21954.18
3643611.89,8758896.75,16469.4
50713.81,2229.52,11469.17
576908.6,389327.97,27664.06
38691.97,2229.52,29701.64
403811.53,561179.38,1156.15
3519760.46,10822047.85,5283.15
7168329.06,5963801.23,1156.15
20824.43,330701.29,1156.15
3999375.45,4990533.28,15702.03
126980.93,317885.09,1156.15
985563.07,1386627.28,1156.15
4673.47,2229.52,17226.78
6744561.28,10424824.53,2525.76
2248.96,13012.83,1156.15
2248.96,2229.52,28742.02
56724.41,2229.52,2832.74
2248.96,57276.53,51755.62
52858.29,324139.81,42078.02
4775784.6,18706161.93,27822.96
34600.48,17078.01,33535.46
459201.72,671099.11,39093.17
314625.68,1107726.77,1156.15
770618.64,6082529.56,6731.83
2248.96,4540.59,1156.15
235357.9,5879765.54,1156.15
2248.96,1408815.47,1156.15
2248.96,400618.1,1156.15
2373037.05,8681722.55,39523.45
2248.96,19367.02,1156.15
82354.33,67899.45,24883.5
129137.32,285945.58,40170.49
3906983.38,7849879.44,41696.91
1166067.37,969078.73,26527.25
2144212.06,1779264.7,33956.43
649194.59,2229.52,1156.15
2161467.77,1565466.19,1156.15
11368305.75,10752527.29,33132.87
551838.28,573623.77,27607.73
32172.05,91187.68,39270.42
1212263.2,7960821.92,1156.15
2248.96,25721.2,1156.15
2248.96,8732.78,11467.15
48718.72,2229.52,1873.13
2957580.15,8319039.6,16603.85
664813.27,26733651.12,1156.15
2248.96,2229.52,1156.15
398608.56,1823526.79,4195.22
4299074.67,2630790.22,1156.15
50720.79,2229.52,1156.15
1065373.72,378354.64,1156.15
38450.44,44633.27,27769.42
516552.22,440103.96,55477.02
2248.96,229055.13,1156.15
2301648.3,59384013.06,438574.12
2248.96,13012.83,1156.15
16206.91,87114.98,4725.97
16671.29,2229.52,34499.65
2248.96,2229.52,1156.15
2248.96,237512.05,4680
2248.96,364538.53,18075.61
240533.8,760357.19,20833.43
12592.87,19356.39,1156.15
223934.75,514765.12,1156.15
6345663.37,4213010.8,1156.15
1201246.51,1822726.25,1156.15
150025.5,137827.45,1156.15
34617.36,17184.28,8585.76
48452.22,48972.63,1156.15
14183.59,91368.45,1156.15
65837.12,154699.04,38291.4
42631.23,15029.47,15303.64
46671.3,8675.3,14345.98
46533.83,31945.37,21056.08
103913.47,150563.22,5666.18
721261.6,1052244.11,1156.15
33902.45,142137.65,11426.37
399175.13,1022915.79,1561.13
769824.87,3415937.99,1156.15
2248.96,17248.96,1156.15
4138.38,1150403.29,1156.15
816995.15,2164103.4,5050.72
400524.65,1137292.18,1156.15
26698.04,2229.52,6671.14
11866.78,1199110.65,1156.15
1209361.77,5662741.26,1156.15
911306.7,1772187.81,1156.15
36623.97,17213.91,1156.15
1183993.52,1689306.59,1156.15
96713.27,6445.07,28740.69
2248.96,1129231.34,1156.15
3637364.17,2137957.38,1156.15
28129.89,101916.94,7600.26
2248.96,80714.18,19121.97
14768.66,336968.58,22882.05
2248.96,110309.37,32547.36
2248.96,38429.57,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
62730.3,2229.52,1156.15
4054738.66,10023015.99,1688.97
37002.55,301008.65,6579.8
2248.96,2229.52,1156.15
100360.49,72218.41,1156.15
102323.09,1832283.78,8030.96
1274327.39,941543.38,1156.15
2248.96,2229.52,1156.15
607039.33,22988.25,1156.15
6373190.84,1842849.8,8987.33
1585678.47,7062389.84,1156.15
412971.83,3981.02,34499.06
50863.11,673611.82,43890.41
192833.31,2229.52,1156.15
96115.7,108001.67,54618.92
89931.64,139790.96,51730.4
42714.45,2229.52,1156.15
2248.96,2229.52,23944
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1116251.28,160646141.3,2110917.05
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
51942.82,137895.48,8548.86
2248.96,1091106.21,1156.15
939136.6,753377.72,1156.15
4684.34,2229.52,1156.15
684016.1,5826365.39,1156.15
91682.72,540300.84,4587.45
2248.96,2229.52,1156.15
34703.09,2229.52,8590.35
8517.19,32068.83,1156.15
422600.29,772847.67,28506.44
2645.36,8776.26,1156.15
122230.48,97597.45,4722.77
2099176.12,4412098.99,20676.85
1516958.86,8231622.75,1156.15
3404020.29,935033.15,26537.66
2248.96,275628.98,6587.56
2248.96,74233.29,48871.63
54434.66,51020.23,16252.24
6929.8,661131.08,1156.15
21966780.96,37742707.4,10489.03
3766735.27,862760.14,1156.15
2248.96,2229.52,1156.15
8033.34,116788.24,1838.09
1871226.74,17004223.64,1156.15
19332.67,1995489.67,1156.15
509046.29,8261.51,1156.15
30595.05,21456.14,1156.15
10377.58,55313.37,13372.12
22238.27,82888.07,1156.15
20019.17,121015.22,1156.15
26688.55,4515.72,1156.15
29051.62,993642.41,1156.15
330610.88,410872.25,1156.15
999238.09,3199663.7,1156.15
25883.37,144259.78,12385.33
279198.05,300785.96,1156.15
672851.95,764153.83,20832.27
5314439.7,4281706.88,30312.73
7531.4,203587.9,11407.59
2248.96,2229.52,23944
14692.27,2229.52,1156.15
1065761.66,3116992.05,1156.15
4740105.78,12684722.54,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
515088.44,2229.52,1156.15
1032012.64,3068311.27,1156.15
1013363.38,1776320.08,1156.15
2248.96,29957.33,1156.15
2248.96,2229.52,1156.15
6711928.42,8425386.78,10813.72
8687.51,2229.52,1156.15
152801.61,2229.52,1156.15
2248.96,2229.52,1156.15
46402.29,57446.91,1156.15
64276.01,80679.26,12404.76
2248.96,2229.52,3792.32
2248.96,2059053.32,2204.03
70566.32,32005.76,1156.15
481776.67,578044.51,1156.15
2248.96,2229.52,1156.15
5134446.33,4610317.01,1156.15
2248.96,303186.82,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
18540.54,731014.92,1156.15
781412.47,2085763.52,6993.87
36478.96,42630.65,1156.15
6539428.21,30593119.84,1156.15
2578025.91,2577470.47,1156.15
783773.48,5531855.02,1156.15
2039522.61,483149.38,28594.99
88290.57,82820.93,1156.15
1003365.34,102780733.6,236267.8
39059.54,993632.23,1156.15
2248.96,2229.52,22984.4
2248.96,1010526.88,22676.17
2248.96,2229.52,7630.74
1176620.38,17364974.6,1364.04
2248.96,10894.77,1156.15
347972.5,523034.6,18986.77
372306.82,116323.94,23909.1
24415.18,48883.63,27768.12
9826111.78,7416037.42,37031.51
1093605.16,1390632,29277.21
9770054.29,2858064.27,35545.89
2248.96,55338.31,9533.7
64731.89,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,370965.27,1156.15
760226.94,8255690.39,1156.15
171245.38,277597.15,1156.15
785589.8,1704514.46,6150.8
84588.51,25478.96,38330.9
2248.96,2229.52,22984.4
548903.94,33454.66,44086.08
5457626.26,5851162.84,1156.15
2248.96,53256.01,1156.15
2248.96,964022.51,1156.15
40304.68,72227.34,13366.95
2248.96,36311.51,1156.15
110199.24,101861.1,1156.15
38299.28,74399.55,1156.15
196451.55,65632.72,32561.01
92239.22,86861.91,45988.96
2248.96,38422.43,2821.65
8446373.69,5778122.69,25057.32
2248.96,2229.52,1156.15
7802.6,152635.88,39251.64
2248.96,2229.52,8590.34
2248.96,101922.95,12398.27
2248.96,258707.98,1156.15
6685.93,2229.52,1156.15
2682.76,2229.52,1156.15
48661.85,8603.79,30659.24
1613772.44,1434639.42,15829.32
66260.56,84958.31,1847.82
2248.96,6658.65,1156.15
2248.96,2229.52,1156.15
44364.46,63803.13,1156.15
53974.97,127115.13,52693.88
50050.39,116643.33,25828.2
202423.07,425817.69,3662.84
2248.96,29892.96,16258.69
6671.81,2229.52,22024.8
2248.96,2229.52,8590.34
2248.96,2229.52,4751.93
2501454.58,6525568.75,4677.2
2248.96,2229.52,1156.15
338010.92,2622108.39,1156.15
1253445.78,742467.98,1156.15
2248.96,21424.8,15301.68
770678.96,107499.95,11436.96
53255.05,959672.79,14055.29
52606.15,21393.92,10503.68
38406.25,55325.76,3776.09
2248.96,13012.83,1156.15
7284232.11,7397514.29,19764.33
50212.12,91331.83,1156.15
8851.17,324359.3,1156.15
30158.23,97695.13,3763.14
526975.96,23069.63,1156.15
29567.9,201491.38,1156.15
34703.74,2229.52,7630.75
2248.96,2229.52,15307.57
2248.96,91284.05,23916.75
466344.57,474203.21,18042.09
2248.96,2229.52,1156.15
4546.29,23499.5,24897.07
9825.1,148377.28,44050.95
11331002.57,2909522.85,13459.3
949133.34,27762500.4,47125.67
18456.17,40401.14,31609.13
2638.39,8732.33,11467.15
34690.1,2229.52,27782.43
22281.32,72188.43,26801.39
191665.77,1256005.8,26439.55
51015.34,298810.95,21934.11
3656817.7,4692305.09,1156.15
2248.96,2229.52,1156.15
38703.66,2229.52,12428.77
2464794.84,5233619.37,1156.15
132569.41,1794159.87,1156.15
411600.35,599296.33,1156.15
2248.96,2229.52,1156.15
1501421.48,79266.45,1156.15
2829541.04,2693581.83,29838.55
10315.61,63699.78,33521.21
12402.03,51067.04,15292.62
2248.96,42665.7,1156.15
161068.29,307260.2,1156.15
4360066.57,6320228.31,32568.44
2248.96,25705.89,4744.74
1564556.08,1993918.98,1156.15
38704.31,2229.52,11469.16
447611.29,952966.82,2542.11
2248.96,434507.12,1156.15
26701.78,2229.52,1156.15
28703.36,2229.52,1156.15
558624.63,2194038.11,1156.15
3618091.29,8322681.26,1156.15
11383043.05,13436232.01,1156.15
2248.96,21485.08,1156.15
28037.59,118889.02,1156.15
349366.63,628915.18,23752.42
36552.68,27735.77,17218.96
60522.15,38370.12,1156.15
2248.96,555236.62,1156.15
2248.96,2229.52,1156.15
461680.59,241295.09,1156.15
2248.96,6651.51,2831.36
122542.72,394139.38,1156.15
3426.46,222698.44,1156.15
40697.45,2229.52,23944.01
420296,6772682.88,167734.12
2248.96,21461.59,6665.25
4335578.89,6055639.07,1156.15
58727.13,2229.52,1156.15
20440.73,44680.19,21052.19
1319085.19,2919756.01,1156.15
2248.96,2229.52,1156.15
2248.96,21485.08,1156.15
4684.34,2229.52,1156.15
935335.53,16300.39,1156.15
46571.47,27794.05,1156.15
2248.96,2229.52,1156.15
46691.18,6606.29,2831.38
21642440.2,27936548.14,1156.15
415876.59,902170.01,1598.04
606253.28,859517.39,24641.53
8685.73,2229.52,3792.32
279090.02,669282.74,11265.25
48359.5,59359.61,48876.18
56673.63,10824.07,4749.29
16238997.57,11306889.17,1156.15
14504.18,34145.03,9540.18
2248.96,6618.81,10508.19
920389.59,531001.59,1156.15
2248.96,2229.52,1156.15
1817249.18,15237792.97,3933.43
4224.01,82906.38,1156.15
1180293.63,4442774.72,1156.15
31412.39,229024.16,1156.15
2248.96,99853.37,1156.15
238852.16,355896.25,1156.15
703626.26,635006.32,1156.15
296297.24,1162814.64,1156.15
477347.09,1704835.96,4231.5
4998979.38,6251931.77,1882.04
32258.27,80759.83,1156.15
3442769.99,7477757.65,1156.15
2626775.33,4206177.25,5386.15
2228814.38,10459051.71,6353.7
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
805291.4,2108992.85,17542.4
25564.73,201495.45,1156.15
38710.14,2385.45,1156.15
323679.99,222372.91,1156.15
1344458.68,1629838.15,1156.15
2798444.16,4288630.29,1156.15
44716.04,2229.52,1156.15
14155.44,93385.36,24875.71
109990.64,487277.85,17078.49
12027355.48,12766192.3,16204.13
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
8640.94,6518.24,32579.08
28588.18,19230.79,26817.58
601964.01,912574.16,1156.15
176148.28,116502.89,28707.05
30619.21,17220.02,1156.15
2248.96,23603.14,1156.15
2248.96,104036.93,13357.22
307821.32,3352866.13,1156.15
10385.85,55365.48,1156.15
2248.96,2229.52,6671.13
16378.52,57477.43,1156.15
2248.96,27839.27,1156.15
42459.55,46860.67,1156.15
57053.75,292434.3,25774.47
82191.79,93205.83,50785.04
168350.12,76132.98,60386.28
50113.81,103877.74,39266.54
649378.05,671068.29,1156.15
244353.75,93252.54,1156.15
2248.96,328604.03,1156.15
1802935.84,6519912.15,7557.74
5344855.88,25608126.21,67935.82
377664.49,7597273.01,20662.87
2248.96,2229.52,1156.15
749264.47,6315479.47,20095.06
2248.96,2229.52,23944
74734.13,2229.52,9549.97
2248.96,2229.52,6671.13
2248.96,2229.52,1156.15
14692.27,2229.52,1156.15
2248.96,8740.96,9547.94
1320943.06,2593554.99,4919.46
12690.68,2229.52,1156.15
36417.55,48826.47,38323.77
1030333.14,10727074.02,22585.03
54447.08,752151.77,2603.49
4909269.77,575662.11,1156.15
12629.12,13002.21,1156.15
749064.96,3890157.75,57301.28
66733.47,2229.52,1156.15
92272.08,84874.64,15282.29
3740966.23,4325753.13,10147.61
70241.83,436440.1,27649.66
4198181.19,6629664.76,23837.44
1957777.93,12007649.29,1156.15
19426.56,224797.18,1805.08
6630.04,360279.51,21915.32
2248.96,82908.87,1156.15
2098067.95,46845.29,11455.5
2248.96,4537.53,1872.41
174805.82,4365.16,1156.15
6249.76,78668.23,1156.15
2248.96,2229.52,1156.15
2248.96,2422.53,1156.15
421937.9,1243172.89,1156.15
2248.96,2229.52,1156.15
957536.49,1738252,1156.15
46680.23,8731.5,1156.15
6075016.99,39720173.41,10844.2
5108761.74,2797293.2,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2256257.21,33923.06,23934.28
2248.96,2229.52,1156.15
1559769.53,26255.91,1156.15
2682.76,2229.52,1156.15
1676795.37,6176937.02,2864.56
18684.56,2229.52,17226.78
2248.96,10894.77,1156.15
144794.14,2229.52,2832.76
22698.6,2229.52,1156.15
77806.99,517031.69,1156.15
1763372.14,3281490.74,1156.15
3298022.33,8992310.11,1156.15
66243.94,87047.77,8564.4
1621889.24,5977911.4,1156.15
8442249.92,11064887.45,1156.15
1131728.58,8043507.82,1156.15
60558.4,32015.93,1156.15
52564.14,29906.01,1156.15
144721.63,14985.99,1156.15
36396.23,55274.66,16250.94
2248.96,2229.52,1156.15
22093.26,108304.81,1156.15
