EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
2248.96,269270.71,7549.1
363787.53,910698.18,1156.15
253659.94,2319244.39,16518.54
3250817.54,7090285.13,14100.62
224818.7,2808359.32,59551.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
6095379.47,5280762.23,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,14347.96
84349.67,70052.26,16246.42
1732509.04,972848.38,1156.15
2248.96,1324093,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
18695.44,2229.52,1156.15
5296660.89,33004453.68,54159.84
14423.64,44608.64,39284.66
1438801.78,5090623.46,2237
5156832.26,30151692.76,29122.54
2248.96,63846.31,1156.15
2248.96,2229.52,1156.15
3416804.98,100618.04,1156.15
2727700.56,5108294.11,21423.65
2248.96,4540.59,1156.15
464951.01,18896.58,1156.15
2248.96,23603.14,1156.15
38699.76,2229.52,18186.39
26840.23,1381247.71,1156.15
56560.73,27666.38,28734.21
370529.89,78245.83,13365.11
54189.48,91165.3,39270.43
2248.96,807285.97,1156.15
2248.96,2229.52,1156.15
2248.96,38429.57,1156.15
28703.36,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,15307.57
2248.96,2229.52,1156.15
57738.43,877120.53,1156.15
3199726.29,13942291.84,1156.15
42714.45,2229.52,1156.15
33155.83,625097.6,1156.15
10482.53,38420.98,1156.15
3810167.35,3775033.87,1156.15
14582.37,21472.42,1156.15
2248.96,872945.84,1156.15
19736486.28,58188477.18,1156.15
2248.96,44783.76,1156.15
2248.96,63846.31,1156.15
2248.96,2229.52,1156.15
4520681.83,11500955.31,1156.15
50449.42,400566.79,1156.15
26492.77,38389.39,4740.87
273566.86,1287802.63,1156.15
22020743.84,9341819.47,1156.15
120806.99,347544.03,1156.15
407541.13,258294.51,1156.15
25116.58,1332534.24,1156.15
2248.96,2415.38,2832.66
4242342.65,5557992.23,1156.15
2248.96,637837.52,1678.83
686341.97,1910078.46,3209.16
2248.96,180339.7,1156.15
22698.6,2229.52,1156.15
34708.12,2229.52,1156.15
655969.53,1971543.97,1156.15
2248.96,2229.52,1156.15
100126.52,464057.77,1156.15
32246.19,82877.89,1156.15
69975.41,133604.26,17186.6
4017053.57,22587139.25,41030.74
56248.26,436564.69,1740.35
1097820.43,2756769.45,28859.63
46498.96,40502.42,1156.15
12266.51,74349.37,19123.91
8411.34,46761.41,32566.78
956947.57,2890345.62,29778.41
2248.96,2229.52,7630.74
992598.31,3657002.44,39140.1
24492.23,36203.87,21054.78
1636424.17,619073.41,38149.46
46704.8,2229.52,20105.6
62446.37,402669.61,1750.71
64725.56,2229.52,10509.57
10603.37,17240.36,1156.15
534730.59,416983.17,9423.16
70727.71,2229.52,14347.99
2268037.91,5337543.61,13676.76
2467239.23,5506845.36,1156.15
2248.96,17160.07,22020.2
20697.02,2229.52,1156.15
2248.96,2229.52,22984.4
2464.1,40547.18,1156.15
1930710.36,7627448.75,24492.06
2248.96,59558.09,13370.82
2248.96,2229.52,14347.96
32706.53,2229.52,1156.15
2248.96,709855.11,1156.15
4010953.29,8576447.85,1156.15
2248.96,110443.67,1156.15
288903.7,2229.52,9550.03
2248.96,19363.96,1867.87
34460.43,396343.9,1752.65
2248.96,116758.01,10474.53
36198.59,91330.75,4724.68
4684.34,2229.52,1156.15
210612.46,394049.85,1156.15
48283.04,78625.5,1156.15
390515.69,2189972.83,1156.15
806626.11,1522222.25,34035
2248.96,2229.52,1156.15
20697.02,2229.52,1156.15
3570045.9,956138.9,4460.35
3688291.36,27234408,54963.9
16693.85,2229.52,1156.15
1031116.16,1471302.95,1156.15
504023.69,537778.95,1156.15
2597.03,17248.5,1156.15
2824670.79,14071735.48,29239.52
4679.96,2229.52,7630.74
3688829.2,5391045.93,42448.48
2248.96,538190.96,24739.75
33637.64,186547.48,27726.04
2248.96,2229.52,12428.76
1245750.45,3843223.35,17971.92
2248.96,2229.52,1156.15
410525.51,436184.14,6538.48
778324.33,1575344.3,1156.15
2248.96,63814.65,8571.51
2510365.31,23556761.13,7148.28
2248.96,2229.52,1156.15
32451.53,44676.16,19132.98
70722.93,4467.9,1872.43
221599.19,222476.67,1156.15
105357.39,243592.4,44021.85
4684.34,2229.52,1156.15
12568.7,23592.52,1156.15
598806.62,2518043.45,3982.94
2248.96,2229.52,3792.32
2248.96,142137.96,19103.19
2248.96,2229.52,1156.15
32560.38,27808.29,1156.15
48669.73,10847.52,1156.15
2334390.42,374946.66,1156.15
929914.11,615713.88,1156.15
9497574.79,45359268.45,1156.15
6431.02,46897.3,1156.15
121112.43,995666.84,1156.15
899421.98,2100474.05,6029.78
2248.96,2229.52,1156.15
30677.85,6618.48,3790.98
70421.31,57422.5,1156.15
1382200.6,11499779.86,28106.46
701257.62,3153305.08,15303.99
228601.89,46639.79,8576.75
84738.16,2229.52,15307.59
2677.73,2229.52,8590.34
321263.18,645985.23,1156.15
10887.87,317995.95,2736.2
48719.21,2229.52,1156.15
727105.15,376499.71,19991.16
60449.64,51078.49,1156.15
84081.96,118832.05,1156.15
5038019.59,17301767.44,1156.15
131950.82,148436.07,1156.15
2248.96,2229.52,1156.15
2248.96,12923.94,22021.5
318370.44,99495.69,9520.2
2248.96,2229.52,1156.15
39525.05,209938.14,4688.43
8854858.58,48901183.73,13795.55
10303.77,68013.57,15287.44
2248.96,2229.52,1156.15
454021.37,177664.31,23890.35
24279.44,777606.16,1156.15
5117555.34,12131520.4,1156.15
2248.96,34063.69,31611.06
83254.45,3418660.83,21940.1
22269.49,76502.22,8567.63
54404.25,57411.19,7613.86
1849753.57,5329488.3,15598.43
198788.1,10691.87,1870.52
3457044.71,5677401.14,1156.15
3105214.42,12264891.9,1156.15
170109.48,476694.96,1156.15
2248.96,728917.7,1156.15
2513889.44,3645032.4,1156.15
2248.96,226937.06,1156.15
2405126.05,957338.35,1156.15
2380075.73,5348080.26,1156.15
455942.59,895762.86,4478.8
6320.48,65948.62,3772.84
5899.32,140092.01,1156.15
70481.73,46832.19,1156.15
18537.2,29940.6,1156.15
38287.2,76517.61,1156.15
2248.96,40547.64,1156.15
1164427.07,206672.56,5649.03
185589.81,218245.52,8524.3
214013.33,14883621.79,1156.15
500849.95,743232.99,1156.15
2733303.13,11496418.88,1156.15
48515.54,34012.35,32570.68
6664.6,356108.76,6562.96
2682.76,2229.52,1156.15
882953.94,3580913.28,27648.12
12689.54,2411.9,1156.15
42252.08,80660.77,22000.79
2248.96,2229.52,4751.93
96743.93,2249.82,19145.95
101981.79,137840.53,9508.48
2248.96,2229.52,1156.15
14292.35,72305.9,1156.15
26701.78,2229.52,1156.15
4704018,11642679.13,1156.15
50453.8,48970.6,1156.15
52721.89,2229.52,1873.13
2248.96,2229.52,1156.15
443878.93,5106142.6,77081.25
3981085.39,2933926,16330.65
1400422.42,587567.09,32401.48
358889.15,12561.33,22021.61
818087.19,916440.33,36139.37
2248.96,2229.52,1156.15
640375.05,143667.86,4708.69
26337.37,63740.73,20086.76
2248.96,106207.55,1156.15
66369.81,65898.82,1156.15
2137836.71,4304128.18,1156.15
6121366.16,7040834.77,1156.15
50586.72,25671.92,1156.15
36225.19,87109.95,1156.15
30498.37,38400.64,1156.15
16417.94,48948.99,14333.67
68685.58,10827.18,1156.15
622556.61,109812.5,1156.15
94523.05,391989.53,15188.41
2248.96,2229.52,1156.15
2248.96,74417.22,5689.46
2248.96,459908.07,4612.03
1022860.58,3265161.15,32542.65
24689.97,2229.52,16267.18
4379447.88,6786321.53,1156.15
857854.8,4824286.72,14793.24
36344.9,65922.19,2813.25
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
20697.02,2229.52,1156.15
2248.96,2229.52,1156.15
1327882.41,1377807.14,1156.15
939667.22,1712853.51,1156.15
3215683.18,971340.76,1156.15
2248.96,27799.42,10501.72
1232623.81,5444558.85,1156.15
2248.96,2229.52,1156.15
2248.96,59610.19,1156.15
205485.46,591033.68,1156.15
384000.47,173564.79,8537.96
235556.54,1635201.48,1156.15
22698.6,2229.52,1156.15
56416.77,50895.57,45040.35
1468504.22,11459486.42,19482.35
16475.2,40532.94,1156.15
8348.02,61721.7,1156.15
58349.35,65818.06,22005.33
2248.96,80790.8,1156.15
420025.07,173503.64,14295.59
2248.96,222700.93,1156.15
2248.96,2229.52,4751.93
2248.96,2229.52,1156.15
289242.22,294421.59,1156.15
680322.47,7525000.62,9169.73
2248.96,2229.52,3792.32
213878.5,523247.54,1156.15
2248.96,23603.14,1156.15
120903.66,330599.56,1156.15
538150.65,1221874.27,1156.15
37947.8,1188493.9,1156.15
24464.17,40415.48,26811.11
2248.96,53236.6,5695.93
2248.96,15130.9,1156.15
2248.96,76518.93,9527.22
2682.76,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,1031800.47,1156.15
176419.67,1124811.66,1156.15
4746026.62,69614.21,1156.15
2248.96,758570.08,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
626982.72,35676.27,1156.15
48716.77,2229.52,4751.94
26591.88,21460.21,1156.15
2110229.51,21460.28,1156.15
4763001.55,43396151.09,50023.91
73327.08,245787.98,33465.55
1602464.75,11484762.54,20434.23
2558353.31,13392223.35,3537.95
28569.29,25694.3,1156.15
8662.2,6652.09,1156.15
16693.85,2229.52,1156.15
422585.77,76091.21,9527.36
2248.96,2229.52,1156.15
6685.93,2229.52,1156.15
7047841.3,15855187.42,2785.12
1965926.07,8470355.96,33830.44
40702,2229.52,17226.79
108145.98,108120.26,23911.6
4668.28,2229.52,24903.61
2248.96,6598.37,15306.21
2248.96,2229.52,1873.11
2248.96,1459648.46,1156.15
5166171.35,98722.31,28712.49
2248.96,17248.96,1156.15
2248.96,68082.44,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,10509.55
491248.51,671201.44,7426.25
4255675.99,38652420.05,8291.76
591032.32,2477823.62,1156.15
76577.23,27650.12,27774.61
95460.81,224556.38,40189.26
1326486.63,217044.94,18120.7
2294648.56,7690697.96,6240.28
2234467.33,1400184.19,1156.15
2248.96,2229.52,3792.32
150133.21,1171435.38,1156.15
58276.84,78526.44,22001.44
1125097.51,6048312.23,1156.15
3999690.78,10192274.71,58253.79
26200.81,440834.38,1156.15
1951074.8,16336839.39,23749.15
16463.03,40456.31,19134.27
40154.87,95419.75,38309.52
86319.95,74241.39,26800.77
36362.58,61645.2,12410.58
48023.76,474693.84,2688.3
1561193.89,828992.09,1620.4
642254.28,162642.54,24854.54
790180.66,1251267.69,1491.33
106001.68,836800.91,7375.63
2248.96,1737114.57,1156.15
8301473.79,43454105.92,19298.92
18198.76,87051.63,19120.03
501721.5,4098202.8,4459.55
2248.96,12952.56,15304.27
6382.68,55369.54,1156.15
30704.94,2229.52,1156.15
2248.96,2422.53,1156.15
158571.26,394102.75,1156.15
12508.28,34182.82,1156.15
429372.95,641639.26,1156.15
2248.96,44783.76,1156.15
2248.96,186612.73,20049.2
583236.83,1037558.08,1156.15
2248.96,2229.52,1156.15
1359827.39,337756.22,14245.39
1287115.86,6416632.05,12387.32
2248.96,21485.08,1156.15
26676.47,6633.78,1156.15
2248.96,709749.87,25646.92
74284.57,80673.17,11445.16
2248.96,103918.85,41185.74
3080256.09,9272114.32,1156.15
1914268.4,1038258.81,15950.48
1221647.78,2229.52,1156.15
2248.96,2229.52,1156.15
8475.26,38387.26,9538.88
2341242.21,1980414.02,2228.06
66435.33,53146.51,11453.57
85754.59,173806.63,22931.92
19328.94,1995466.18,6061.87
226466.99,1122615.13,7288.27
2248.96,36210.36,24893.19
1811114.54,877456.26,1156.15
12929222.33,19229586.69,8470.92
2248.96,72318.56,1156.15
24554.04,27816.43,1156.15
9937439.49,30007202.23,1156.15
158039.56,487297.48,1156.15
74637.62,370889.53,1156.15
2248.96,256589.93,1156.15
2434446.25,728515.26,11247.14
7723878.14,4364065.55,10135.9
48397.7,53017.68,45999.3
120305.84,78336.66,51749.18
88221.62,91163.41,31593.61
62359.01,65854.87,12409.29
54160.37,97564.45,28712.84
2994420.29,2214860.73,1156.15
126333.96,78477.7,17203.45
4166321.21,22739604.32,13155.67
50629.13,14968.2,27778.49
2248.96,2229.52,1156.15
20697.02,2229.52,1156.15
1149326.25,395104.37,26702.69
6685.93,2229.52,1156.15
46706.1,2229.52,18186.39
2248.96,12964.82,12425.46
18234.36,80693.36,20081.58
2647166.09,10805990.21,5288.06
2248.96,2229.52,1156.15
746445.01,497289.62,1156.15
2248.96,2229.52,1156.15
1783228.63,1555260.42,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
100760.41,2229.52,1156.15
2248.96,2229.52,1156.15
353291.88,1347027.06,1156.15
63038.97,298887.64,1156.15
83798.61,1220190.45,7258.45
18960817.24,128527125.8,66225.34
364631.45,3217205.09,11446.05
78636.33,720286.95,18926.48
21693341.39,17962613.38,1156.15
2248.96,2229.52,1156.15
2248.96,61708.85,5693.34
264378.69,792148.66,10268.09
1175496.47,20260.7,8584.82
2404191.64,768780.81,13154.04
582670.65,433870.67,11337.2
2248.96,36230.8,20095.17
52578.08,25605.52,16260.01
2248.96,2229.52,10509.55
10681611,6572286.13,13299.35
874508.01,5413067.31,19411.29
2248.96,87084.72,15281.61
2248.96,42531.85,32568.07
5724554.81,5374333.45,1156.15
1914664.23,2023215.76,1156.15
2248.96,2229.52,1156.15
2485984.16,4676531.2,4282.78
2248.96,2229.52,1156.15
20664.08,2229.52,49853.31
244920.66,1046374.21,1156.15
30704.94,2229.52,1156.15
2248.96,2229.52,10509.55
90314.03,74180.1,40235.22
80616.65,21291.86,27776.55
2622938.75,10488184.79,34173.28
12585.24,19308.37,12423.52
2248.96,2229.52,1156.15
2248.96,328604.03,1156.15
12580.78,21474.45,1156.15
8236047.73,46154816.25,1156.15
2248.96,2229.52,1156.15
66694.04,6504.2,22023.46
28695.09,2229.52,13388.37
2248.96,872910.09,9283.8
56620.75,19267.7,11463.93
56712.88,2294.6,18186.34
28552.83,27784.78,7622.92
197564.36,224595.67,6603.16
12339.01,61641,19127.8
2248.96,29957.33,1156.15
2248.96,63846.31,1156.15
24334.09,65926.22,4732.45
2248.96,53228.42,7615.14
2248.96,57492.13,1156.15
2115848.86,4295560.71,27429.69
2248.96,2229.52,10509.55
2248.96,2738958.29,1156.15
48657.65,12965.58,1156.15
84925.77,2075908.82,1156.15
500769.74,406463.2,1156.15
6286238.53,12871551.63,21929.55
2248.96,2229.52,1156.15
10924998.27,13030031.25,1156.15
2284590.95,6998118.51,3573.16
859764.18,1333796.77,2425.71
568960.94,31499.15,1156.15
14692.27,2229.52,1156.15
303623.53,580343.67,1156.15
36333.95,68047.4,1156.15
231945.46,163160.78,1156.15
237490.24,1997366.45,5101.69
48336.8,415228.72,40130.98
801661.9,10110930.21,28530.97
370030.63,167256.52,1156.15
114679.45,17094.72,10504.99
146743,362344.04,1156.15
1253756.23,687374.86,6461.7
255948.02,516850.62,1156.15
6489857.99,16126891.64,1156.15
2248.96,305305.33,1156.15
44014.02,125226.92,1156.15
2248.96,154899.48,6624.46
11900.09,137866.69,24862.11
2248.96,55346.49,7614.49
34332.37,68049.43,1156.15
10686.02,2229.52,5711.53
453017.34,707274.78,1156.15
578033.95,4051442.51,24625.5
237923.97,2272731.84,1156.15
70161.22,101861.95,10479.08
639074.76,6332499.3,28726.28
32320.56,67987.1,16247.05
7725260.29,18853533.52,30656.72
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
315692.8,218113.27,8524.34
2248.96,2229.52,14347.96
64728.16,2229.52,6671.15
82696.67,10812.94,1156.15
48388.46,57347.81,23927.12
20445.27,44708.8,14334.96
2248.96,279885.54,1788.24
10521.29,29888.46,15299.09
2600544.21,11951571.65,82665.71
459740.16,580141.05,11292.49
2248.96,531930.81,2670.81
606239.99,162769.08,3743.25
286405.79,1493240.43,1156.15
53625.03,192930.36,16208.86
3884709.21,532205.08,5549.53
1797351.27,6094145.04,18243.51
4074.62,108295.54,7598.31
21194405.24,32789336.66,21599.1
2248.96,40547.64,1156.15
38563.35,27790.96,3784.5
48398.85,57413.21,8573.46
2248.96,2229.52,1156.15
269273.71,4494477.58,12974.85
2248.96,2229.52,1156.15
239879.31,175861.02,1156.15
27150.59,625100.64,1682.72
28232.2,2891415.34,1156.15
1925175.54,6144929.13,1156.15
3319642.02,8009513.1,1156.15
32279.76,74312.67,22962.34
26494.07,38397.56,2821.66
149597.14,1616226.31,1156.15
2963599.73,7967502.79,1357.66
10689.1,2229.52,1156.15
3544651.61,1197637.71,1156.15
4609.56,15121.26,2828.77
135921.08,855860.56,1156.15
4335766.56,3564735.97,18057.04
804524.66,2240202.23,43411.57
2248.96,2229.52,11469.15
38711.28,2229.52,1156.15
160710.79,718069.16,22765.56
666091.37,194384.96,25804.44
2248.96,2229.52,1156.15
294683.39,42368.19,1156.15
6595.82,17216.85,7626.15
355941.63,1584245.82,1156.15
70085.21,112354.16,33506.34
535673.41,1656076.91,1156.15
2248.96,478986.41,1156.15
4376984.19,2304458.76,17482.66
32695.01,2229.52,18186.39
2667.34,2229.52,23944
34698.54,2229.52,15307.58
1116829.21,1530415.9,25396.07
46567.09,27766.47,7622.92
38074.23,813530.57,16978.77
966804.99,113698.67,1156.15
2556887.74,9439971.78,1156.15
177414.94,599534.38,1156.15
37368.81,237490.29,1156.15
2248.96,4513.01,7630.03
3330904.05,8488067.28,25188.6
4000002.31,1023494.75,1156.15
2248.96,216346.75,1156.15
2248.96,15086.97,11465.21
2248.96,497988.69,15156.01
664868.4,58863.75,18169.04
42459.55,46860.67,1156.15
2248.96,57460.46,8573.45
218303.06,95283.64,27753.94
2248.96,2229.52,1873.11
2248.96,2229.52,3792.32
245662.17,565576.19,1156.15
286998.95,336784.85,1156.15
2248.96,2229.52,19145.98
2248.96,89223.22,10482.94
34525.71,34160.44,1156.15
21138.61,275631.67,1156.15
338562.63,1120350.47,14965.78
3827169.06,10616248.01,13982.48
2248.96,1063571.4,1156.15
4750622.39,15751595.51,8574.4
2494.6,383586.34,20948.6
45792.41,163314.24,9500.69
948291.37,899392.19,29427.36
80490.87,44635.5,17213.79
4679.31,2229.52,8590.34
64272.11,80654.74,18162.38
2248.96,2229.52,6671.13
2248.96,34035.08,38328.29
310255.35,118566.38,9514.37
744952.48,7073834.67,1156.15
2248.96,6658.65,1156.15
114500.78,48882,6656.86
18567.52,21354.94,27776.53
14534.03,29944.67,1156.15
6000261.21,1955521.33,1156.15
30450.04,46872.88,1156.15
9452457.44,27656660.36,1156.15
2248.96,2229.52,7630.74
5671157.71,20346878.05,1156.15
5982229.81,41601147.88,1156.15
372398.55,101542.46,13357.99
120510.64,398337.68,10388.46
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
7758750.88,2813661.81,1156.15
467736.53,933888.04,1588.34
2248.96,2229.52,1873.11
2248.96,2229.52,8590.34
667372.57,323689.92,1156.15
218328.78,444875.2,1156.15
40674.34,8730.46,2830.73
2248.96,2229.52,1156.15
2248.96,2229.52,5711.53
2248.96,2229.52,33540.04
665862.06,588447.63,1156.15
12677.21,2229.52,21065.19
46701.55,2229.52,24903.62
5459592.38,14977799.08,5932.11
2248.96,65964.38,1156.15
167543.98,220259.27,37311.77
919483.23,4195122.74,24581.58
14497.69,34104.16,19136.22
50357.13,65915.09,1156.15
26701.29,2229.52,1873.12
665619.3,1683479.41,1156.15
122099.99,120911.45,1156.15
2790936.54,4902872.25,1156.15
637185.09,2229.52,1156.15
69116.23,286173.17,1156.15
22648.64,10870.92,1870.47
2248.96,2229.52,1156.15
16857.51,324351.16,1156.15
244366.57,440568.68,11335.15
2248.96,2229.52,1156.15
2248.96,36311.51,1156.15
791458.73,325681.83,1156.15
2090015.76,14087377.86,12921.49
8672.9,2331.17,21065.13
2248.96,2229.52,1156.15
2818486.58,15158395.35,6836.51
2248.96,2229.52,1156.15
13090636.35,13392135.28,1156.15
2248.96,2229.52,1156.15
8546.47,25670.72,11461.97
2049618.57,1870441.01,32968.96
3126515.69,2212474.51,31904.81
624721.92,1484424.37,1156.15
2979255.75,36794001.5,25173.05
110545.3,392033.53,1156.15
1034455.5,7901665.93,6175.79
2248.96,2229.52,1156.15
2248.96,385791.69,1156.15
12690.68,2229.52,1156.15
1528150.72,305870.58,1156.15
434818.5,37989.65,1156.15
28230.94,85000.03,1156.15
96488.46,48912.57,3778.05
2248.96,650476.82,17988.21
1338452.89,2682514.73,1156.15
46753907.25,16051941.86,27674.65
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
9027974.32,12947205.89,4633.57
4840221.21,4960094.24,1156.15
2248.96,13012.83,1156.15
531138.28,344973.13,9445.17
1173805.39,668417.21,1156.15
2248.96,2229.52,1156.15
1349613.41,24340.25,3785.56
2248.96,2229.52,1156.15
2248.96,27839.27,1156.15
28702.22,2395.62,1156.15
840008.84,3744164.31,1156.15
21040.81,292569.02,2743.97
56716.62,2229.52,14347.98
48478.24,42554.08,16254.82
8275.03,74427.01,1851.04
2971962.73,7202862.21,5429.78
2248.96,87019.32,30635.27
2248.96,13012.83,1156.15
2248.96,40547.64,1156.15
316868.94,1065363.5,1156.15
2248.96,32075.39,1156.15
2248.96,2229.52,6671.13
2248.96,161277.15,1156.15
535923.84,910523.21,1156.15
2248.96,2229.52,1156.15
28194.6,89159.53,19119.39
32360.7,61657.44,10491.37
1508277.74,627696.28,33348.82
32253.24,80728.16,8566.34
2548.21,25717.69,1865.93
997935.1,1323073.22,1156.15
732195.41,1587973.82,30176.49
2565781.6,14192751.76,23444.91
1123240.87,757317.32,26591.98
4325.14,63795.81,12409.92
264575.28,758280.08,5480.43
2248.96,51130.8,2817.77
2248.96,27839.27,1156.15
2248.96,6658.65,1156.15
68563.6,32000.65,2823.61
1872205.68,343645.72,1156.15
1206119.66,1670221.68,1156.15
6685.93,2229.52,1156.15
134659.86,375057.46,2718.76
28126.64,101896.5,12398.28
4562.36,23600.65,1156.15
12986.45,5212813.16,1156.15
2248.96,44783.76,1156.15
5830.15,853874.72,1156.15
104408.67,61526.97,23925.85
89676.17,186453.72,36362.49
64042.01,116506.47,54616.32
34611.51,17147.5,17222.19
2248.96,34193.45,1156.15
44580.19,25666.79,3785.15
76474.4,48944.15,1156.15
169545.9,224647.65,1156.15
463025.97,700686.64,53478.16
24205.61,82670.44,51747.86
1021101.54,69164.44,1156.15
2248.96,8776.71,1156.15
720270.7,1225925.16,1156.15
2248.96,2229.52,1156.15
24334.74,65930.31,3772.85
372593.74,2524642.8,1156.15
363277.95,641437.67,64051.9
20245.69,80752.63,5687.52
696164.63,4047168.04,5434.75
2248.96,2229.52,1156.15
1300785.23,2619011.54,1156.15
2248.96,2229.52,1156.15
187142.42,997653.42,15962.89
2248.96,13012.83,1156.15
401170.88,6286262.26,1156.15
12351.18,61717.63,1156.15
4532.26,25605.3,27775.24
52334.54,70149.18,1156.15
2086363.12,345546.08,1156.15
102402.14,63692.03,13369.56
112909.41,328489.64,1156.15
42714.45,2229.52,1156.15
1361168.5,1506950.85,6211.19
96763.81,351804.59,1156.15
50567.01,27741.96,12420.94
650626.04,1153982.3,1156.15
2410145.6,3585832.53,1156.15
9933677.1,56978431.54,1156.15
58722.1,2229.52,8590.36
40550.9,29894.72,6662.67
3040019.46,537319.22,1156.15
6576114.16,15038009.48,24146.15
104615.08,728773.66,9327.86
